command,mean,stddev,median,user,system,min,max
17c,0.11719706696000001,0.001374324123432064,0.11726637536000001,0.01052962,0.00294186,0.11578220836,0.11928137536000001
17d,0.11647315836000001,0.0011578304894014064,0.11595495836,0.01047182,0.00287146,0.11553983336000001,0.11828870836000001
17e,0.04791856676,0.00013969108198020298,0.04787616636,0.01039682,0.0029154600000000004,0.04778737536,0.04814408336
17f,0.11696916675999999,0.0015577278048402136,0.11629537536000001,0.01048762,0.00288646,0.11532295836,0.11933658336000001
18a,11.17010685836,0.01171361628860684,11.17210279136,0.01047422,0.0030894599999999996,11.15000412436,11.180003750360001
18b,1.61973061656,0.015455155828867608,1.61362754136,0.010535019999999999,0.00301826,1.6086112083600002,1.6467883753600001
18c,17.81956399156,0.04968021300545665,17.79279141636,0.01091362,0.00346506,17.786446333359997,17.902516541359997
19a,30.05127266656,0.1649226735188474,30.07780041636,0.01073062,0.004426660000000001,29.82889225036,30.257905000359997
19b,1.3723121501600002,0.0032299419215515634,1.3739339163600002,0.010549819999999998,0.0031034599999999997,1.3676910423600002,1.3754592923600002
19c,1.3640159333600004,0.014089004602799842,1.35536470836,0.010637019999999999,0.0032020600000000005,1.3532234173600002,1.3860015833600001
19d,14.91879981656,0.3436298102147382,14.78207245836,0.02242122,0.00514926,14.71949824936,15.52967020836
1a,1.3798916999600002,0.001549607952898529,1.37930912536,0.01083722,0.0032076599999999998,1.37818025036,1.38155254136
1b,1.13522662476,0.020722528138923273,1.12908379136,0.01075162,0.0033644600000000005,1.1222353333600001,1.1717541663600002
1c,1.13410021676,0.0031771581012336645,1.1329728753600001,0.01058182,0.0030332600000000003,1.1313920833600002,1.13925600036
1d,1.12654334996,0.002699140246639809,1.1256384163600002,0.01061502,0.0031596599999999995,1.1233181243600001,1.1303694583600001
20a,8.440809900160001,0.07840535180559613,8.404378041360001,0.01092082,0.00442726,8.36932841736,8.569540250360001
20b,3.7245467665600005,0.011746910473374278,3.72329724936,0.010774019999999999,0.0036392600000000005,3.70939604136,3.73859349936
20c,2.5039854665599997,0.009127707287729086,2.50195820836,0.013929819999999999,0.00354306,2.4947847083599997,2.51591395836
21a,0.03427035796,0.0007574163193035238,0.03445129136,0.010638619999999998,0.00302386,0.03342574936,0.03519587436
21b,0.033091666559999997,0.0007966004550894384,0.03329562536,0.010793019999999999,0.00318606,0.03210758336,0.03418179136
21c,0.03857897476,0.0008011340267847196,0.03865495836,0.01057142,0.00289706,0.03769279136,0.03971879136
22a,3.3574813085599997,0.011526066259567383,3.36095362536,0.013654219999999998,0.0037640600000000005,3.33945645836,3.36871954236
22b,2.0371537251599996,0.009117951994826835,2.04192287536,0.010849420000000002,0.0036026599999999997,2.0270643753599997,2.0452549583599997
22c,15.50377867476,0.019467635339523847,15.50468295836,0.032244419999999996,0.00601646,15.48529612436,15.53354854136
22d,10.75842945016,0.07497507798002627,10.74958579136,0.05433342,0.007341459999999999,10.658171792360001,10.86880629236
23a,3.30184310836,0.021283861234761413,3.29887375036,0.01092642,0.00308586,3.27108887536,3.32314704136
23b,3.28766185836,0.009551240743914367,3.28439341736,0.010505819999999999,0.00299146,3.27641595836,3.30170729136
23c,7.48920745016,0.009517309755796694,7.4851705413600005,0.01083062,0.00308146,7.4813540423600005,7.505073583360001
24a,1.36467835856,0.0024459706123997837,1.36515333336,0.010526019999999999,0.0030886599999999996,1.3618860833600002,1.36798054236
24b,1.22436029996,0.0021064964757668463,1.2248930423600002,0.010493019999999999,0.0030078600000000002,1.2217467913600002,1.2272297083600001
25a,9.687556799960001,0.02610254548445561,9.69914279136,0.01066162,0.00310186,9.657014333360001,9.712660791360001
25b,1.15298890836,0.004107469964795122,1.15070695836,0.010516619999999999,0.0031218599999999997,1.1503457083600002,1.16000208336
25c,19.31548616656,0.2562315175901225,19.197003250359998,0.010807419999999998,0.0034492600000000004,19.15160508336,19.764446708359998
26a,1.0100925419600002,0.010796136896513408,1.00598416736,0.012358019999999999,0.00334246,1.00355687436,1.0292850423600002
26b,0.34580848336000003,0.0009293674160492053,0.34532950036,0.010564819999999999,0.0030522599999999998,0.34495970836,0.34727462536
26c,2.66126115856,0.009927538141803124,2.65781366636,0.015113819999999997,0.00348746,2.65423287536,2.67880683336
27a,0.05584560836,0.0005192963615157544,0.05596695836,0.010414219999999998,0.00294506,0.05507924936,0.05636933336
27b,0.04179880856,0.00040470922826542984,0.04187987536,0.01034502,0.00290406,0.04113966736,0.04223029136
27c,0.05182054156,0.01244431505981915,0.04415108336,0.010474619999999999,0.00286246,0.04154720836,0.06996104136
28a,4.002736616560001,0.008813109939892523,4.00139258336,0.015084619999999998,0.0034566600000000003,3.99281604136,4.01326433336
28b,1.1570134003600003,0.007355150066106334,1.1553864583600002,0.010699219999999999,0.0032256600000000004,1.1496712503600002,1.16872279236
28c,0.8933882499600001,0.003816144589510323,0.8912003753600001,0.01857862,0.00348066,0.88995333336,0.8988323743600001
29a,0.27615142496,0.0006554818709154316,0.27657112536,0.01054822,0.00295766,0.27514687436,0.27661800036
29b,0.28025383336,0.0014164031269675618,0.27938354236,0.010566019999999999,0.0029442599999999998,0.27916679136,0.28236366636
29c,2.1480968667599996,0.012300249526099498,2.1433671243599997,0.01057102,0.00309626,2.13977991736,2.16983758336
2a,0.04593189176,0.000504223214401915,0.04571395836,0.01037362,0.0029152600000000002,0.04549179236,0.04673745836
2b,0.04604878316000001,0.00019547680495061437,0.04603591636,0.01032382,0.0029514600000000004,0.04581054136,0.04627125036
2c,0.04668465016,0.0016269039224833465,0.04580062536,0.01029462,0.0029534599999999998,0.04553787536,0.04939358336
2d,0.04589915856,0.0005487718717397057,0.04591141736,0.01032842,0.00292146,0.04531279236,0.04676641636
30a,1.20391198336,0.00421040887111522,1.20360999936,0.010535220000000001,0.0030480599999999996,1.1996665833600002,1.2103344583600002
30b,0.27832420836000005,0.0007334492816149634,0.27811400036,0.010528019999999999,0.00301546,0.27770262536,0.27959704136
30c,8.04407623336,0.09521219757552737,7.99454975036,0.01082522,0.003754059999999999,7.987787125360001,8.210082958360001
31a,6.38723933336,0.011824436899310467,6.392628208360001,0.01063342,0.0036460599999999996,6.37280062536,6.400724250360001
31b,1.37801343336,0.0022840646984507154,1.37746787536,0.01062962,0.0031296600000000003,1.37566262436,1.3817225833600002
31c,9.44386960036,0.027743903014815923,9.43466162536,0.013358019999999998,0.00449166,9.41856587536,9.484699667360001
32a,0.046693741760000004,0.0014488305903076796,0.04633670836,0.01059542,0.00307566,0.04531087436,0.048767375360000004
32b,0.04732044136000001,0.0009288688261170137,0.047162291360000004,0.01065002,0.0030930600000000003,0.04598649936,0.04840304136
33a,0.41640909176,0.001017099025656689,0.41638720836,0.01075702,0.0031890599999999996,0.41498195836,0.41775841636
33b,0.41871100015999996,0.0012373103456411747,0.41882745836,0.010879219999999998,0.00329446,0.41707387536,0.42050166736
33c,0.43295551676,0.0013238802478012384,0.43369987536,0.01098262,0.0033460599999999992,0.43118570836000003,0.43414949936
3a,5.86578014156,0.021494100757460888,5.86542529136,0.010897019999999999,0.00345366,5.84053141636,5.8980109163600005
3b,5.08966719996,0.019485252663757904,5.081399541360001,0.010657419999999999,0.0036334600000000002,5.06870733336,5.1166923333600005
3c,6.33987101656,0.1658190209336614,6.2695859163600005,0.015035619999999996,0.00397006,6.24077500036,6.6350208333600005
4a,3.4324200333599997,0.013596588869943747,3.43460758336,0.011326220000000001,0.00421926,3.41609599936,3.44880541736
4b,0.9475168249600001,0.0019339895370508956,0.9471000833600001,0.010799219999999998,0.0033448600000000003,0.9457009163600001,0.9504203333600001
4c,4.01087572516,0.03347739546690036,4.00987520836,0.01416142,0.0047614599999999995,3.96647720836,4.055230417360001
5a,0.89871815836,0.0027616978109174877,0.89748791636,0.010634419999999999,0.0032186600000000004,0.8957373753600001,0.90210712536
5b,0.8671328835600001,0.0029525507015397278,0.86809566736,0.010558220000000002,0.00306346,0.86214620836,0.86990929236
5c,1.7715795083599999,0.009752873489965772,1.7698209583600002,0.01107602,0.0032472599999999996,1.7641660833600001,1.78817716736
6a,1.2715659999600002,0.002849305978741711,1.2710353333600002,0.01067862,0.00321006,1.2677872913600001,1.27488137436
6b,1.2764260999600001,0.0018793940369956552,1.2768337923600002,0.01050822,0.0031278599999999997,1.2744467493600002,1.2785723753600002
6c,1.2798522331600002,0.007634839007945589,1.2791383333600002,0.01082722,0.0037266599999999997,1.2725995413600002,1.29152912436
6d,1.2794094667600002,0.0032073735223892928,1.28027941736,0.010747219999999998,0.0037606600000000003,1.27394862536,1.28205133336
6e,1.29356301676,0.03076800233576995,1.2803336253600002,0.01051842,0.0034474600000000003,1.2700527923600002,1.34635329136
6f,14.98122764156,0.25351906023780807,14.94982041636,0.70067482,0.033151059999999996,14.65587854136,15.30994391736
7a,2.5507193665599996,0.010816204473881654,2.55298308336,0.01061102,0.0033874600000000006,2.5363149583599998,2.5618030413599997
7b,0.84334376656,0.014911805532672965,0.84218608336,0.01070662,0.00350346,0.82669575036,0.86495983336
7c,1.7777451167600002,0.00170163499595936,1.7776287913600002,0.011582219999999999,0.00309086,1.7756873333600003,1.78034562536
8a,10.890198258360002,0.2132977498631963,10.797051208360001,0.010601219999999998,0.00310546,10.77822383336,11.270353333360001
8b,0.9306184995600001,0.0018218417551989202,0.9309099993600001,0.010509019999999999,0.0030852600000000003,0.92876741636,0.9330569993600001
8c,20.748637791759997,0.1552142692725299,20.820008166359997,1.6166078199999998,0.06369306,20.533540208359998,20.88294070836
8d,9.98732336676,0.058535451804441974,9.98986700036,0.20973302,0.012301860000000001,9.92222375036,10.06836504236
9a,34.47799549156,0.09675570608190444,34.49378062436,0.010726419999999999,0.00344926,34.32978795836,34.572637291359996
9b,9.27648756676,0.19421377167360843,9.19578895836,0.01050562,0.0030638600000000003,9.17206612536,9.62342512536
9c,1.9301775833600001,0.005318830250065061,1.93101520836,0.01061182,0.00309386,1.9220265003600001,1.9365647083600002
9d,14.302657975159999,0.02315358317449255,14.29845966736,0.012218419999999999,0.00344466,14.27077487536,14.33342029136
