command,mean,stddev,median,user,system,min,max
1c,1.1044940402,0.0021240685504814935,1.103895607,0.010503580000000002,0.00291718,1.102763982,1.1081729809999998
1d,1.0960813984,0.001800931792706052,1.0953286489999998,0.01050538,0.0029177800000000005,1.094394023,1.09866719
20a,8.272007156599997,0.15234075732399224,8.238821315,0.01087198,0.004298979999999999,8.100364189999999,8.462412398
20b,3.7477461483999996,0.03154048850201869,3.760274273,0.010587780000000001,0.0031613800000000005,3.7119387319999997,3.776200232
20c,2.5062182981999994,0.030612937041798134,2.517972565,0.01385178,0.0035539799999999996,2.469464398,2.544601357
21a,0.0341584068,0.0003942796028273588,0.034254065,0.01050478,0.00288538,0.033710398,0.034710315000000005
21b,0.0329070566,0.00018914578294876175,0.032872399,0.010485379999999999,0.00291678,0.032708315,0.033187356
21c,0.038780665000000006,0.00017059501150824737,0.038823148,0.01050858,0.00287118,0.038554607000000005,0.039010065
22a,3.3385705646,0.018245517374896665,3.333390606,0.01351898,0.0038621799999999998,3.318274898,3.3664151479999997
22b,2.0063774899999998,0.02179812125271263,1.995228482,0.010733979999999999,0.0032727800000000003,1.9881601899999999,2.036456857
22c,15.448580356599999,0.030080563366237656,15.442766064999999,0.031280379999999997,0.005338979999999998,15.407093480999999,15.489076189999999
22d,10.665349764999998,0.22220244473680556,10.600080856,0.05405818,0.00598018,10.515859106999999,11.057287606
23a,3.3675522231999997,0.01777576115290203,3.371892773,0.01091518,0.0030507800000000003,3.345590731,3.3881760229999998
23b,3.3886978315999996,0.010309242766522318,3.390808148,0.01059658,0.00297618,3.373588815,3.399389481
23c,7.758763190000001,0.04387855396078844,7.76159519,0.01091058,0.0032963800000000002,7.712360899,7.825683315
24a,1.3795941234,0.005539357025610863,1.377559107,0.01053538,0.00303498,1.374738565,1.3887976069999999
24b,1.2377624152,0.01639063946241763,1.233682357,0.010640580000000002,0.00351418,1.219534399,1.2624299399999999
25a,10.9737106566,0.2629201699715792,11.068335649,0.010680380000000001,0.003992979999999999,10.508495148,11.143132648
25b,1.1592510649999999,0.001669039350759001,1.1591638149999999,0.010495380000000002,0.0029953799999999997,1.157256398,1.16166219
25c,19.61185119,0.056014046480811396,19.617377065000003,0.01083498,0.004318379999999999,19.551436273,19.697126148000002
26a,1.0359904067999999,0.02513225622711176,1.0273153149999998,0.01235498,0.00301018,1.018036524,1.079609315
26b,0.34714418980000006,0.0012989990697676306,0.34689252400000004,0.01062138,0.00285998,0.34528514800000004,0.348620148
26c,2.7349794902,0.006557371659711941,2.73570744,0.01524518,0.0037747799999999997,2.724426732,2.742524982
27a,0.055723239800000005,0.0005201895130331823,0.055827606,0.010440580000000001,0.00284178,0.05511727300000001,0.05643814900000001
27b,0.0420041896,0.0002823808544719339,0.042054356,0.010413180000000001,0.00285018,0.041559523,0.04230244
27c,0.048601357,0.013959318755199481,0.04262594,0.01049078,0.0028541800000000004,0.04131844,0.073504107
28a,4.110697181600001,0.013798537142639221,4.1089210650000005,0.01520938,0.004145379999999999,4.0912511480000004,4.128530898
28b,1.1742357235999998,0.003249049525310811,1.172591857,0.010732580000000002,0.0030345799999999994,1.1708004399999998,1.178586982
28c,0.9035473232,0.002864827311794857,0.9043424820000001,0.01862958,0.00359938,0.898890315,0.906518565
29a,0.27835383180000006,0.0009710936047514632,0.278560065,0.010664980000000001,0.00303578,0.27673931500000004,0.27928773100000004
29b,0.28193423200000006,0.001491425970154571,0.281992524,0.01059858,0.0029401799999999997,0.27984506500000006,0.28405335700000006
29c,2.1444452984,0.003932234218269479,2.14613069,0.01059458,0.0028531799999999994,2.139314815,2.148298524
2a,0.0461667818,0.00032309799268828574,0.046182607,0.01039458,0.00286038,0.045737440000000004,0.04660844
2b,0.0460921732,0.00028332888437944246,0.046147273,0.01042118,0.00286918,0.04568048200000001,0.046431940000000005
2c,0.046087223200000006,0.000508161704889992,0.045990523000000005,0.01035178,0.00281158,0.04546219,0.04679019000000001
2d,0.045982731799999996,0.0003313835895404265,0.046130815000000006,0.010378380000000001,0.00280518,0.045444065000000006,0.046244231999999996
30a,1.2318152815999999,0.00911341857920316,1.2288533149999998,0.010547980000000002,0.00290558,1.219710065,1.242134398
30b,0.29260392380000005,0.004621922947318585,0.29056889900000005,0.010687579999999999,0.0037989799999999995,0.28737402400000006,0.297601398
30c,9.097718448199998,0.5191984708199577,9.360575772999999,0.01076358,0.0039489799999999995,8.194802732,9.427802522999999
31a,6.456722390200001,0.24746026584295258,6.345579148000001,0.01066138,0.0033171800000000003,6.327104399,6.8982597320000005
31b,1.3742217652,0.002279474647507466,1.373699357,0.01063938,0.0031323799999999997,1.371880107,1.376741357
31c,9.567803990200002,0.16945636674260728,9.50938844,0.013174180000000002,0.003968579999999999,9.434538107,9.852970814999999
32a,0.04725519,0.00028033865949419193,0.047327773000000004,0.01044378,0.0033977800000000004,0.046812857,0.047581815
32b,0.0461482734,0.0002879692682775365,0.046081065000000004,0.010418380000000001,0.00286358,0.045880982,0.046618065
33a,0.4068593648,0.0008936237486026896,0.40661269000000005,0.01059858,0.00299758,0.40592177300000004,0.40783044000000007
33b,0.4093601650000001,0.0011296138516811915,0.40965539800000006,0.010549979999999999,0.0028949799999999997,0.40757252400000005,0.4103503150000001
33c,0.42255869840000004,0.0009064040822454865,0.422373898,0.01077498,0.0029385799999999997,0.42166485700000006,0.42361369000000004
3a,5.814850256400001,0.04166328174930325,5.816960731000001,0.01076358,0.00392698,5.75903919,5.875891481
3b,4.96666644,0.016498533571039444,4.963763024,0.01052438,0.00315798,4.945912107000001,4.990794106
3c,6.214884915200001,0.030432179720047102,6.218319732,0.01489478,0.00409178,6.165022399000001,6.243565482
4a,3.3646633816,0.038393052117556795,3.367075565,0.01112438,0.0034531799999999993,3.313913607,3.403752273
4b,0.9356169986000001,0.023760489502852214,0.925050023,0.01050138,0.0029689800000000004,0.923460774,0.9780345240000001
4c,3.9608255902,0.011137139241414424,3.966841107,0.013903579999999999,0.004421179999999999,3.941946482,3.96842169
5a,0.8789215066,0.0021360896674758895,0.8786137730000001,0.01053278,0.00303918,0.87646619,0.882343607
5b,0.8488207150000001,0.0012936188327791883,0.8486551900000001,0.010479579999999999,0.00298398,0.8476536480000001,0.8509905240000001
5c,1.7479475648,0.005399279536990955,1.748361898,0.011017379999999998,0.0031691800000000006,1.741529524,1.753712231
6a,1.2577199145999998,0.00450369703888771,1.258078856,0.01045878,0.00288558,1.250937231,1.2631670229999998
6b,1.2655579066,0.0061615638415848375,1.263582356,0.01050378,0.00294878,1.260248023,1.275419482
6c,1.2623198817999999,0.008672833712439288,1.259795815,0.01058998,0.00311058,1.252821899,1.2760296899999999
6d,1.2620589731999998,0.003366054772619602,1.262000648,0.01049918,0.00301878,1.2582152729999998,1.2672641489999998
6e,1.2587342154,0.0020988264640931626,1.258639232,0.010469979999999999,0.00287858,1.256787857,1.262086482
6f,14.417603373199999,0.11700880903040951,14.394696774,0.70070798,0.03180558,14.259064148,14.559883897999999
7a,2.3497217564,0.008836157514719929,2.345608023,0.010596580000000001,0.0033465799999999996,2.341302523,2.359588398
7b,0.7756027814000002,0.0018291650753102801,0.7754118150000001,0.010532579999999998,0.00320178,0.773498023,0.7776490650000001
7c,1.7477115568,0.0025965296256312376,1.746587899,0.01162058,0.00310338,1.7454093149999999,1.751945648
8a,10.8720297484,0.2674071348205432,10.759963897999999,0.010633779999999999,0.0030793800000000005,10.73153194,11.349423815
8b,0.9208049236000001,0.0010639430591247818,0.9203093150000001,0.01057438,0.0031585800000000002,0.9198423150000001,0.9225281070000001
8c,20.577194773400002,0.14446781626663444,20.559726607,1.6250593799999997,0.06435158,20.361396940000002,20.73679744
8d,9.8852486068,0.019218702765089503,9.885564064999999,0.20998837999999997,0.01247978,9.863859065,9.914467315
9a,32.0130234566,0.5174643115647026,31.816564357,0.01087718,0.00348418,31.67528069,32.931502230999996
9b,8.7439780818,0.09433467055038858,8.77158519,0.010859579999999999,0.00348478,8.579840523,8.817251607
9c,1.936829765,0.004516949279644529,1.9366655229999998,0.01094558,0.0032549799999999998,1.9314791900000001,1.942713982
9d,14.5339717646,0.016238814375877805,14.53878069,0.01235338,0.0035087799999999995,14.514262106,14.554859772999999
