command,mean,stddev,median,user,system,min,max
16b,0.05441535158000001,0.0002106373459555555,0.054404526380000005,0.01048322,0.00298936,0.054191151380000004,0.054727401380000006
16c,0.056557401580000013,0.0009972942685921242,0.056907943380000006,0.010668219999999999,0.00309316,0.055013943380000006,0.057680568380000005
16d,0.05048267698000001,0.000244072441981474,0.05052873538,0.010747620000000001,0.00318016,0.050182193380000004,0.050800693380000005
17a,1.18880659338,0.044487014355105256,1.17522756838,0.01057082,0.0033775600000000004,1.16034994338,1.26672160938
17b,0.12247355978,0.002295784895082242,0.12149252638000001,0.01062842,0.0032971599999999995,0.11988865238,0.12525810937999998
17c,0.12163756818000002,0.0006079231149419317,0.12155790138000001,0.01050162,0.0029425600000000003,0.12085877638,0.12251298538000001
17d,0.12161935998,0.0030525546514718204,0.12006886038,0.010583820000000002,0.0029313599999999996,0.11947777638000001,0.12677265138
17e,0.05432803518,0.0003913290666168303,0.054093860380000004,0.010448219999999998,0.00304656,0.05400119338000001,0.05486444338
17f,0.12208186858,0.0015754871023319088,0.12149786038,0.01053782,0.00290896,0.12063265238000001,0.12391160938
18a,11.26525966798,0.04277168281422343,11.253030651380001,0.01071342,0.00387016,11.22149485938,11.332414359380001
18b,1.6247751351800002,0.008739565589690716,1.62295702638,0.010539419999999999,0.00297456,1.6145858183800001,1.6385355273800002
18c,17.95119506838,0.11596159839633803,17.963333401379998,0.010810420000000001,0.0038817599999999993,17.800889235379998,18.063202110379997
19a,31.238827810380002,0.16658978080174933,31.224067360379998,0.010880820000000001,0.00511296,31.08285748538,31.51637848538
19b,1.39931569338,0.0024582121260317523,1.39841656838,0.01086622,0.00335916,1.39725373538,1.40294556838
19c,1.38069819318,0.003892113028253584,1.3792271093800001,0.010767619999999999,0.0032667599999999996,1.37839131838,1.38756973438
19d,14.957850460180001,0.4786984603412624,14.77709048538,0.02257422,0.00527896,14.65005373438,15.806721277380001
1a,1.37332667658,0.00413067555714946,1.3740242763800001,0.010839020000000001,0.0034713599999999997,1.3667026933800002,1.37681677638
1b,1.12907546838,0.030319295211200928,1.11723636038,0.010638819999999998,0.0031061599999999997,1.11263706838,1.18319765138
1c,1.12201503498,0.0009764939039934134,1.1223379013800001,0.01067802,0.00318576,1.12034711038,1.12286161038
1d,1.12679823478,0.02272501608295452,1.11563335938,0.01074602,0.00315956,1.11385227638,1.16703940138
20a,9.69174374358,0.11423585176291233,9.67721165138,0.010864219999999999,0.00413876,9.57770598538,9.85746911038
20b,4.1282897599799995,0.0050849283954469355,4.13180973438,0.01081942,0.0035835599999999995,4.12161148538,4.132211401379999
20c,2.86508728518,0.003219319545894913,2.86619352738,0.01410022,0.0035939599999999993,2.85981586038,2.86810606838
21a,0.034415876580000004,0.0007700053705973083,0.03418556838,0.010726820000000001,0.00320396,0.033375276380000006,0.03527415138
21b,0.03348950178,0.0007448357007711851,0.033535277380000006,0.01079302,0.0031653600000000003,0.03265994338,0.034639360380000005
21c,0.03904320998000001,0.0011717476183403573,0.038729193380000006,0.01069442,0.0031863600000000005,0.037663276380000006,0.040524610380000006
22a,3.4046481267800006,0.007813288210559002,3.40948244338,0.013871820000000002,0.0042061600000000005,3.39562898538,3.41108673438
22b,2.02181789338,0.005922959844808654,2.01998723538,0.01100662,0.0035719600000000003,2.01437315138,2.02902411038
22c,15.91917240158,0.01889085366329526,15.91020352638,0.03226602,0.00631776,15.89835644338,15.94291990138
22d,10.814932876579999,0.10205705132848437,10.82628656838,0.05518662,0.006999359999999999,10.67459936038,10.958616818380001
23a,3.3714041935800005,0.004762965296055647,3.37317711038,0.011098420000000001,0.0032521599999999996,3.36498211038,3.37715606838
23b,3.3761545017800003,0.01401189065590885,3.37366890238,0.01074182,0.00325036,3.35747469338,3.39565885938
23c,7.75384952698,0.007121114135506266,7.75536581838,0.01116002,0.0032663600000000003,7.74441115238,7.761363610379999
24a,1.37997015978,0.0009684801718479752,1.38019027638,0.01083582,0.00329796,1.3782794843800001,1.38063148438
24b,1.24730900998,0.0159815149248911,1.2400389013800002,0.010937820000000001,0.0034067599999999996,1.23902869338,1.27581806838
25a,12.14949021038,0.39094765845261,12.35305227738,0.01102962,0.0045975600000000005,11.60876648538,12.55110431838
25b,1.1719794019800003,0.00173530071146039,1.17210890238,0.010764220000000001,0.00330176,1.1703285273800001,1.1745026093800002
25c,19.28136836018,0.07296101800117917,19.28610394338,0.01098762,0.00391316,19.193421027379998,19.392252943379997
26a,1.1515649685800002,0.0044427754583613935,1.15256986038,0.01270722,0.003812560000000001,1.14625265238,1.15755081838
26b,0.35807358478,0.0020153296830509653,0.35808511038,0.010849820000000001,0.0032221600000000004,0.35491227638,0.36031273438
26c,3.11295597678,0.01166604104204637,3.11381848538,0.015432220000000002,0.00384496,3.09960848538,3.13067394338
27a,0.05453407678000001,0.001239248761702347,0.05408848438,0.01065122,0.00311456,0.053192860380000005,0.056381818380000004
27b,0.04107667678,0.0007398460729849825,0.04111577738,0.010786819999999999,0.00318996,0.04025761038,0.041812568380000005
27c,0.04043946838,0.0010175142173181168,0.040872193380000005,0.01064182,0.00308376,0.03928323538,0.04152502638
28a,4.512525693180001,0.0033520710161301943,4.5136947763799995,0.01556602,0.00428016,4.50672052638,4.514933860379999
28b,1.1988496351799998,0.0016732382094535457,1.19920486038,0.010777020000000002,0.0030687600000000002,1.19696523538,1.20062898538
28c,0.99705961838,0.000711270948031685,0.99752015138,0.01900202,0.00364596,0.9961517353800001,0.99763177638
29a,0.29089158478000005,0.001801004987881023,0.29104448438,0.010878620000000002,0.0036205600000000005,0.28906006838,0.29339506838
29b,0.29245716818,0.0014765940628460503,0.29295852638000003,0.010837820000000001,0.00330116,0.29078127638,0.29392740238
29c,2.27041940178,0.004919469508085898,2.27007740138,0.010772019999999998,0.0033971600000000006,2.26462286038,2.27779827638
2a,0.04986266838,0.0018834549207857358,0.048844943380000005,0.010672419999999998,0.0031411600000000005,0.048474901380000004,0.052926485380000006
2b,0.04976988518000001,0.0011382824418066035,0.050008610380000006,0.01064082,0.0031603599999999996,0.04797527638,0.051082860380000004
2c,0.04869235998,0.00046664007646718403,0.04873381838,0.010568619999999997,0.00296616,0.047994276380000006,0.049134443380000004
2d,0.04775150158000001,0.0009877620685791197,0.04756244338000001,0.01075082,0.0031473600000000005,0.046625776380000004,0.04928527638000001
30a,1.24035178498,0.001727358305543682,1.24117665238,0.01078642,0.0032941599999999995,1.23727123438,1.24121927638
30b,0.28386220178,0.002164264745996388,0.28324702638,0.010847220000000001,0.00334116,0.28203040238,0.28754427738
30c,8.46173151018,0.5200092593495718,8.229264651380001,0.01084122,0.00353516,8.212803235380001,9.391673693380001
31a,6.54056569358,0.06501681540938326,6.52168048538,0.010847220000000001,0.00355276,6.493704568379999,6.65233981838
31b,1.4037002517800001,0.009230785495046445,1.40202036038,0.01075422,0.00330036,1.39642336038,1.41912331838
31c,9.821847068580002,0.26090372881815405,9.732442777380001,0.013442619999999999,0.00506136,9.629042526380001,10.27932561038
32a,0.04575058498,0.0010011459888389406,0.04546248438,0.01050662,0.0030589600000000003,0.044992151380000005,0.047493568380000004
32b,0.04849327698000001,0.001771464102136931,0.04812390238000001,0.010726820000000001,0.0031823599999999995,0.046592568380000005,0.05139373538000001
33a,0.41494415178,0.0016247875282206223,0.41570852638,0.010760019999999999,0.00329176,0.41241948538,0.41623802738
33b,0.41824880978,0.004195255452379962,0.41628081838000003,0.010804020000000001,0.00330156,0.41485877638,0.42516035938
33c,0.43205005158,0.001376913926953208,0.43216973538000003,0.011011219999999999,0.00316096,0.43010702638000003,0.43387923438000003
3a,5.85653873498,0.009254148993011397,5.853667068379999,0.01097302,0.0033853600000000005,5.84490669338,5.8673518603799995
3b,5.0609697017799995,0.007080147484087922,5.06213023538,0.011182619999999999,0.0036737600000000003,5.049195485379999,5.066561818379999
3c,6.27708607658,0.005971866817427157,6.275524818379999,0.01508522,0.00440996,6.2700540683799995,6.28337248438
4a,3.4286406349800003,0.028322262808897467,3.44203694338,0.011319019999999999,0.00398776,3.39632136038,3.45531348438
4b,0.9444615683800002,0.0018176784182467644,0.94454690238,0.01073322,0.00332016,0.9420477343800001,0.9470253183800001
4c,3.9861627105799995,0.023194678531139868,3.98349765238,0.014181820000000001,0.00416116,3.95728277738,4.01528836038
5a,0.8973547933800001,0.0021615394031849013,0.8977690263800001,0.01074182,0.00326856,0.8943088183800001,0.89996769338
5b,0.8668214433800001,0.002763735391494889,0.8671178183800001,0.01088502,0.0034455600000000003,0.8624264013800002,0.8700996513800001
5c,1.78354795158,0.00254756468331139,1.78320652638,0.01104842,0.00330996,1.7806233603800001,1.78669585938
6a,1.2725266433800002,0.0018974148878273987,1.27256052638,0.010779819999999999,0.0033723600000000005,1.27006085938,1.27505390238
6b,1.2763932267800002,0.0025271529111900045,1.27598056838,0.01069602,0.00316016,1.2726046103800002,1.27895735938
6c,1.2912057431800001,0.041275117859092623,1.27420085938,0.01066742,0.00315016,1.2689563593800002,1.36493448438
6d,1.2787413101800003,0.004867396122946656,1.27758806838,0.010628420000000001,0.00314276,1.2737693593800001,1.28689027738
6e,1.2733450851800001,0.004202440341638294,1.27106256838,0.01067802,0.00320356,1.27003006838,1.27951886038
6f,14.334639968580001,0.20652139457680507,14.275603527380001,0.6978096199999999,0.02930396,14.12550323538,14.639599568380001
7a,2.32466745178,0.001515488104208904,2.32473286038,0.010538220000000001,0.0030489600000000007,2.32261135938,2.32620506838
7b,0.7676134601800001,0.0010971423133379974,0.7674115683800001,0.010517219999999999,0.00301116,0.7666318603800001,0.7692196933800001
7c,1.7406341681800002,0.0026097485477016786,1.73957977638,0.01164722,0.00311356,1.73768815138,1.7444288603800002
8a,10.84946376838,0.26485737989570307,10.724901068380001,0.01064642,0.0030395599999999997,10.705231985380001,11.32026569338
8b,0.9227148599800001,0.004256931217856694,0.9237544013800001,0.01057082,0.00298856,0.9163129013800001,0.9274428603800001
8c,20.54053573498,0.1267085141824978,20.54233765138,1.6180326199999997,0.057943159999999994,20.412407568379997,20.68377969338
8d,9.84548440158,0.04107032514896362,9.84580369338,0.20921722000000004,0.010659159999999999,9.79474669338,9.90601244338
9a,31.53751366838,0.11748102155660234,31.45858127738,0.01077782,0.0038493600000000005,31.45150060938,31.70094698538
9b,8.50314000178,0.17416687905840111,8.428787443380001,0.01051822,0.00291456,8.41973390138,8.814547151380001
9c,1.87773917678,0.002245262186917759,1.87820886038,0.01059062,0.0028245600000000003,1.8746201933800002,1.8807086933800001
9d,14.266372293380002,0.3314922315998747,14.12782152638,0.01217062,0.00325396,14.101387026380001,14.85894540238
