command,mean,stddev,median,user,system,min,max
16a,0.046362396800000004,0.0005927953931562738,0.0465802804,0.010573460000000002,0.00296788,0.0454287384,0.046987280400000005
16b,0.0492790554,0.0015542140420728736,0.049797238400000006,0.01071766,0.0032022799999999996,0.0467440724,0.050632155400000003
16c,0.04871413040000001,0.0008514638887348668,0.0483578634,0.010485060000000001,0.0029336799999999997,0.0478255724,0.049893530400000004
16d,0.04742028,0.00101851249851207,0.0477307794,0.01068266,0.00313528,0.0457730724,0.0484174054
17a,1.1834926466000002,0.011063820476889101,1.1799581134000001,0.01058306,0.00305888,1.1741182384000002,1.2024121544000002
17b,0.11952920520000002,0.0017610700001202974,0.11987690540000001,0.010683059999999998,0.00307528,0.11692228040000001,0.12139386340000001
17c,0.1192544718,0.004144080245637241,0.11771148840000001,0.010658459999999998,0.0032936799999999994,0.1151725304,0.1261129474
17d,0.12197573020000001,0.006761358483111341,0.11949711340000001,0.010676459999999999,0.00309268,0.1179628634,0.1339776554
17e,0.0485997966,0.0011639794660953879,0.0483007384,0.01054706,0.0029446800000000003,0.0472249884,0.050423321400000005
17f,0.11804263020000001,0.0012447026290310073,0.11832148840000001,0.010698860000000001,0.0031172800000000005,0.1165544884,0.11976390540000001
18a,11.5797790464,0.39857098974389576,11.4184866964,0.010572660000000001,0.0037182799999999996,11.3743176544,12.2917384464
18b,1.6680720302,0.009509488656212099,1.6637909464,0.010519259999999999,0.00316988,1.6607328224000002,1.6840916554000003
18c,18.3762353052,0.45179789721026636,18.1737456554,0.010897659999999998,0.00422768,18.1354380714,19.181989863400002
19a,30.669074171800002,0.7022108452000453,30.8585114474,0.011001059999999998,0.005235479999999999,29.8844964884,31.6144316964
19b,1.4037704884,0.009725767164324156,1.3996140714,0.010684860000000001,0.00312528,1.3970278634000002,1.4208623224
19c,1.3749838300000001,0.0026181935293811557,1.3737461544000003,0.01058626,0.0030866800000000005,1.3723559464000001,1.3787816974000002
19d,14.785581655200001,0.06515156054491451,14.809774697400002,0.022496459999999996,0.005483479999999999,14.6976266134,14.847804488400001
1a,1.3775608134,0.007146495695965868,1.3751886964000002,0.01075826,0.00315408,1.3686438214,1.3870058224000001
1b,1.1220266132,0.004610314056817225,1.1212488214,0.01073826,0.00332188,1.1179512794000002,1.1296968634000002
1c,1.1720649136,0.036456350197269,1.1488177804000002,0.01078506,0.0036164799999999996,1.1441981974000002,1.2264161964
1d,1.1194273716,0.0012526586064092197,1.1199265304000001,0.010647460000000001,0.0032168799999999997,1.1178111964000002,1.1209239464
