command,mean,stddev,median,user,system,min,max
16c,0.04909254138,0.0003515191949165803,0.04904236598,0.01040274,0.00305724,0.04872174098,0.04965161598
16d,0.04647469978,0.00026112114834153226,0.04640319998,0.010428539999999998,0.00306204,0.04626086598,0.04692169998
17a,1.33107554138,0.3575695209624843,1.16312182498,0.010593739999999999,0.00360844,1.15888136598,1.96998311598
17b,0.11710426658000002,0.001782298338260687,0.11717144998000001,0.01058934,0.0030262400000000004,0.11442957498,0.11913449198
17c,0.11912099998,0.001405263784391561,0.11933136598,0.010502939999999999,0.0029458400000000004,0.11720382498000001,0.12098899198
17d,0.11737186617999999,0.0016052823775308833,0.11758649098,0.01048294,0.0031164400000000003,0.11519624098,0.11907332498
17e,0.04962029158,0.0018079539170458134,0.04902986698,0.010392139999999998,0.0031608400000000003,0.04841111598,0.05281453298
17f,0.11748164178,0.0012778092764594044,0.11787744998000001,0.010537139999999999,0.0029916399999999994,0.11558728298,0.11861040898
18a,11.27937324158,0.11271135891765215,11.26641378298,0.010713740000000001,0.00400364,11.16693424198,11.46600615798
18b,1.66883179158,0.014887997331111014,1.67104103298,0.010850139999999998,0.0038110400000000003,1.65478190898,1.69119869998
18c,18.398610224979997,0.048164441083654724,18.40083444998,0.01106014,0.004834639999999999,18.34852215898,18.46047915798
19a,32.18892296658,0.7318731389064163,32.13755032498,0.01095234,0.00503864,31.05613736698,32.98234590798
19b,1.39479417518,0.0054899599536219965,1.39647099198,0.01054494,0.0030904400000000007,1.38660011698,1.3995227829799999
19c,1.7301286081799998,0.4300740462321172,1.4920325749799999,0.01068774,0.00403204,1.37833424098,2.36474086698
19d,14.36856754978,0.02992853610080987,14.36119507498,0.022260339999999997,0.00400524,14.32891178298,14.404960365980001
1a,1.3634915833799996,0.030285412988734214,1.3473676589799999,0.01067954,0.00299244,1.34326324098,1.4152236999799999
1b,1.10243262478,0.006765780023781911,1.1008216579799999,0.010544140000000002,0.00316484,1.0957055329799998,1.11374636598
1c,1.12617319178,0.028165212508566836,1.1129177419799998,0.01053654,0.00294104,1.1075241169799999,1.17541640798
1d,1.09718179158,0.0018118419051598618,1.09670590798,0.01051634,0.00314284,1.0956175339799998,1.1001083249799999
20a,6.74139945818,0.04709992393701071,6.73484994998,0.01056374,0.0032874400000000004,6.69414119998,6.79527169998
20b,3.6668942417799997,0.07818661302857367,3.64120603298,0.01059694,0.00342884,3.61601744998,3.80538582498
20c,2.42444674978,0.0076438578816225705,2.42428990798,0.01380574,0.0035518400000000006,2.41479478298,2.4356678249800003
21a,0.03509504158,0.0017883775075435843,0.03423440898,0.01055734,0.00312164,0.03384440798,0.03807711698
21b,0.03303624978,0.0007607205058848476,0.032850657979999996,0.01066474,0.0030664399999999997,0.03230382498,0.034329699979999996
21c,0.03847533338,0.0006231114750334014,0.03822794998,0.010524539999999999,0.00302964,0.03808382498,0.03958149098
22a,3.2715125665800002,0.009761536093352308,3.26811474098,0.013550139999999999,0.0038866399999999994,3.25965065898,3.2854318249800003
22b,1.9740844415799998,0.006211509639515694,1.97700928298,0.01059154,0.0030270400000000004,1.96691503298,1.97954919998
22c,15.50457077498,0.03148096208272383,15.48899911698,0.03143414,0.006092639999999999,15.47688524098,15.54386482498
22d,10.68875675818,0.30565309610067376,10.59946553398,0.05396774,0.006434239999999999,10.48632565798,11.22018715798
23a,3.3046202831800002,0.02427466759158693,3.29463940798,0.01088594,0.0033034400000000004,3.2833986999800002,3.34557140798
23b,3.30336093338,0.013480318957406427,3.29415090798,0.01062574,0.00326784,3.29283299198,3.32120486598
23c,7.76980286678,0.048570886787269923,7.75350907498,0.011114939999999999,0.00468804,7.738352533980001,7.85572074198
24a,1.38353561658,0.005370479099482515,1.38285732498,0.01082794,0.00354984,1.37731324098,1.3916364499799998
24b,1.2447201665799998,0.004404270477181759,1.2447997409799998,0.01079674,0.00353944,1.2400069919799999,1.2504700329799998
25a,11.44984614138,0.05109191586078941,11.46512149198,0.010871339999999998,0.004427039999999999,11.394242115980001,11.50216340798
25b,1.17915739978,0.008828654943284265,1.17632544998,0.010956339999999998,0.0035662399999999996,1.17251294998,1.1940644079799998
25c,19.74958299198,0.22831362357319665,19.66076711698,0.01121674,0.0048616399999999995,19.58535649198,20.15212190898
26a,1.04151708338,0.009347686515700605,1.04080603298,0.01271354,0.00348844,1.0322833249799999,1.0563945339799998
26b,0.35418998318000006,0.0008747341605280397,0.35389890798,0.010930739999999998,0.0033212399999999996,0.35320194998000004,0.35549040798000003
26c,2.75223108318,0.009078792176475912,2.75583215798,0.015470540000000001,0.0042844400000000005,2.7384500329800003,2.76077357498
27a,0.056971191580000004,0.0011870764434303725,0.05711857498,0.01071294,0.00318424,0.05530899198,0.05822369998
27b,0.04287943338,0.00056012282368004,0.04280015898,0.01065354,0.0031762399999999994,0.042127408979999996,0.04363403298
27c,0.04969325838000001,0.011272934301098643,0.04559565898,0.01084814,0.0032692400000000005,0.042371449979999996,0.06968165798
28a,4.13021644178,0.005860481617508484,4.13301240898,0.01534894,0.0041978399999999996,4.12161086698,4.13616357498
28b,1.1817969083799997,0.0042298976907963895,1.1825706999799999,0.01086294,0.0031768400000000002,1.17494365798,1.18613557498
28c,0.9152239165799999,0.002991880841401821,0.9153719079800001,0.018762340000000002,0.0034406400000000005,0.9116293669800001,0.91891282498
29a,0.28252189178000003,0.0011593896030611054,0.28221624198,0.01069954,0.0031458399999999996,0.28143699198000005,0.28434607498000003
29b,0.29129669178000006,0.009505343881708355,0.28815444998,0.010818539999999998,0.00353864,0.28246186698000003,0.30748194998
29c,2.24295476678,0.10101675304546594,2.19805049198,0.010937140000000001,0.0038616400000000004,2.1956909919800003,2.42362599098
2a,0.047425974780000005,0.001297220382589521,0.04784649098,0.010660939999999999,0.0031768400000000002,0.04512853298,0.04823124198
2b,0.04634254158000001,0.0007501382917374622,0.04586128398,0.010597939999999998,0.00307044,0.04578111598,0.04737644998
2c,0.04748004158,0.0015995694701149443,0.04809107498,0.01062194,0.0030612400000000002,0.04573549098,0.04919586698
2d,0.04683798318,0.0006002085381500332,0.04690449098,0.010596739999999999,0.00305084,0.04611990798,0.04752811698
30a,1.24042252478,0.004122092380033553,1.23977282498,0.01100854,0.00369564,1.2356197409799998,1.24527499198
30b,0.28776578298000005,0.0036171544092016617,0.28675740798000005,0.010885339999999999,0.0036468400000000006,0.28417394998,0.29207415798
30c,9.60980765818,0.011255601631528259,9.60785632498,0.01099734,0.00453324,9.597690074980001,9.62334007498
31a,6.52216081678,0.05494558379906651,6.49437319998,0.010959939999999998,0.003689440000000001,6.48899890898,6.617996116980001
31b,1.4220287165799999,0.032736900389475965,1.40814815798,0.01090594,0.00343184,1.40395624098,1.4804112829799998
31c,9.65878004138,0.0385292690214729,9.65080628298,0.013387539999999998,0.00512724,9.61523257498,9.72106107498
32a,0.04740427498000001,0.0011976415971869465,0.04748594998,0.01072774,0.00327244,0.04558557498,0.04894407498
32b,0.04706359138,0.0009785469959957467,0.04689607498,0.01061154,0.00315044,0.04585544998,0.04826603298
33a,0.41715815838000003,0.002914515819264546,0.41699799098,0.01081914,0.00326624,0.41341290898000005,0.42096919998000004
33b,0.42020374978,0.0010687683516996018,0.42026678298000003,0.010775139999999999,0.00326604,0.41862515798000005,0.42146403298
33c,0.43772137518000004,0.008230222321342117,0.43450232498,0.01098454,0.00315804,0.43273690798000003,0.45232561698
3a,5.90403059978,0.05020639673115131,5.89583086698,0.01110234,0.0041534399999999996,5.85777886598,5.98821161698
3b,5.09398359998,0.026090902603204295,5.09249099198,0.01076974,0.0037374400000000003,5.07155619998,5.13656619998
3c,6.30262210838,0.02019734037659974,6.29482061698,0.01543574,0.004605639999999999,6.28176236698,6.32877199098
4a,3.42204785858,0.01783142708709454,3.42788569998,0.01136194,0.00391504,3.39249919998,3.4361255339800003
4b,0.9482344415800001,0.0044307557365938985,0.9477204919800001,0.01081174,0.00335424,0.9435223249800001,0.9554730329800001
4c,4.01224567498,0.027203141467154468,4.01257307498,0.01406034,0.004218840000000001,3.97896878398,4.05208794998
5a,0.8996059329800001,0.001441098918647302,0.8991489499800001,0.01075894,0.0032244400000000007,0.8984162409800001,0.90211228298
5b,0.86895726638,0.0019066479657871423,0.8692103249800001,0.01059714,0.0030124400000000003,0.86685303298,0.87181065798
5c,1.80131099158,0.04702075913377757,1.78097782498,0.01104114,0.0032020400000000006,1.77925211598,1.88540299198
6a,1.28213244178,0.003626863237672565,1.28201124198,0.01067794,0.00329064,1.27675253298,1.28631044998
6b,1.28427006678,0.0019270439899522669,1.28466619998,0.01062534,0.00307204,1.28142007498,1.28627257498
6c,1.28454285818,0.010494866013896001,1.2811001579799999,0.01076934,0.0032912399999999995,1.27711394998,1.30308465798
6d,1.28365611658,0.00260578248192173,1.28372044998,0.01068934,0.00324404,1.28084182498,1.28747778298
6e,1.2820667499799998,0.0029723035078302084,1.28276049098,0.01082494,0.0033524399999999995,1.27823057498,1.2857167839799999
6f,14.54232487498,0.12872157982398572,14.60797819998,0.7096461399999999,0.029881639999999994,14.359845741980001,14.66307153298
7a,2.42081214978,0.003296409699558495,2.41979278298,0.01081274,0.0033748400000000005,2.41793357498,2.4265079909800003
7b,0.79997051638,0.005043290563234597,0.8000627409800001,0.010881539999999999,0.00349104,0.7946354079800001,0.8050716159800001
7c,1.78912384158,0.002242556347084797,1.78927665798,0.01182574,0.0033744400000000007,1.78608424098,1.79144140798
8a,11.03467977498,0.01564966675739121,11.04181399198,0.01083574,0.0032886400000000002,11.006909157980001,11.04389128298
8b,0.94525882518,0.0022367336947561006,0.94599099198,0.010755339999999999,0.00322224,0.94257390898,0.9480714089800001
8c,20.972802999979997,0.1354593010037418,21.06097536698,1.65192954,0.06802464,20.80054099098,21.08865982498
8d,10.11469547518,0.023342319181876153,10.11183386698,0.21313313999999997,0.01202964,10.08541978298,10.14632799198
9a,32.905003825179996,0.5315762833987078,32.67626019998,0.010799139999999999,0.00355384,32.62006719998,33.852789074979995
9b,8.76981747498,0.003342166747213305,8.77149086598,0.010723939999999998,0.003187040000000001,8.76448253398,8.77252749098
9c,1.95004171678,0.022284427118466107,1.93963353398,0.010674939999999999,0.0029904400000000005,1.93799778298,1.9897118669799998
9d,14.57126601698,0.026025799587210352,14.55789082498,0.012308139999999999,0.00342504,14.549856783980001,14.60927099198
