label,join_buffer_size_bytes,spill_ratio,spill_count,optimistic_count,optimism_level,duration_s
q4-2,4194304,0.0,0,0,0.0,209.265579734
q4-2,4194304,0.0,0,0,0.0,205.070229777
q4-2,4194304,0.0,0,0,0.0,206.430112076
q4-2,4194304,0.0,0,0,0.0,207.994849916
q4-2,4194304,0.0,0,0,0.0,208.51380206
q4-2,4194304,0.0,0,0,0.0,207.628309701
q4-2,4194304,0.0,0,0,0.0,208.916135607
q4-2,4194304,0.0,0,0,0.0,207.327983578
q4-2,4194304,0.0,0,0,0.0,209.681029009
q4-2,4194304,0.0,0,0,0.0,207.30143076
q4-2,4194304,0.0,0,0,0.1,207.229382758
q4-2,4194304,0.0,0,0,0.1,207.440230386
q4-2,4194304,0.0,0,0,0.1,206.31884853
q4-2,4194304,0.0,0,0,0.1,206.476219367
q4-2,4194304,0.0,0,0,0.1,207.905816453
q4-2,4194304,0.0,0,0,0.1,211.515920474
q4-2,4194304,0.0,0,0,0.1,205.89784099
q4-2,4194304,0.0,0,0,0.1,206.906334764
q4-2,4194304,0.0,0,0,0.1,206.597937927
q4-2,4194304,0.0,0,0,0.1,206.488621652
q4-2,4194304,0.0,0,0,0.2,208.826452048
q4-2,4194304,0.0,0,0,0.2,207.43702742
q4-2,4194304,0.0,0,0,0.2,208.491395891
q4-2,4194304,0.0,0,0,0.2,205.428734835
q4-2,4194304,0.0,0,0,0.2,207.99520638
q4-2,4194304,0.0,0,0,0.2,208.933751081
q4-2,4194304,0.0,0,0,0.2,207.743515653
q4-2,4194304,0.0,0,0,0.2,207.552662618
q4-2,4194304,0.0,0,0,0.2,206.760195743
q4-2,4194304,0.0,0,0,0.2,207.831812711
q4-2,4194304,0.0,0,0,0.3,207.805935055
q4-2,4194304,0.0,0,0,0.3,207.157753686
q4-2,4194304,0.0,0,0,0.3,207.217946848
q4-2,4194304,0.0,0,0,0.3,206.68912802
q4-2,4194304,0.0,0,0,0.3,207.345372956
q4-2,4194304,0.0,0,0,0.3,207.993460846
