label,join_buffer_size_bytes,spill_ratio,spill_count,optimistic_count,optimism_level,duration_s
q4-3,786432,0.0,0,0,0.0,217.65189402
q4-3,786432,0.0,0,0,0.0,214.999639925
q4-3,786432,0.0,0,0,0.0,212.833326372
q4-3,786432,0.0,0,0,0.0,216.901277034
q4-3,786432,0.0,0,0,0.0,218.202796978
q4-3,786432,0.0,0,0,0.0,216.283046116
q4-3,786432,0.0,0,0,0.0,214.857776177
q4-3,786432,0.0,0,0,0.0,213.081184825
q4-3,786432,0.0,0,0,0.0,214.787744876
q4-3,786432,0.0,0,0,0.0,214.030021229
