label,join_buffer_size_bytes,spill_ratio,spill_count,optimistic_count,optimism_level,duration_s
q4-1,4194304,0.0,0,0,0.0,252.284244358
q4-1,4194304,0.0,0,0,0.0,254.779972645
q4-1,4194304,0.0,0,0,0.0,255.093586923
q4-1,4194304,0.0,0,0,0.0,254.494546228
q4-1,4194304,0.0,0,0,0.0,253.812764152
q4-1,4194304,0.0,0,0,0.0,252.713681341
q4-1,4194304,0.0,0,0,0.0,254.2799514
q4-1,4194304,0.0,0,0,0.0,251.028819094
q4-1,4194304,0.0,0,0,0.0,252.218368146
q4-1,4194304,0.0,0,0,0.0,251.123384617
q4-1,4194304,0.0,0,0,0.1,254.44243019
q4-1,4194304,0.0,0,0,0.1,251.629831635
q4-1,4194304,0.0,0,0,0.1,256.504446428
q4-1,4194304,0.0,0,0,0.1,250.979920886
q4-1,4194304,0.0,0,0,0.1,253.728879947
q4-1,4194304,0.0,0,0,0.1,252.510745122
q4-1,4194304,0.0,0,0,0.1,253.609286244
q4-1,4194304,0.0,0,0,0.1,256.284042379
q4-1,4194304,0.0,0,0,0.1,253.461063087
q4-1,4194304,0.0,0,0,0.1,252.831359661
q4-1,4194304,0.0,0,1,0.2,302.538276824
q4-1,4194304,0.0,0,1,0.2,302.551895248
q4-1,4194304,0.0,0,1,0.2,304.268207446
q4-1,4194304,0.0,0,1,0.2,300.258795799
q4-1,4194304,0.0,0,1,0.2,303.854867883
q4-1,4194304,0.0,0,1,0.2,309.403789284
q4-1,4194304,0.0,0,1,0.2,303.004299672
q4-1,4194304,0.0,0,1,0.2,303.109978911
q4-1,4194304,0.0,0,1,0.2,302.977947946
q4-1,4194304,0.0,0,1,0.2,303.748622305
q4-1,4194304,0.0,0,1,0.3,299.836140482
q4-1,4194304,0.0,0,1,0.3,300.146256991
q4-1,4194304,0.0,0,1,0.3,300.138382522
q4-1,4194304,0.0,0,1,0.3,301.578251777
q4-1,4194304,0.0,0,1,0.3,299.924641927
q4-1,4194304,0.0,0,1,0.3,301.642283194
q4-1,4194304,0.0,0,1,0.3,299.802794914
q4-1,4194304,0.0,0,1,0.3,305.290746082
q4-1,4194304,0.0,0,1,0.3,300.820294566
q4-1,4194304,0.0,0,1,0.3,298.523996727
q4-1,4194304,0.0,0,1,0.4,302.301061255
q4-1,4194304,0.0,0,1,0.4,303.889795319
q4-1,4194304,0.0,0,1,0.4,304.103169731
q4-1,4194304,0.0,0,1,0.4,304.744985926
q4-1,4194304,0.0,0,1,0.4,306.855662598
q4-1,4194304,0.0,0,1,0.4,304.285104238
q4-1,4194304,0.0,0,1,0.4,301.63806702
q4-1,4194304,0.0,0,1,0.4,307.741502958
q4-1,4194304,0.0,0,1,0.4,303.608069156
q4-1,4194304,0.0,0,1,0.4,301.36741749
q4-1,4194304,0.0,0,1,0.5,307.43418711
q4-1,4194304,0.0,0,1,0.5,303.631464763
q4-1,4194304,0.0,0,1,0.5,303.989264961
q4-1,4194304,0.0,0,1,0.5,304.690419068
q4-1,4194304,0.0,0,1,0.5,305.546916162
q4-1,4194304,0.0,0,1,0.5,301.339692133
q4-1,4194304,0.0,0,1,0.5,306.660439987
q4-1,4194304,0.0,0,1,0.5,300.361060771
q4-1,4194304,0.0,0,1,0.5,305.543905935
q4-1,4194304,0.0,0,1,0.5,308.419118376
q4-1,4194304,0.0,0,1,0.6,307.890364385
q4-1,4194304,0.0,0,1,0.6,303.513733313
q4-1,4194304,0.0,0,1,0.6,297.994518016
q4-1,4194304,0.0,0,1,0.6,305.630321567
q4-1,4194304,0.0,0,1,0.6,302.937057458
q4-1,4194304,0.0,0,1,0.6,304.933019248
q4-1,4194304,0.0,0,1,0.6,305.373313984
q4-1,4194304,0.0,0,1,0.6,301.849347523
q4-1,4194304,0.0,0,1,0.6,303.749296196
q4-1,4194304,0.0,0,1,0.6,303.680483193
q4-1,4194304,0.0,0,1,0.7,300.23515069
q4-1,4194304,0.0,0,1,0.7,305.319563198
q4-1,4194304,0.0,0,1,0.7,306.487343228
q4-1,4194304,0.0,0,1,0.7,310.114857192
q4-1,4194304,0.0,0,1,0.7,304.001324211
q4-1,4194304,0.0,0,1,0.7,306.151468593
q4-1,4194304,0.0,0,1,0.7,301.824135847
q4-1,4194304,0.0,0,1,0.7,301.357401548
q4-1,4194304,0.0,0,1,0.7,303.952311931
