label,join_buffer_size_bytes,spill_ratio,spill_count,optimistic_count,optimism_level,duration_s
stq3,524288,0.0,0,0,0.0,0.822704218
stq3,524288,0.0,0,0,0.0,0.803941324
stq3,524288,0.0,0,0,0.0,0.812367205
stq3,524288,0.0,0,0,0.0,0.812147514
stq3,524288,0.0,0,0,0.0,0.800425216
stq3,524288,0.0,0,0,0.0,0.831363907
stq3,524288,0.0,0,0,0.0,0.792241059
stq3,524288,0.0,0,0,0.0,0.797037689
stq3,524288,0.0,0,0,0.0,0.849565061
stq3,524288,0.0,0,0,0.0,0.807733447
stq3,524288,0.0,0,0,0.0,0.799288813
stq3,524288,0.0,0,0,0.0,0.833837604
stq3,524288,0.0,0,0,0.0,0.800078072
stq3,524288,0.0,0,0,0.0,0.809416535
stq3,524288,0.0,0,0,0.0,0.800970242
stq3,524288,0.0,0,0,0.0,0.807729255
stq3,524288,0.0,0,0,0.0,0.818382524
stq3,524288,0.0,0,0,0.0,0.801846868
stq3,524288,0.0,0,0,0.0,0.804511317
stq3,524288,0.0,0,0,0.0,0.822938535
stq3,524288,0.0,0,0,0.0,0.812822673
stq3,524288,0.0,0,0,0.0,0.816086512
stq3,524288,0.0,0,0,0.0,0.818006325
stq3,524288,0.0,0,0,0.0,0.799639211
stq3,524288,0.0,0,0,0.0,0.812483049
stq3,524288,0.0,0,0,0.0,0.809531407
stq3,524288,0.0,0,0,0.0,0.805326269
stq3,524288,0.0,0,0,0.0,0.818040168
stq3,524288,0.0,0,0,0.0,0.803808685
stq3,524288,0.0,0,0,0.0,0.805629204
stq3,524288,0.0,0,0,0.0,0.829810651
stq3,524288,0.0,0,0,0.0,0.816794976
stq3,524288,0.0,0,0,0.0,0.794636929
stq3,524288,0.0,0,0,0.0,0.831773511
stq3,524288,0.0,0,0,0.0,0.786558418
stq3,524288,0.0,0,0,0.0,0.813734529
stq3,524288,0.0,0,0,0.0,0.829367111
stq3,524288,0.0,0,0,0.0,0.817214604
stq3,524288,0.0,0,0,0.0,0.820105375
stq3,524288,0.0,0,0,0.0,0.817433418
stq3,524288,0.0,0,0,0.0,0.796496663
stq3,524288,0.0,0,0,0.0,0.829225616
stq3,524288,0.0,0,0,0.0,0.79536363
stq3,524288,0.0,0,0,0.0,0.814345526
