label,join_buffer_size_bytes,spill_ratio,spill_count,optimistic_count,optimism_level,duration_s
stq3,262144,0.0,0,0,0.0,5.504928183
stq3,262144,0.0,0,0,0.0,5.457316253
stq3,262144,0.0,0,0,0.0,5.422439622
stq3,262144,0.0,0,0,0.0,5.442466057
stq3,262144,0.0,0,0,0.0,5.44550192
stq3,262144,0.0,0,0,0.0,5.458548519
stq3,262144,0.0,0,0,0.0,5.518459759
stq3,262144,0.0,0,0,0.0,5.420815788
stq3,262144,0.0,0,0,0.0,5.422723773
stq3,262144,0.0,0,0,0.0,5.416168834
stq3,262144,0.0,0,0,0.0,5.433232774
stq3,262144,0.0,0,0,0.0,5.405648463
stq3,262144,0.0,0,0,0.0,5.41441548
stq3,262144,0.0,0,0,0.0,5.50069594
stq3,262144,0.0,0,0,0.0,5.453260296
stq3,262144,0.0,0,0,0.0,5.431782092
stq3,262144,0.0,0,0,0.2,5.43498299
stq3,262144,0.0,0,0,0.2,5.444333262
stq3,262144,0.0,0,0,0.2,5.536958234
stq3,262144,0.0,0,0,0.2,5.504427912
stq3,262144,0.0,0,0,0.2,5.44363175
stq3,262144,0.0,0,0,0.2,5.472440033
stq3,262144,0.0,0,0,0.2,5.439550461
stq3,262144,0.0,0,0,0.2,5.424758251
stq3,262144,0.0,0,0,0.2,5.436537516
stq3,262144,0.0,0,0,0.2,5.493211765
stq3,262144,0.0,0,0,0.2,5.4681731
stq3,262144,0.0,0,0,0.2,5.477619556
stq3,262144,0.0,0,0,0.2,5.467313448
stq3,262144,0.0,0,0,0.2,5.454268621
stq3,262144,0.0,0,0,0.2,5.421589995
stq3,262144,0.0,0,0,0.2,5.429357647
stq3,262144,0.0,0,0,0.4,5.471452603
stq3,262144,0.0,0,0,0.4,5.449881702
stq3,262144,0.0,0,0,0.4,5.465977805
stq3,262144,0.0,0,0,0.4,5.410134334
stq3,262144,0.0,0,0,0.4,5.398650497
stq3,262144,0.0,0,0,0.4,5.473076506
stq3,262144,0.0,0,0,0.4,5.451788539
stq3,262144,0.0,0,0,0.4,5.478061434
stq3,262144,0.0,0,0,0.4,5.488440361
stq3,262144,0.0,0,0,0.4,5.456682305
stq3,262144,0.0,0,0,0.4,5.4242883840000005
stq3,262144,0.0,0,0,0.4,5.412678893
stq3,262144,0.0,0,0,0.4,5.417420005
stq3,262144,0.0,0,0,0.4,5.681233068
stq3,262144,0.0,0,0,0.4,5.46781356
stq3,262144,0.0,0,0,0.4,5.44666769
stq3,262144,0.0,0,0,0.6,5.413245006
stq3,262144,0.0,0,0,0.6,5.469369874
stq3,262144,0.0,0,0,0.6,5.489670796
stq3,262144,0.0,0,0,0.6,5.457822196
stq3,262144,0.0,0,0,0.6,5.478679787
stq3,262144,0.0,0,0,0.6,5.473502355
stq3,262144,0.0,0,0,0.6,5.414996124
stq3,262144,0.0,0,0,0.6,5.442897638
stq3,262144,0.0,0,0,0.6,5.432460181
stq3,262144,0.0,0,0,0.6,5.451549356
stq3,262144,0.0,0,0,0.6,5.4499224
stq3,262144,0.0,0,0,0.6,5.441669273
stq3,262144,0.0,0,0,0.6,5.422369389
stq3,262144,0.0,0,0,0.6,5.412464367
stq3,262144,0.0,0,0,0.6,5.42576666
stq3,262144,0.0,0,0,0.6,5.421896223
stq3,262144,0.0,0,0,0.8,5.431968879
stq3,262144,0.0,0,0,0.8,5.403107494
stq3,262144,0.0,0,0,0.8,5.414123282
stq3,262144,0.0,0,0,0.8,5.439744872
stq3,262144,0.0,0,0,0.8,5.482177978
stq3,262144,0.0,0,0,0.8,5.44475421
stq3,262144,0.0,0,0,0.8,5.485958899
stq3,262144,0.0,0,0,0.8,5.434314094
stq3,262144,0.0,0,0,0.8,5.474410375
stq3,262144,0.0,0,0,0.8,5.419788668
stq3,262144,0.0,0,0,0.8,5.426238935
stq3,262144,0.0,0,0,0.8,5.387291084
stq3,262144,0.0,0,0,0.8,5.397607401
stq3,262144,0.0,0,0,0.8,5.48914524
stq3,262144,0.0,0,0,0.8,5.468430218
stq3,262144,0.0,0,0,0.8,5.475565095
stq3,262144,0.7777777777777778,7,9,1.0,5.585408507
stq3,262144,0.7777777777777778,7,9,1.0,5.582488532
stq3,262144,0.7777777777777778,7,9,1.0,5.5676129
stq3,262144,0.7777777777777778,7,9,1.0,5.542932522
stq3,262144,0.7777777777777778,7,9,1.0,5.524256996
stq3,262144,0.7777777777777778,7,9,1.0,5.575468456
stq3,262144,0.7777777777777778,7,9,1.0,5.554203753
stq3,262144,0.7777777777777778,7,9,1.0,5.523670134
stq3,262144,0.7777777777777778,7,9,1.0,5.506448515
stq3,262144,0.7777777777777778,7,9,1.0,5.559812283
stq3,262144,0.7777777777777778,7,9,1.0,5.56128517
stq3,262144,0.7777777777777778,7,9,1.0,5.578861562
stq3,262144,0.7777777777777778,7,9,1.0,5.6167194160000005
stq3,262144,0.7777777777777778,7,9,1.0,5.550020738
stq3,262144,0.7777777777777778,7,9,1.0,5.551843102
stq3,262144,0.7777777777777778,7,9,1.0,5.591326602
