label,join_buffer_size_bytes,spill_ratio,spill_count,optimistic_count,optimism_level,duration_s
stq3,786432,0.0,0,0,0.0,0.760122292
stq3,786432,0.0,0,0,0.0,0.748102076
stq3,786432,0.0,0,0,0.0,0.776238356
stq3,786432,0.0,0,0,0.0,0.753906903
stq3,786432,0.0,0,0,0.0,0.753495825
stq3,786432,0.0,0,0,0.0,0.764668627
stq3,786432,0.0,0,0,0.0,0.768463147
stq3,786432,0.0,0,0,0.0,0.752245026
stq3,786432,0.0,0,0,0.0,0.77835268
stq3,786432,0.0,0,0,0.0,0.752125894
stq3,786432,0.0,0,0,0.0,0.753452692
stq3,786432,0.0,0,0,0.0,0.765072461
stq3,786432,0.0,0,0,0.0,0.753074808
stq3,786432,0.0,0,0,0.0,0.75005457
stq3,786432,0.0,0,0,0.0,0.777670002
stq3,786432,0.0,0,0,0.0,0.745949489
stq3,786432,0.0,0,0,0.0,0.76618896
stq3,786432,0.0,0,0,0.0,0.769029889
stq3,786432,0.0,0,0,0.0,0.775693841
stq3,786432,0.0,0,0,0.0,0.749629176
stq3,786432,0.0,0,0,0.0,0.783913324
stq3,786432,0.0,0,0,0.0,0.754650513
stq3,786432,0.0,0,0,0.0,0.759755447
stq3,786432,0.0,0,0,0.0,0.782274916
stq3,786432,0.0,0,0,0.0,0.763654568
stq3,786432,0.0,0,0,0.0,0.7480571
stq3,786432,0.0,0,0,0.0,0.780929803
stq3,786432,0.0,0,0,0.0,0.752376052
stq3,786432,0.0,0,0,0.0,0.755801362
stq3,786432,0.0,0,0,0.0,0.773082562
stq3,786432,0.0,0,0,0.0,0.760631559
stq3,786432,0.0,0,0,0.0,0.74805565
stq3,786432,0.0,0,0,0.0,0.773287054
stq3,786432,0.0,0,0,0.0,0.752022442
stq3,786432,0.0,0,0,0.0,0.758943516
stq3,786432,0.0,0,0,0.0,0.772714188
stq3,786432,0.0,0,0,0.0,0.749915229
stq3,786432,0.0,0,0,0.0,0.755743437
stq3,786432,0.0,0,0,0.0,0.768651719
stq3,786432,0.0,0,0,0.0,0.762430388
stq3,786432,0.0,0,0,0.0,0.757622848
stq3,786432,0.0,0,0,0.0,0.759143706
stq3,786432,0.0,0,0,0.0,0.755788032
stq3,786432,0.0,0,0,0.0,0.761567544
stq3,786432,0.0,0,0,0.0,0.782215712
stq3,786432,0.0,0,0,0.0,0.746393784
stq3,786432,0.0,0,0,0.0,0.78830152
stq3,786432,0.0,0,0,0.0,0.743812075
stq3,786432,0.0,0,0,0.0,0.782093834
stq3,786432,0.0,0,0,0.0,0.761470664
stq3,786432,0.0,0,0,0.0,0.776834131
stq3,786432,0.0,0,0,0.0,0.742230358
stq3,786432,0.0,0,0,0.0,0.760433777
stq3,786432,0.0,0,0,0.0,0.758716698
stq3,786432,0.0,0,0,0.0,0.761637149
stq3,786432,0.0,0,0,0.0,0.767045262
stq3,786432,0.0,0,0,0.0,0.753344055
stq3,786432,0.0,0,0,0.0,0.745694036
stq3,786432,0.0,0,0,0.0,0.772948539
stq3,786432,0.0,0,0,0.0,0.755681211
stq3,786432,0.0,0,0,0.0,0.758210545
stq3,786432,0.0,0,0,0.0,0.789977706
stq3,786432,0.0,0,0,0.0,0.762205699
stq3,786432,0.0,0,0,0.0,0.751294778
stq3,786432,0.0,0,0,0.0,0.768685254
stq3,786432,0.0,0,0,0.0,0.750634446
stq3,786432,0.0,0,0,0.0,0.765561464
