label,join_buffer_size_bytes,spill_ratio,spill_count,optimistic_count,optimism_level,duration_s
stq2,3145728,0.0,0,0,0.0,0.857116544
stq2,3145728,0.0,0,0,0.0,0.846524755
stq2,3145728,0.0,0,0,0.0,0.840243379
stq2,3145728,0.0,0,0,0.0,0.867624081
stq2,3145728,0.0,0,0,0.0,0.849151708
stq2,3145728,0.0,0,0,0.0,0.851493333
stq2,3145728,0.0,0,0,0.0,0.836924709
stq2,3145728,0.0,0,0,0.0,0.842033224
stq2,3145728,0.0,0,0,0.0,0.853118075
stq2,3145728,0.0,0,0,0.0,0.843603165
stq2,3145728,0.0,0,0,0.0,0.850237378
stq2,3145728,0.0,0,0,0.0,0.855723521
stq2,3145728,0.0,0,0,0.0,0.849120534
stq2,3145728,0.0,0,0,0.0,0.852682434
stq2,3145728,0.0,0,0,0.0,0.845346894
stq2,3145728,0.0,0,0,0.0,0.839501034
stq2,3145728,0.0,0,0,0.0,0.854334238
stq2,3145728,0.0,0,0,0.0,0.841552932
stq2,3145728,0.0,0,0,0.0,0.847391738
stq2,3145728,0.0,0,0,0.0,0.863404837
stq2,3145728,0.0,0,0,0.0,0.843577161
stq2,3145728,0.0,0,0,0.0,0.850577627
stq2,3145728,0.0,0,0,0.0,0.839947903
stq2,3145728,0.0,0,0,0.0,0.852252442
stq2,3145728,0.0,0,0,0.0,0.854783132
stq2,3145728,0.0,0,0,0.0,0.843742077
stq2,3145728,0.0,0,0,0.0,0.831543676
stq2,3145728,0.0,0,0,0.0,0.867671852
stq2,3145728,0.0,0,0,0.0,0.844360478
stq2,3145728,0.0,0,0,0.0,0.871711774
stq2,3145728,0.0,0,0,0.0,0.845908503
stq2,3145728,0.0,0,0,0.0,0.835309349
stq2,3145728,0.0,0,0,0.0,0.848458472
stq2,3145728,0.0,0,0,0.0,0.846618246
stq2,3145728,0.0,0,0,0.0,0.846175701
stq2,3145728,0.0,0,0,0.0,0.845258904
stq2,3145728,0.0,0,0,0.0,0.846982898
stq2,3145728,0.0,0,0,0.0,0.855466308
stq2,3145728,0.0,0,0,0.0,0.836514781
stq2,3145728,0.0,0,0,0.0,0.834606888
stq2,3145728,0.0,0,0,0.0,0.865531705
stq2,3145728,0.0,0,0,0.0,0.953571277
stq2,3145728,0.0,0,0,0.0,0.862728461
stq2,3145728,0.0,0,0,0.0,0.839419419
stq2,3145728,0.0,0,0,0.0,0.844170354
stq2,3145728,0.0,0,0,0.0,0.851961428
stq2,3145728,0.0,0,0,0.0,0.848101293
stq2,3145728,0.0,0,0,0.0,0.839255369
stq2,3145728,0.0,0,0,0.0,0.85230853
stq2,3145728,0.0,0,0,0.0,0.832455812
stq2,3145728,0.0,0,0,0.0,0.856996079
stq2,3145728,0.0,0,0,0.0,0.840548118
stq2,3145728,0.0,0,0,0.0,0.850534148
stq2,3145728,0.0,0,0,0.0,0.849104947
stq2,3145728,0.0,0,0,0.0,0.845882599
stq2,3145728,0.0,0,0,0.0,0.835406978
stq2,3145728,0.0,0,0,0.0,0.853853193
