label,join_buffer_size_bytes,spill_ratio,spill_count,optimistic_count,optimism_level,duration_s
stq1,3145728,0.0,0,0,0.0,0.173367569
stq1,3145728,0.0,0,0,0.0,0.172922345
stq1,3145728,0.0,0,0,0.0,0.171828089
stq1,3145728,0.0,0,0,0.0,0.170731207
stq1,3145728,0.0,0,0,0.0,0.171343914
stq1,3145728,0.0,0,0,0.0,0.171599749
stq1,3145728,0.0,0,0,0.0,0.185282417
stq1,3145728,0.0,0,0,0.0,0.172838409
stq1,3145728,0.0,0,0,0.0,0.180322258
stq1,3145728,0.0,0,0,0.0,0.171113244
stq1,3145728,0.0,0,0,0.0,0.170971082
stq1,3145728,0.0,0,0,0.0,0.173588685
stq1,3145728,0.0,0,0,0.0,0.175145937
stq1,3145728,0.0,0,0,0.0,0.170148682
stq1,3145728,0.0,0,0,0.0,0.1724276
stq1,3145728,0.0,0,0,0.0,0.17191671
stq1,3145728,0.0,0,0,0.0,0.172893202
stq1,3145728,0.0,0,0,0.0,0.173085372
stq1,3145728,0.0,0,0,0.0,0.172587612
stq1,3145728,0.0,0,0,0.0,0.186389638
stq1,3145728,0.0,0,0,0.0,0.173197551
stq1,3145728,0.0,0,0,0.0,0.17112814
stq1,3145728,0.0,0,0,0.0,0.172329285
stq1,3145728,0.0,0,0,0.0,0.172795399
stq1,3145728,0.0,0,0,0.0,0.172286426
stq1,3145728,0.0,0,0,0.0,0.17300031
stq1,3145728,0.0,0,0,0.0,0.173585188
stq1,3145728,0.0,0,0,0.0,0.17254187
stq1,3145728,0.0,0,0,0.0,0.173014961
stq1,3145728,0.0,0,0,0.0,0.17223116
stq1,3145728,0.0,0,0,0.0,0.17102327
stq1,3145728,0.0,0,0,0.0,0.171441714
stq1,3145728,0.0,0,0,0.0,0.19192039
stq1,3145728,0.0,0,0,0.0,0.171759904
stq1,3145728,0.0,0,0,0.0,0.171984289
stq1,3145728,0.0,0,0,0.0,0.171128806
stq1,3145728,0.0,0,0,0.0,0.170743212
stq1,3145728,0.0,0,0,0.0,0.178383935
