label,join_buffer_size_bytes,spill_ratio,spill_count,optimistic_count,optimism_level,duration_s
stq2,786432,0.0,0,0,0.0,1.095602661
stq2,786432,0.0,0,0,0.0,1.098531017
stq2,786432,0.0,0,0,0.0,1.082310147
stq2,786432,0.0,0,0,0.0,1.098611633
stq2,786432,0.0,0,0,0.0,1.09117298
stq2,786432,0.0,0,0,0.0,1.107536294
stq2,786432,0.0,0,0,0.0,1.0875623
stq2,786432,0.0,0,0,0.0,1.102409991
stq2,786432,0.0,0,0,0.0,1.082769159
stq2,786432,0.0,0,0,0.0,1.121125435
stq2,786432,0.0,0,0,0.0,1.089435196
stq2,786432,0.0,0,0,0.0,1.10285699
stq2,786432,0.0,0,0,0.0,1.096068761
stq2,786432,0.0,0,0,0.0,1.113983013
stq2,786432,0.0,0,0,0.0,1.1011545759999999
stq2,786432,0.0,0,0,0.0,1.102813154
stq2,786432,0.0,0,0,0.0,1.088294523
stq2,786432,0.0,0,0,0.0,1.110356035
stq2,786432,0.0,0,0,0.0,1.093285961
stq2,786432,0.0,0,0,0.0,1.095338901
stq2,786432,0.0,0,0,0.0,1.090545433
stq2,786432,0.0,0,0,0.0,1.10790152
stq2,786432,0.0,0,0,0.0,1.083994906
stq2,786432,0.0,0,0,0.0,1.111748023
stq2,786432,0.0,0,0,0.0,1.079433016
stq2,786432,0.0,0,0,0.0,1.104394119
stq2,786432,0.0,0,0,0.0,1.081159328
stq2,786432,0.0,0,0,0.0,1.118481494
stq2,786432,0.0,0,0,0.0,1.089928607
stq2,786432,0.0,0,0,0.0,1.115672417
stq2,786432,0.0,0,0,0.0,1.0851610680000001
stq2,786432,0.0,0,0,0.0,1.104950551
stq2,786432,0.0,0,0,0.0,1.098033788
stq2,786432,0.0,0,0,0.0,1.118116005
stq2,786432,0.0,0,0,0.0,1.099696385
stq2,786432,0.0,0,0,0.0,1.105780904
stq2,786432,0.0,0,0,0.0,1.094886274
stq2,786432,0.0,0,0,0.0,1.107257092
stq2,786432,0.0,0,0,0.0,1.097682267
stq2,786432,0.0,0,0,0.0,1.11384393
stq2,786432,0.0,0,0,0.0,1.098830333
stq2,786432,0.0,0,0,0.0,1.123204975
stq2,786432,0.0,0,0,0.0,1.090265637
stq2,786432,0.0,0,0,0.0,1.133514114
stq2,786432,0.0,0,0,0.0,1.09030062
stq2,786432,0.0,0,0,0.0,1.116065095
stq2,786432,0.0,0,0,0.0,1.105367483
stq2,786432,0.0,0,0,0.0,1.111061061
stq2,786432,0.0,0,0,0.0,1.114491608
stq2,786432,0.0,0,0,0.0,1.112453058
stq2,786432,0.0,0,0,0.0,1.108576931
stq2,786432,0.0,0,0,0.0,1.084742665
stq2,786432,0.0,0,0,0.0,1.133177394
stq2,786432,0.0,0,0,0.0,1.10644647
stq2,786432,0.0,0,0,0.0,1.108649835
stq2,786432,0.0,0,0,0.0,1.087683716
stq2,786432,0.0,0,0,0.0,1.114251195
stq2,786432,0.0,0,0,0.0,1.095511496
stq2,786432,0.0,0,0,0.0,1.135634728
stq2,786432,0.0,0,0,0.0,1.097425889
stq2,786432,0.0,0,0,0.0,1.118332826
stq2,786432,0.0,0,0,0.0,1.100253058
stq2,786432,0.0,0,0,0.0,1.123230237
stq2,786432,0.0,0,0,0.0,1.097925945
stq2,786432,0.0,0,0,0.0,1.1174730959999999
stq2,786432,0.0,0,0,0.0,1.10321723
stq2,786432,0.0,0,0,0.0,1.136142628
stq2,786432,0.0,0,0,0.0,1.089865232
stq2,786432,0.0,0,0,0.0,1.114290244
stq2,786432,0.0,0,0,0.0,1.089159194
stq2,786432,0.0,0,0,0.0,1.135315459
stq2,786432,0.0,0,0,0.0,1.097622385
stq2,786432,0.0,0,0,0.0,1.123927373
stq2,786432,0.0,0,0,0.0,1.090394076
stq2,786432,0.0,0,0,0.0,1.128787492
stq2,786432,0.0,0,0,0.0,1.084892127
stq2,786432,0.0,0,0,0.0,1.132948151
stq2,786432,0.0,0,0,0.0,1.098595223
stq2,786432,0.0,0,0,0.0,1.13749537
stq2,786432,0.0,0,0,0.0,1.09514624
stq2,786432,0.0,0,0,0.0,1.114155625
stq2,786432,0.0,0,0,0.0,1.090916917
stq2,786432,0.0,0,0,0.0,1.111607408
stq2,786432,0.0,0,0,0.0,1.087267698
stq2,786432,0.0,0,0,0.0,1.107183012
stq2,786432,0.0,0,0,0.0,1.107510321
stq2,786432,0.0,0,0,0.0,1.131161361
stq2,786432,0.0,0,0,0.0,1.092346095
stq2,786432,0.0,0,0,0.0,1.112693483
stq2,786432,0.0,0,0,0.0,1.092975441
stq2,786432,0.0,0,0,0.0,1.138329
stq2,786432,0.0,0,0,0.0,1.096703919
stq2,786432,0.0,0,0,0.0,1.127022751
stq2,786432,0.0,0,0,0.0,1.089360008
stq2,786432,0.0,0,0,0.0,1.124788753
stq2,786432,0.0,0,0,0.0,1.099917853
stq2,786432,0.0,0,0,0.0,1.115946121
stq2,786432,0.0,0,0,0.0,1.091426192
stq2,786432,0.0,0,0,0.0,1.104503402
stq2,786432,0.0,0,0,0.0,1.088417414
stq2,786432,0.0,0,0,0.0,1.106554428
stq2,786432,0.0,0,0,0.0,1.092735878
stq2,786432,0.0,0,0,0.0,1.1099081
stq2,786432,0.0,0,0,0.0,1.101096715
stq2,786432,0.0,0,0,0.0,1.102871322
stq2,786432,0.0,0,0,0.0,1.099448793
stq2,786432,0.0,0,0,0.0,1.107952067
stq2,786432,0.0,0,0,0.0,1.089995131
stq2,786432,0.0,0,0,0.0,1.107762831
stq2,786432,0.0,0,0,0.0,1.095548327
stq2,786432,0.0,0,0,0.0,1.089249361
stq2,786432,0.0,0,0,0.0,1.113844536
stq2,786432,0.0,0,0,0.0,1.095385139
stq2,786432,0.0,0,0,0.0,1.120480091
stq2,786432,0.0,0,0,0.0,1.090039403
stq2,786432,0.0,0,0,0.0,1.109554385
stq2,786432,0.0,0,0,0.0,1.09156258
stq2,786432,0.0,0,0,0.0,1.116692507
stq2,786432,0.0,0,0,0.0,1.091608509
stq2,786432,0.0,0,0,0.0,1.107078516
stq2,786432,0.0,0,0,0.0,1.087137922
stq2,786432,0.0,0,0,0.0,1.109311094
stq2,786432,0.0,0,0,0.0,1.096146799
stq2,786432,0.0,0,0,0.0,1.111651555
stq2,786432,0.0,0,0,0.0,1.093653028
stq2,786432,0.0,0,0,0.0,1.105248545
stq2,786432,0.0,0,0,0.0,1.101740056
stq2,786432,0.0,0,0,0.0,1.112422039
stq2,786432,0.0,0,0,0.0,1.0910304339999999
stq2,786432,0.0,0,0,0.0,1.104704248
stq2,786432,0.0,0,0,0.0,1.089217611
stq2,786432,0.0,0,0,0.0,1.114012616
stq2,786432,0.0,0,0,0.0,1.092964561
stq2,786432,0.0,0,0,0.0,1.120808411
stq2,786432,0.0,0,0,0.0,1.093924543
stq2,786432,0.0,0,0,0.0,1.124933344
stq2,786432,0.0,0,0,0.0,1.089533717
stq2,786432,0.0,0,0,0.0,1.110217226
stq2,786432,0.0,0,0,0.0,1.095334356
stq2,786432,0.0,0,0,0.0,1.111048297
stq2,786432,0.0,0,0,0.0,1.091091503
stq2,786432,0.0,0,0,0.0,1.097466199
stq2,786432,0.0,0,0,0.0,1.090064846
stq2,786432,0.0,0,0,0.0,1.111675761
stq2,786432,0.0,0,0,0.0,1.101560251
stq2,786432,0.0,0,0,0.0,1.100181114
stq2,786432,0.0,0,0,0.0,1.092786644
stq2,786432,0.0,0,0,0.0,1.100919163
stq2,786432,0.0,0,0,0.0,1.09799026
stq2,786432,0.0,0,0,0.0,1.10910258
stq2,786432,0.0,0,0,0.0,1.092500814
stq2,786432,0.0,0,0,0.0,1.103561331
stq2,786432,0.0,0,0,0.0,1.094830154
stq2,786432,0.0,0,0,0.0,1.105068793
stq2,786432,0.0,0,0,0.0,1.110247185
stq2,786432,0.0,0,0,0.0,1.108824088
stq2,786432,0.0,0,0,0.0,1.09692886
stq2,786432,0.0,0,0,0.0,1.097245773
stq2,786432,0.0,0,0,0.0,1.100919858
stq2,786432,0.0,0,0,0.0,1.101150314
stq2,786432,0.0,0,0,0.0,1.1070899299999999
stq2,786432,0.0,0,0,0.0,1.093285014
stq2,786432,0.0,0,0,0.0,1.112794174
stq2,786432,0.0,0,0,0.0,1.083214411
stq2,786432,0.0,0,0,0.0,1.105091102
stq2,786432,0.0,0,0,0.0,1.094375742
stq2,786432,0.0,0,0,0.0,1.101573818
stq2,786432,0.0,0,0,0.0,1.097476423
stq2,786432,0.0,0,0,0.0,1.1062235
stq2,786432,0.0,0,0,0.0,1.096135655
stq2,786432,0.0,0,0,0.0,1.107281758
stq2,786432,0.0,0,0,0.0,1.092899201
stq2,786432,0.0,0,0,0.0,1.118544064
stq2,786432,0.0,0,0,0.0,1.100371273
stq2,786432,0.0,0,0,0.0,1.110600837
stq2,786432,0.0,0,0,0.0,1.109842227
stq2,786432,0.0,0,0,0.0,1.122949018
stq2,786432,0.0,0,0,0.0,1.091913044
stq2,786432,0.0,0,0,0.0,1.110737429
stq2,786432,0.0,0,0,0.0,1.097496846
stq2,786432,0.0,0,0,0.0,1.12310155
stq2,786432,0.0,0,0,0.0,1.098969015
stq2,786432,0.0,0,0,0.0,1.2052344050000001
stq2,786432,0.0,0,0,0.0,1.09789047
stq2,786432,0.0,0,0,0.0,1.10951659
stq2,786432,0.0,0,0,0.0,1.101692852
stq2,786432,0.0,0,0,0.0,1.112085472
stq2,786432,0.0,0,0,0.0,1.090422493
stq2,786432,0.0,0,0,0.0,1.109555374
