label,join_buffer_size_bytes,spill_ratio,spill_count,optimistic_count,optimism_level,duration_s
stq1,262144,0.0,0,0,0.0,0.940319279
stq1,262144,0.0,0,0,0.0,0.941915828
stq1,262144,0.0,0,0,0.0,0.940856029
stq1,262144,0.0,0,0,0.0,0.936262007
stq1,262144,0.0,0,0,0.0,0.926507831
stq1,262144,0.0,0,0,0.0,0.925757813
stq1,262144,0.0,0,0,0.0,0.928794718
stq1,262144,0.0,0,0,0.0,0.939344626
stq1,262144,0.0,0,0,0.0,0.932738498
stq1,262144,0.0,0,0,0.0,0.93570441
stq1,262144,0.0,0,0,0.0,0.93841323
stq1,262144,0.0,0,0,0.0,0.941060717
stq1,262144,0.0,0,0,0.0,0.947908351
stq1,262144,0.0,0,0,0.0,0.918947845
stq1,262144,0.0,0,0,0.0,0.920989798
stq1,262144,0.0,0,0,0.0,0.927336003
