label,join_buffer_size_bytes,spill_ratio,spill_count,optimistic_count,optimism_level,duration_s
stq3,3145728,0.0,0,0,0.0,0.714956454
stq3,3145728,0.0,0,0,0.0,0.688281913
stq3,3145728,0.0,0,0,0.0,0.724428085
stq3,3145728,0.0,0,0,0.0,0.692383249
stq3,3145728,0.0,0,0,0.0,0.704009302
stq3,3145728,0.0,0,0,0.0,0.708317394
stq3,3145728,0.0,0,0,0.0,0.690077634
stq3,3145728,0.0,0,0,0.0,0.689486222
stq3,3145728,0.0,0,0,0.0,0.717402906
stq3,3145728,0.0,0,0,0.0,0.701784339
stq3,3145728,0.0,0,0,0.0,0.70354696
stq3,3145728,0.0,0,0,0.0,0.706350232
stq3,3145728,0.0,0,0,0.0,0.702165608
stq3,3145728,0.0,0,0,0.0,0.693243171
stq3,3145728,0.0,0,0,0.0,0.707560612
stq3,3145728,0.0,0,0,0.0,0.711686214
stq3,3145728,0.0,0,0,0.0,0.714313032
stq3,3145728,0.0,0,0,0.0,0.694586517
stq3,3145728,0.0,0,0,0.0,0.735827842
stq3,3145728,0.0,0,0,0.0,0.693572666
stq3,3145728,0.0,0,0,0.0,0.707350621
stq3,3145728,0.0,0,0,0.0,0.710494952
stq3,3145728,0.0,0,0,0.0,0.706104678
stq3,3145728,0.0,0,0,0.0,0.698611257
stq3,3145728,0.0,0,0,0.0,0.710011694
stq3,3145728,0.0,0,0,0.0,0.693894777
stq3,3145728,0.0,0,0,0.0,0.706394152
stq3,3145728,0.0,0,0,0.0,0.713306513
stq3,3145728,0.0,0,0,0.0,0.713213972
stq3,3145728,0.0,0,0,0.0,0.692147792
stq3,3145728,0.0,0,0,0.0,0.706660567
stq3,3145728,0.0,0,0,0.0,0.715599687
stq3,3145728,0.0,0,0,0.0,0.698375314
stq3,3145728,0.0,0,0,0.0,0.690942718
stq3,3145728,0.0,0,0,0.0,0.718891477
stq3,3145728,0.0,0,0,0.0,0.693824088
stq3,3145728,0.0,0,0,0.0,0.709321213
stq3,3145728,0.0,0,0,0.0,0.717909834
stq3,3145728,0.0,0,0,0.0,0.713751761
stq3,3145728,0.0,0,0,0.0,0.693482636
stq3,3145728,0.0,0,0,0.0,0.707295158
stq3,3145728,0.0,0,0,0.0,0.697462702
stq3,3145728,0.0,0,0,0.0,0.698314557
stq3,3145728,0.0,0,0,0.0,0.712507199
stq3,3145728,0.0,0,0,0.0,0.699734024
stq3,3145728,0.0,0,0,0.0,0.702064927
stq3,3145728,0.0,0,0,0.0,0.703532011
stq3,3145728,0.0,0,0,0.0,0.70975559
stq3,3145728,0.0,0,0,0.0,0.702172635
stq3,3145728,0.0,0,0,0.0,0.691796807
stq3,3145728,0.0,0,0,0.0,0.725822567
stq3,3145728,0.0,0,0,0.0,0.698196827
stq3,3145728,0.0,0,0,0.0,0.715296491
stq3,3145728,0.0,0,0,0.0,0.708288338
stq3,3145728,0.0,0,0,0.0,0.704955304
stq3,3145728,0.0,0,0,0.0,0.688738229
stq3,3145728,0.0,0,0,0.0,0.721731341
stq3,3145728,0.0,0,0,0.0,0.697191212
stq3,3145728,0.0,0,0,0.0,0.706522089
stq3,3145728,0.0,0,0,0.0,0.71962706
stq3,3145728,0.0,0,0,0.0,0.762916129
stq3,3145728,0.0,0,0,0.0,0.700300025
stq3,3145728,0.0,0,0,0.0,0.733457301
stq3,3145728,0.0,0,0,0.0,0.692365376
stq3,3145728,0.0,0,0,0.0,0.72165376
stq3,3145728,0.0,0,0,0.0,0.703193294
stq3,3145728,0.0,0,0,0.0,0.721331853
stq3,3145728,0.0,0,0,0.0,0.699424536
stq3,3145728,0.0,0,0,0.0,0.703462386
stq3,3145728,0.0,0,0,0.0,0.702945522
stq3,3145728,0.0,0,0,0.0,0.694059962
stq3,3145728,0.0,0,0,0.0,0.689609906
stq3,3145728,0.0,0,0,0.0,0.727295312
stq3,3145728,0.0,0,0,0.0,0.702667419
stq3,3145728,0.0,0,0,0.0,0.699941035
stq3,3145728,0.0,0,0,0.0,0.713964708
stq3,3145728,0.0,0,0,0.0,0.707077576
stq3,3145728,0.0,0,0,0.0,0.696801004
stq3,3145728,0.0,0,0,0.0,0.724362172
stq3,3145728,0.0,0,0,0.0,0.6921573
stq3,3145728,0.0,0,0,0.0,0.711479374
stq3,3145728,0.0,0,0,0.0,0.701731985
stq3,3145728,0.0,0,0,0.0,0.717721495
stq3,3145728,0.0,0,0,0.0,0.696453049
stq3,3145728,0.0,0,0,0.0,0.711285475
