label,join_buffer_size_bytes,spill_ratio,spill_count,optimistic_count,optimism_level,duration_s
stq1,2097152,0.0,0,0,0.0,0.876374583
stq1,2097152,0.0,0,0,0.0,0.885591542
stq1,2097152,0.0,0,0,0.0,0.859655091
stq1,2097152,0.0,0,0,0.0,0.880905834
stq1,2097152,0.0,0,0,0.0,0.881222004
stq1,2097152,0.0,0,0,0.0,0.889407923
stq1,2097152,0.0,0,0,0.0,0.873346661
stq1,2097152,0.0,0,0,0.0,0.879508619
stq1,2097152,0.0,0,0,0.0,0.876837939
stq1,2097152,0.0,0,0,0.0,0.874026882
stq1,2097152,0.0,0,0,0.0,0.871176835
stq1,2097152,0.0,0,0,0.0,0.872366975
stq1,2097152,0.0,0,0,0.0,0.878984529
stq1,2097152,0.0,0,0,0.0,0.888034238
stq1,2097152,0.0,0,0,0.0,0.877470518
stq1,2097152,0.0,0,0,0.0,0.875931981
