label,join_buffer_size_bytes,spill_ratio,spill_count,optimistic_count,optimism_level,duration_s
stq1,3145728,0.0,0,0,0.0,0.17215675
stq1,3145728,0.0,0,0,0.0,0.171277966
stq1,3145728,0.0,0,0,0.0,0.169874234
stq1,3145728,0.0,0,0,0.0,0.181392553
stq1,3145728,0.0,0,0,0.0,0.172640548
stq1,3145728,0.0,0,0,0.0,0.171579969
stq1,3145728,0.0,0,0,0.0,0.233489556
stq1,3145728,0.0,0,0,0.0,0.188336178
stq1,3145728,0.0,0,0,0.0,0.171097895
stq1,3145728,0.0,0,0,0.0,0.180464786
stq1,3145728,0.0,0,0,0.0,0.175270858
stq1,3145728,0.0,0,0,0.0,0.170836981
stq1,3145728,0.0,0,0,0.0,0.172901152
stq1,3145728,0.0,0,0,0.0,0.170216153
stq1,3145728,0.0,0,0,0.0,0.173690701
stq1,3145728,0.0,0,0,0.0,0.171436667
stq1,3145728,0.0,0,0,0.0,0.17315122
stq1,3145728,0.0,0,0,0.0,0.171241891
stq1,3145728,0.0,0,0,0.0,0.171562692
stq1,3145728,0.0,0,0,0.0,0.171032256
stq1,3145728,0.0,0,0,0.0,0.170524652
stq1,3145728,0.0,0,0,0.0,0.171722846
stq1,3145728,0.0,0,0,0.0,0.184505963
stq1,3145728,0.0,0,0,0.0,0.177661058
stq1,3145728,0.0,0,0,0.0,0.169780056
stq1,3145728,0.0,0,0,0.0,0.168138587
stq1,3145728,0.0,0,0,0.0,0.170388473
stq1,3145728,0.0,0,0,0.0,0.16962802
stq1,3145728,0.0,0,0,0.0,0.170042057
stq1,3145728,0.0,0,0,0.0,0.17117294
stq1,3145728,0.0,0,0,0.0,0.170852502
stq1,3145728,0.0,0,0,0.0,0.171984337
stq1,3145728,0.0,0,0,0.0,0.172717616
stq1,3145728,0.0,0,0,0.0,0.170582157
stq1,3145728,0.0,0,0,0.0,0.169802698
stq1,3145728,0.0,0,0,0.0,0.179327959
stq1,3145728,0.0,0,0,0.0,0.176114679
stq1,3145728,0.0,0,0,0.0,0.172446851
stq1,3145728,0.0,0,0,0.0,0.172477355
stq1,3145728,0.0,0,0,0.0,0.171519047
stq1,3145728,0.0,0,0,0.0,0.170099369
stq1,3145728,0.0,0,0,0.0,0.168970652
stq1,3145728,0.0,0,0,0.0,0.172054836
stq1,3145728,0.0,0,0,0.0,0.170533159
stq1,3145728,0.0,0,0,0.0,0.17207144
stq1,3145728,0.0,0,0,0.0,0.169388591
stq1,3145728,0.0,0,0,0.0,0.173126977
stq1,3145728,0.0,0,0,0.0,0.169488496
stq1,3145728,0.0,0,0,0.0,0.177518348
stq1,3145728,0.0,0,0,0.0,0.179611136
stq1,3145728,0.0,0,0,0.0,0.171869876
stq1,3145728,0.0,0,0,0.0,0.172542868
stq1,3145728,0.0,0,0,0.0,0.170891264
stq1,3145728,0.0,0,0,0.0,0.170842635
stq1,3145728,0.0,0,0,0.0,0.1725241
stq1,3145728,0.0,0,0,0.0,0.17403473
stq1,3145728,0.0,0,0,0.0,0.16982178
stq1,3145728,0.0,0,0,0.0,0.171851773
stq1,3145728,0.0,0,0,0.0,0.172105623
stq1,3145728,0.0,0,0,0.0,0.16955766
stq1,3145728,0.0,0,0,0.0,0.170705305
stq1,3145728,0.0,0,0,0.0,0.176519499
stq1,3145728,0.0,0,0,0.0,0.175709579
stq1,3145728,0.0,0,0,0.0,0.169880613
stq1,3145728,0.0,0,0,0.0,0.169972771
stq1,3145728,0.0,0,0,0.0,0.179046208
stq1,3145728,0.0,0,0,0.0,0.17140078
stq1,3145728,0.0,0,0,0.0,0.172898666
stq1,3145728,0.0,0,0,0.0,0.171216544
stq1,3145728,0.0,0,0,0.0,0.171181539
stq1,3145728,0.0,0,0,0.0,0.169646662
stq1,3145728,0.0,0,0,0.0,0.171153243
stq1,3145728,0.0,0,0,0.0,0.169996202
stq1,3145728,0.0,0,0,0.0,0.172444065
stq1,3145728,0.0,0,0,0.0,0.177104101
stq1,3145728,0.0,0,0,0.0,0.178808075
stq1,3145728,0.0,0,0,0.0,0.173819965
stq1,3145728,0.0,0,0,0.0,0.171517614
stq1,3145728,0.0,0,0,0.0,0.171037223
stq1,3145728,0.0,0,0,0.0,0.173205969
stq1,3145728,0.0,0,0,0.0,0.172569104
stq1,3145728,0.0,0,0,0.0,0.171455599
stq1,3145728,0.0,0,0,0.0,0.169757843
stq1,3145728,0.0,0,0,0.0,0.171395126
stq1,3145728,0.0,0,0,0.0,0.171349787
stq1,3145728,0.0,0,0,0.0,0.176104905
stq1,3145728,0.0,0,0,0.0,0.170081193
stq1,3145728,0.0,0,0,0.0,0.176951885
stq1,3145728,0.0,0,0,0.0,0.177580138
stq1,3145728,0.0,0,0,0.0,0.169549119
stq1,3145728,0.0,0,0,0.0,0.170201419
stq1,3145728,0.0,0,0,0.0,0.172996778
stq1,3145728,0.0,0,0,0.0,0.169280584
stq1,3145728,0.0,0,0,0.0,0.169642109
stq1,3145728,0.0,0,0,0.0,0.18045771
stq1,3145728,0.0,0,0,0.0,0.170826298
stq1,3145728,0.0,0,0,0.0,0.171030927
stq1,3145728,0.0,0,0,0.0,0.172810542
stq1,3145728,0.0,0,0,0.0,0.169033423
stq1,3145728,0.0,0,0,0.0,0.168070095
stq1,3145728,0.0,0,0,0.0,0.174554088
stq1,3145728,0.0,0,0,0.0,0.178736824
stq1,3145728,0.0,0,0,0.0,0.172409275
stq1,3145728,0.0,0,0,0.0,0.177046693
stq1,3145728,0.0,0,0,0.0,0.169769113
stq1,3145728,0.0,0,0,0.0,0.172746124
stq1,3145728,0.0,0,0,0.0,0.170870178
stq1,3145728,0.0,0,0,0.0,0.171173246
stq1,3145728,0.0,0,0,0.0,0.170415076
stq1,3145728,0.0,0,0,0.0,0.17377636
stq1,3145728,0.0,0,0,0.0,0.175176056
stq1,3145728,0.0,0,0,0.0,0.170145193
stq1,3145728,0.0,0,0,0.0,0.168797484
stq1,3145728,0.0,0,0,0.0,0.173070951
stq1,3145728,0.0,0,0,0.0,0.180234575
stq1,3145728,0.0,0,0,0.0,0.174265261
stq1,3145728,0.0,0,0,0.0,0.170180932
stq1,3145728,0.0,0,0,0.0,0.169081728
stq1,3145728,0.0,0,0,0.0,0.170012275
stq1,3145728,0.0,0,0,0.0,0.171874038
stq1,3145728,0.0,0,0,0.0,0.1754202
stq1,3145728,0.0,0,0,0.0,0.173067114
stq1,3145728,0.0,0,0,0.0,0.169471704
stq1,3145728,0.0,0,0,0.0,0.177393958
stq1,3145728,0.0,0,0,0.0,0.176829777
stq1,3145728,0.0,0,0,0.0,0.169524054
stq1,3145728,0.0,0,0,0.0,0.184406457
stq1,3145728,0.0,0,0,0.0,0.178129372
stq1,3145728,0.0,0,0,0.0,0.171561416
stq1,3145728,0.0,0,0,0.0,0.170520975
stq1,3145728,0.0,0,0,0.0,0.170573059
stq1,3145728,0.0,0,0,0.0,0.170868471
stq1,3145728,0.0,0,0,0.0,0.171721128
stq1,3145728,0.0,0,0,0.0,0.172485739
stq1,3145728,0.0,0,0,0.0,0.172918572
stq1,3145728,0.0,0,0,0.0,0.172639656
stq1,3145728,0.0,0,0,0.0,0.171591654
stq1,3145728,0.0,0,0,0.0,0.168136012
stq1,3145728,0.0,0,0,0.0,0.175959265
stq1,3145728,0.0,0,0,0.0,0.182517085
stq1,3145728,0.0,0,0,0.0,0.182156489
stq1,3145728,0.0,0,0,0.0,0.171162734
stq1,3145728,0.0,0,0,0.0,0.17111264
stq1,3145728,0.0,0,0,0.0,0.170579405
stq1,3145728,0.0,0,0,0.0,0.172913141
stq1,3145728,0.0,0,0,0.0,0.170795941
stq1,3145728,0.0,0,0,0.0,0.171085428
stq1,3145728,0.0,0,0,0.0,0.172914432
stq1,3145728,0.0,0,0,0.0,0.172429367
stq1,3145728,0.0,0,0,0.0,0.169012868
stq1,3145728,0.0,0,0,0.0,0.17139861
stq1,3145728,0.0,0,0,0.0,0.171792732
stq1,3145728,0.0,0,0,0.0,0.185217261
stq1,3145728,0.0,0,0,0.0,0.181753595
stq1,3145728,0.0,0,0,0.0,0.172106362
stq1,3145728,0.0,0,0,0.0,0.171241858
stq1,3145728,0.0,0,0,0.0,0.173382474
stq1,3145728,0.0,0,0,0.0,0.170194995
stq1,3145728,0.0,0,0,0.0,0.172207632
stq1,3145728,0.0,0,0,0.0,0.171551512
stq1,3145728,0.0,0,0,0.0,0.170179621
stq1,3145728,0.0,0,0,0.0,0.169645408
stq1,3145728,0.0,0,0,0.0,0.176110996
stq1,3145728,0.0,0,0,0.0,0.172011338
stq1,3145728,0.0,0,0,0.0,0.171465937
stq1,3145728,0.0,0,0,0.0,0.178458942
stq1,3145728,0.0,0,0,0.0,0.185921816
stq1,3145728,0.0,0,0,0.0,0.174133395
stq1,3145728,0.0,0,0,0.0,0.173399164
stq1,3145728,0.0,0,0,0.0,0.17280015
stq1,3145728,0.0,0,0,0.0,0.168713554
stq1,3145728,0.0,0,0,0.0,0.170279001
stq1,3145728,0.0,0,0,0.0,0.17127263
stq1,3145728,0.0,0,0,0.0,0.170626952
stq1,3145728,0.0,0,0,0.0,0.170637118
stq1,3145728,0.0,0,0,0.0,0.169737683
stq1,3145728,0.0,0,0,0.0,0.170359212
stq1,3145728,0.0,0,0,0.0,0.171173835
stq1,3145728,0.0,0,0,0.0,0.176320581
stq1,3145728,0.0,0,0,0.0,0.1758743
stq1,3145728,0.0,0,0,0.0,0.173479082
stq1,3145728,0.0,0,0,0.0,0.178364851
stq1,3145728,0.0,0,0,0.0,0.168124456
