label,join_buffer_size_bytes,spill_ratio,spill_count,optimistic_count,optimism_level,duration_s
stq1,1048576,0.0,0,0,0.0,0.184897552
stq1,1048576,0.0,0,0,0.0,0.18515114
stq1,1048576,0.0,0,0,0.0,0.184061899
stq1,1048576,0.0,0,0,0.0,0.192174464
stq1,1048576,0.0,0,0,0.0,0.187116765
stq1,1048576,0.0,0,0,0.0,0.182173021
stq1,1048576,0.0,0,0,0.0,0.185148791
stq1,1048576,0.0,0,0,0.0,0.1954013
stq1,1048576,0.0,0,0,0.0,0.187731307
stq1,1048576,0.0,0,0,0.0,0.18682495
stq1,1048576,0.0,0,0,0.0,0.185135497
stq1,1048576,0.0,0,0,0.0,0.191349235
stq1,1048576,0.0,0,0,0.0,0.186264794
stq1,1048576,0.0,0,0,0.0,0.187739006
stq1,1048576,0.0,0,0,0.0,0.186941827
stq1,1048576,0.0,0,0,0.0,0.195150559
stq1,1048576,0.0,0,0,0.0,0.188405163
stq1,1048576,0.0,0,0,0.0,0.18696615
stq1,1048576,0.0,0,0,0.0,0.19477366
stq1,1048576,0.0,0,0,0.0,0.186027649
stq1,1048576,0.0,0,0,0.0,0.184491559
stq1,1048576,0.0,0,0,0.0,0.183745057
stq1,1048576,0.0,0,0,0.0,0.184291851
stq1,1048576,0.0,0,0,0.0,0.185684667
stq1,1048576,0.0,0,0,0.0,0.188374483
stq1,1048576,0.0,0,0,0.0,0.189103334
stq1,1048576,0.0,0,0,0.0,0.18546635
stq1,1048576,0.0,0,0,0.0,0.191718496
stq1,1048576,0.0,0,0,0.0,0.18789176
stq1,1048576,0.0,0,0,0.0,0.188663311
stq1,1048576,0.0,0,0,0.0,0.188258475
stq1,1048576,0.0,0,0,0.0,0.189678315
stq1,1048576,0.0,0,0,0.0,0.18572443
stq1,1048576,0.0,0,0,0.0,0.185721074
stq1,1048576,0.0,0,0,0.0,0.185522044
stq1,1048576,0.0,0,0,0.0,0.185981552
stq1,1048576,0.0,0,0,0.0,0.186174222
stq1,1048576,0.0,0,0,0.0,0.193364023
stq1,1048576,0.0,0,0,0.0,0.18469019
stq1,1048576,0.0,0,0,0.0,0.1999449
stq1,1048576,0.0,0,0,0.0,0.191543647
stq1,1048576,0.0,0,0,0.0,0.188267794
stq1,1048576,0.0,0,0,0.0,0.189739297
stq1,1048576,0.0,0,0,0.0,0.185707488
stq1,1048576,0.0,0,0,0.0,0.187192384
stq1,1048576,0.0,0,0,0.0,0.186352022
stq1,1048576,0.0,0,0,0.0,0.186630173
stq1,1048576,0.0,0,0,0.0,0.186301186
stq1,1048576,0.0,0,0,0.0,0.186331921
stq1,1048576,0.0,0,0,0.0,0.186684912
stq1,1048576,0.0,0,0,0.0,0.190939032
stq1,1048576,0.0,0,0,0.0,0.193723872
stq1,1048576,0.0,0,0,0.0,0.188250647
stq1,1048576,0.0,0,0,0.0,0.184062497
stq1,1048576,0.0,0,0,0.0,0.184021305
stq1,1048576,0.0,0,0,0.0,0.187211514
stq1,1048576,0.0,0,0,0.0,0.185823085
stq1,1048576,0.0,0,0,0.0,0.188253809
stq1,1048576,0.0,0,0,0.0,0.186420948
stq1,1048576,0.0,0,0,0.0,0.185606891
stq1,1048576,0.0,0,0,0.0,0.187041822
stq1,1048576,0.0,0,0,0.0,0.187150826
stq1,1048576,0.0,0,0,0.0,0.185981087
stq1,1048576,0.0,0,0,0.0,0.19825853
stq1,1048576,0.0,0,0,0.0,0.196155814
stq1,1048576,0.0,0,0,0.0,0.184604145
stq1,1048576,0.0,0,0,0.0,0.18561873
stq1,1048576,0.0,0,0,0.0,0.184939732
stq1,1048576,0.0,0,0,0.0,0.186199797
stq1,1048576,0.0,0,0,0.0,0.185010737
stq1,1048576,0.0,0,0,0.0,0.183190754
stq1,1048576,0.0,0,0,0.0,0.190315591
stq1,1048576,0.0,0,0,0.0,0.18705379
stq1,1048576,0.0,0,0,0.0,0.185272696
stq1,1048576,0.0,0,0,0.0,0.188783439
stq1,1048576,0.0,0,0,0.0,0.193084336
stq1,1048576,0.0,0,0,0.0,0.188263594
stq1,1048576,0.0,0,0,0.0,0.185428949
stq1,1048576,0.0,0,0,0.0,0.187362094
stq1,1048576,0.0,0,0,0.0,0.187124953
stq1,1048576,0.0,0,0,0.0,0.186205112
stq1,1048576,0.0,0,0,0.0,0.185409971
stq1,1048576,0.0,0,0,0.0,0.197011116
stq1,1048576,0.0,0,0,0.0,0.185876844
stq1,1048576,0.0,0,0,0.0,0.184253366
stq1,1048576,0.0,0,0,0.0,0.186328807
stq1,1048576,0.0,0,0,0.0,0.184899644
stq1,1048576,0.0,0,0,0.0,0.195964071
stq1,1048576,0.0,0,0,0.0,0.187477285
stq1,1048576,0.0,0,0,0.0,0.185437941
stq1,1048576,0.0,0,0,0.0,0.187756289
stq1,1048576,0.0,0,0,0.0,0.196040054
stq1,1048576,0.0,0,0,0.0,0.186041289
stq1,1048576,0.0,0,0,0.0,0.186136265
stq1,1048576,0.0,0,0,0.0,0.184728675
