label,join_buffer_size_bytes,spill_ratio,spill_count,optimistic_count,optimism_level,duration_s
stq3,262144,0.0,0,0,0.0,5.510040601
stq3,262144,0.0,0,0,0.0,5.532030429
stq3,262144,0.0,0,0,0.0,5.506820767
stq3,262144,0.0,0,0,0.0,5.542411384
stq3,262144,0.0,0,0,0.0,5.51718798
stq3,262144,0.0,0,0,0.0,5.464228483
stq3,262144,0.0,0,0,0.0,5.482061711
stq3,262144,0.0,0,0,0.0,5.465532956
stq3,262144,0.0,0,0,0.0,5.430346547
stq3,262144,0.0,0,0,0.0,5.504356232
stq3,262144,0.0,0,0,0.0,5.486609968
stq3,262144,0.0,0,0,0.0,5.488990346
stq3,262144,0.0,0,0,0.0,5.445361327
stq3,262144,0.0,0,0,0.0,5.433613883
stq3,262144,0.0,0,0,0.0,5.454027361
stq3,262144,0.0,0,0,0.0,5.44716943
