label,join_buffer_size_bytes,spill_ratio,spill_count,optimistic_count,optimism_level,duration_s
stq2,6291456,0.0,0,0,0.0,0.942268322
stq2,6291456,0.0,0,0,0.0,0.935744948
stq2,6291456,0.0,0,0,0.0,0.932344872
stq2,6291456,0.0,0,0,0.0,0.935004829
stq2,6291456,0.0,0,0,0.0,0.926799171
stq2,6291456,0.0,0,0,0.0,0.925098183
stq2,6291456,0.0,0,0,0.0,0.942173537
stq2,6291456,0.0,0,0,0.0,0.926225864
stq2,6291456,0.0,0,0,0.0,0.931401751
stq2,6291456,0.0,0,0,0.0,0.923236868
stq2,6291456,0.0,0,0,0.0,0.933331724
stq2,6291456,0.0,0,0,0.0,0.938327741
stq2,6291456,0.0,0,0,0.0,0.933255655
stq2,6291456,0.0,0,0,0.0,0.928259252
stq2,6291456,0.0,0,0,0.0,0.930763739
stq2,6291456,0.0,0,0,0.0,0.922514231
stq2,6291456,0.0,0,0,0.2,0.928684684
stq2,6291456,0.0,0,0,0.2,0.924762046
stq2,6291456,0.0,0,0,0.2,0.935490911
stq2,6291456,0.0,0,0,0.2,0.93299699
stq2,6291456,0.0,0,0,0.2,0.928275943
stq2,6291456,0.0,0,0,0.2,0.926363706
stq2,6291456,0.0,0,0,0.2,0.937137609
stq2,6291456,0.0,0,0,0.2,0.939839691
stq2,6291456,0.0,0,0,0.2,0.934387389
stq2,6291456,0.0,0,0,0.2,0.931650623
stq2,6291456,0.0,0,0,0.2,0.928718657
stq2,6291456,0.0,0,0,0.2,0.92209323
stq2,6291456,0.0,0,0,0.2,0.928792269
stq2,6291456,0.0,0,0,0.2,0.938934834
stq2,6291456,0.0,0,0,0.2,0.93730784
stq2,6291456,0.0,0,0,0.2,0.935637306
stq2,6291456,0.0,0,0,0.4,0.929155127
stq2,6291456,0.0,0,0,0.4,0.921569973
stq2,6291456,0.0,0,0,0.4,0.938001523
stq2,6291456,0.0,0,0,0.4,0.93245196
stq2,6291456,0.0,0,0,0.4,0.945205888
stq2,6291456,0.0,0,0,0.4,0.939797204
stq2,6291456,0.0,0,0,0.4,0.944188235
stq2,6291456,0.0,0,0,0.4,0.938559585
stq2,6291456,0.0,0,0,0.4,0.933919701
stq2,6291456,0.0,0,0,0.4,0.934868761
stq2,6291456,0.0,0,0,0.4,0.932755566
stq2,6291456,0.0,0,0,0.4,0.947852842
stq2,6291456,0.0,0,0,0.4,0.933358663
stq2,6291456,0.0,0,0,0.4,0.933579116
stq2,6291456,0.0,0,0,0.4,0.934959399
stq2,6291456,0.0,0,0,0.4,0.927418733
stq2,6291456,0.0,0,0,0.6,0.936802088
stq2,6291456,0.0,0,0,0.6,0.942575365
stq2,6291456,0.0,0,0,0.6,0.932715569
stq2,6291456,0.0,0,0,0.6,0.928493433
stq2,6291456,0.0,0,0,0.6,0.93884365
stq2,6291456,0.0,0,0,0.6,0.942879766
stq2,6291456,0.0,0,0,0.6,0.940073865
stq2,6291456,0.0,0,0,0.6,0.942368477
stq2,6291456,0.0,0,0,0.6,0.934203895
stq2,6291456,0.0,0,0,0.6,0.928604497
stq2,6291456,0.0,0,0,0.6,0.932837943
stq2,6291456,0.0,0,0,0.6,0.940036153
stq2,6291456,0.0,0,0,0.6,0.941633169
stq2,6291456,0.0,0,0,0.6,0.93923798
stq2,6291456,0.0,0,0,0.6,0.944193346
stq2,6291456,0.0,0,0,0.6,0.944744553
stq2,6291456,0.0,0,0,0.8,0.944068963
stq2,6291456,0.0,0,0,0.8,0.937662015
stq2,6291456,0.0,0,0,0.8,0.939425795
stq2,6291456,0.0,0,0,0.8,0.942900846
stq2,6291456,0.0,0,0,0.8,0.931716439
stq2,6291456,0.0,0,0,0.8,0.925602627
stq2,6291456,0.0,0,0,0.8,0.924903827
stq2,6291456,0.0,0,0,0.8,0.932192318
stq2,6291456,0.0,0,0,0.8,0.934194571
stq2,6291456,0.0,0,0,0.8,0.930146309
stq2,6291456,0.0,0,0,0.8,0.935064863
stq2,6291456,0.0,0,0,0.8,0.932635325
stq2,6291456,0.0,0,0,0.8,0.927473967
stq2,6291456,0.0,0,0,0.8,0.927548587
stq2,6291456,0.0,0,0,0.8,0.942459574
stq2,6291456,0.0,0,0,0.8,0.930041014
stq2,6291456,0.0,0,7,1.0,0.750030325
stq2,6291456,0.0,0,7,1.0,0.743167712
stq2,6291456,0.0,0,7,1.0,0.746230263
stq2,6291456,0.0,0,7,1.0,0.747428745
stq2,6291456,0.0,0,7,1.0,0.753070478
stq2,6291456,0.0,0,7,1.0,0.741071222
stq2,6291456,0.0,0,7,1.0,0.749702113
stq2,6291456,0.0,0,7,1.0,0.757745658
stq2,6291456,0.0,0,7,1.0,0.748880576
stq2,6291456,0.0,0,7,1.0,0.754038007
stq2,6291456,0.0,0,7,1.0,0.753508638
stq2,6291456,0.0,0,7,1.0,0.744404033
stq2,6291456,0.0,0,7,1.0,0.750305026
stq2,6291456,0.0,0,7,1.0,0.746059463
stq2,6291456,0.0,0,7,1.0,0.75296378
stq2,6291456,0.0,0,7,1.0,0.766637399
