label,join_buffer_size_bytes,spill_ratio,spill_count,optimistic_count,optimism_level,duration_s
stq1,262144,0.0,0,0,0.0,0.931228216
stq1,262144,0.0,0,0,0.0,0.927891098
stq1,262144,0.0,0,0,0.0,0.925870919
stq1,262144,0.0,0,0,0.0,0.925022319
stq1,262144,0.0,0,0,0.0,0.921392813
stq1,262144,0.0,0,0,0.0,0.932045712
stq1,262144,0.0,0,0,0.0,0.931047589
stq1,262144,0.0,0,0,0.0,0.926229405
stq1,262144,0.0,0,0,0.0,0.939130756
stq1,262144,0.0,0,0,0.0,0.925827207
stq1,262144,0.0,0,0,0.0,0.927827678
stq1,262144,0.0,0,0,0.0,0.930436171
stq1,262144,0.0,0,0,0.0,0.935189065
stq1,262144,0.0,0,0,0.0,0.92840729
stq1,262144,0.0,0,0,0.0,0.930667201
stq1,262144,0.0,0,0,0.0,0.925511559
stq1,262144,0.0,0,0,0.2,0.936700492
stq1,262144,0.0,0,0,0.2,0.938601159
stq1,262144,0.0,0,0,0.2,0.945038006
stq1,262144,0.0,0,0,0.2,0.928795625
stq1,262144,0.0,0,0,0.2,0.920796252
stq1,262144,0.0,0,0,0.2,0.936530166
stq1,262144,0.0,0,0,0.2,0.931822653
stq1,262144,0.0,0,0,0.2,0.951593748
stq1,262144,0.0,0,0,0.2,0.944698394
stq1,262144,0.0,0,0,0.2,0.933633087
stq1,262144,0.0,0,0,0.2,0.925869862
stq1,262144,0.0,0,0,0.2,0.930218731
stq1,262144,0.0,0,0,0.2,0.931006676
stq1,262144,0.0,0,0,0.2,0.92522015
stq1,262144,0.0,0,0,0.2,0.919807125
stq1,262144,0.0,0,0,0.2,0.925722489
stq1,262144,0.0,0,0,0.4,0.938248877
stq1,262144,0.0,0,0,0.4,0.930336669
stq1,262144,0.0,0,0,0.4,0.923830876
stq1,262144,0.0,0,0,0.4,0.942236927
stq1,262144,0.0,0,0,0.4,0.94133494
stq1,262144,0.0,0,0,0.4,0.932259559
stq1,262144,0.0,0,0,0.4,0.931894868
stq1,262144,0.0,0,0,0.4,0.938038866
stq1,262144,0.0,0,0,0.4,0.930148181
stq1,262144,0.0,0,0,0.4,0.948608088
stq1,262144,0.0,0,0,0.4,0.922991965
stq1,262144,0.0,0,0,0.4,0.922262627
stq1,262144,0.0,0,0,0.4,0.917149065
stq1,262144,0.0,0,0,0.4,0.930231784
stq1,262144,0.0,0,0,0.4,0.942110395
stq1,262144,0.0,0,0,0.4,0.93311272
stq1,262144,0.0,0,0,0.6,0.928098639
stq1,262144,0.0,0,0,0.6,0.933389043
stq1,262144,0.0,0,0,0.6,0.92178564
stq1,262144,0.0,0,0,0.6,0.921513364
stq1,262144,0.0,0,0,0.6,0.912045427
stq1,262144,0.0,0,0,0.6,0.914765639
stq1,262144,0.0,0,0,0.6,0.916401418
stq1,262144,0.0,0,0,0.6,0.919355526
stq1,262144,0.0,0,0,0.6,0.921288244
stq1,262144,0.0,0,0,0.6,0.920857415
stq1,262144,0.0,0,0,0.6,0.916543971
stq1,262144,0.0,0,0,0.6,0.916453431
stq1,262144,0.0,0,0,0.6,0.923271645
stq1,262144,0.0,0,0,0.6,0.927302753
stq1,262144,0.0,0,0,0.6,0.918738555
stq1,262144,0.0,0,0,0.6,0.929366058
stq1,262144,0.0,0,0,0.8,0.921677408
stq1,262144,0.0,0,0,0.8,0.915946002
stq1,262144,0.0,0,0,0.8,0.916140072
stq1,262144,0.0,0,0,0.8,0.918127292
stq1,262144,0.0,0,0,0.8,0.914497847
stq1,262144,0.0,0,0,0.8,0.933669909
stq1,262144,0.0,0,0,0.8,0.935452243
stq1,262144,0.0,0,0,0.8,0.921938677
stq1,262144,0.0,0,0,0.8,0.937803801
stq1,262144,0.0,0,0,0.8,0.912716212
stq1,262144,0.0,0,0,0.8,0.918558375
stq1,262144,0.0,0,0,0.8,0.942290698
stq1,262144,0.0,0,0,0.8,0.924858531
stq1,262144,0.0,0,0,0.8,0.943711392
stq1,262144,0.0,0,0,0.8,0.932548771
stq1,262144,0.0,0,0,0.8,0.927045516
stq1,262144,1.0,5,5,1.0,0.984602664
stq1,262144,1.0,5,5,1.0,0.997965152
stq1,262144,1.0,5,5,1.0,0.98278317
stq1,262144,1.0,5,5,1.0,0.995775714
stq1,262144,1.0,5,5,1.0,1.025012182
stq1,262144,1.0,5,5,1.0,1.029090192
stq1,262144,1.0,5,5,1.0,1.014487979
stq1,262144,1.0,5,5,1.0,1.025767955
stq1,262144,1.0,5,5,1.0,1.017417837
stq1,262144,1.0,5,5,1.0,1.034077918
stq1,262144,1.0,5,5,1.0,1.02070847
stq1,262144,1.0,5,5,1.0,1.027112034
stq1,262144,1.0,5,5,1.0,1.017330482
stq1,262144,1.0,5,5,1.0,1.00930671
stq1,262144,1.0,5,5,1.0,0.993559983
stq1,262144,1.0,5,5,1.0,0.998275087
