label,join_buffer_size_bytes,spill_ratio,spill_count,optimistic_count,optimism_level,duration_s
q5,786432,0.0,0,0,0.0,0.208031568
q5,786432,0.0,0,0,0.0,0.207393997
q5,786432,0.0,0,0,0.0,0.215770155
q5,786432,0.0,0,0,0.0,0.215197777
q5,786432,0.0,0,0,0.0,0.208612982
q5,786432,0.0,0,0,0.0,0.208073713
q5,786432,0.0,0,0,0.0,0.208057912
q5,786432,0.0,0,0,0.0,0.211568441
q5,786432,0.0,0,0,0.0,0.208214004
q5,786432,0.0,0,0,0.0,0.205997056
q5,786432,0.0,0,0,0.0,0.206330123
q5,786432,0.0,0,0,0.0,0.206626245
q5,786432,0.0,0,0,0.0,0.211235287
q5,786432,0.0,0,0,0.0,0.223760632
q5,786432,0.0,0,0,0.0,0.212606489
q5,786432,0.0,0,0,0.0,0.213335127
q5,786432,0.0,0,0,0.0,0.204187376
q5,786432,0.0,0,0,0.0,0.208754644
q5,786432,0.0,0,0,0.0,0.206086786
q5,786432,0.0,0,0,0.0,0.205537738
q5,786432,0.0,0,0,0.0,0.206337805
q5,786432,0.0,0,0,0.0,0.206898062
q5,786432,0.0,0,0,0.0,0.210773893
q5,786432,0.0,0,0,0.0,0.209421832
q5,786432,0.0,0,0,0.0,0.218005823
q5,786432,0.0,0,0,0.0,0.206784953
q5,786432,0.0,0,0,0.0,0.204482162
q5,786432,0.0,0,0,0.0,0.206778368
q5,786432,0.0,0,0,0.0,0.206918609
q5,786432,0.0,0,0,0.0,0.20621025
q5,786432,0.0,0,0,0.0,0.207963911
q5,786432,0.0,0,0,0.0,0.208388048
q5,786432,0.0,0,0,0.0,0.206695652
q5,786432,0.0,0,0,0.0,0.20471833
q5,786432,0.0,0,0,0.0,0.204428031
q5,786432,0.0,0,0,0.0,0.221891261
q5,786432,0.0,0,0,0.0,0.209159971
q5,786432,0.0,0,0,0.0,0.209970118
q5,786432,0.0,0,0,0.0,0.20893774
q5,786432,0.0,0,0,0.0,0.212531004
q5,786432,0.0,0,0,0.0,0.205104434
q5,786432,0.0,0,0,0.0,0.206837709
q5,786432,0.0,0,0,0.0,0.208216106
q5,786432,0.0,0,0,0.0,0.204012522
q5,786432,0.0,0,0,0.0,0.206419818
q5,786432,0.0,0,0,0.0,0.212330503
q5,786432,0.0,0,0,0.0,0.215241949
q5,786432,0.0,0,0,0.0,0.204404142
q5,786432,0.0,0,0,0.0,0.204675219
q5,786432,0.0,0,0,0.0,0.206141476
q5,786432,0.0,0,0,0.0,0.20532031
q5,786432,0.0,0,0,0.0,0.210020784
q5,786432,0.0,0,0,0.0,0.208738155
q5,786432,0.0,0,0,0.0,0.214977042
q5,786432,0.0,0,0,0.0,0.204946065
q5,786432,0.0,0,0,0.0,0.204634089
q5,786432,0.0,0,0,0.0,0.221666964
q5,786432,0.0,0,0,0.0,0.21172559
q5,786432,0.0,0,0,0.0,0.205724241
q5,786432,0.0,0,0,0.0,0.206282077
q5,786432,0.0,0,0,0.0,0.20667808
q5,786432,0.0,0,0,0.0,0.212031814
q5,786432,0.0,0,0,0.0,0.208877218
q5,786432,0.0,0,0,0.0,0.216577767
q5,786432,0.0,0,0,0.0,0.206457725
q5,786432,0.0,0,0,0.0,0.207725328
q5,786432,0.0,0,0,0.0,0.209217064
q5,786432,0.0,0,0,0.0,0.220083147
q5,786432,0.0,0,0,0.0,0.209864614
q5,786432,0.0,0,0,0.0,0.209111775
q5,786432,0.0,0,0,0.0,0.208019523
q5,786432,0.0,0,0,0.0,0.209006821
q5,786432,0.0,0,0,0.0,0.207812002
q5,786432,0.0,0,0,0.0,0.204732567
q5,786432,0.0,0,0,0.0,0.205966341
q5,786432,0.0,0,0,0.0,0.206860668
q5,786432,0.0,0,0,0.0,0.208967004
q5,786432,0.0,0,0,0.0,0.205581512
q5,786432,0.0,0,0,0.0,0.22192367
