label,join_buffer_size_bytes,spill_ratio,spill_count,optimistic_count,optimism_level,duration_s
q6,2097152,0.0,0,0,0.0,0.604491621
q6,2097152,0.0,0,0,0.0,0.604992036
q6,2097152,0.0,0,0,0.0,0.596910927
q6,2097152,0.0,0,0,0.0,0.59775126
q6,2097152,0.0,0,0,0.0,0.619974958
q6,2097152,0.0,0,0,0.0,0.600614906
q6,2097152,0.0,0,0,0.0,0.598977022
q6,2097152,0.0,0,0,0.0,0.600023117
q6,2097152,0.0,0,0,0.0,0.623538161
q6,2097152,0.0,0,0,0.0,0.600371205
q6,2097152,0.0,0,0,0.0,0.601618893
q6,2097152,0.0,0,0,0.0,0.596089246
q6,2097152,0.0,0,0,0.0,0.612989524
q6,2097152,0.0,0,0,0.0,0.593701215
q6,2097152,0.0,0,0,0.0,0.596838054
q6,2097152,0.0,0,0,0.0,0.606930793
q6,2097152,0.0,0,0,0.0,0.60885899
q6,2097152,0.0,0,0,0.0,0.60575999
q6,2097152,0.0,0,0,0.0,0.598315483
q6,2097152,0.0,0,0,0.0,0.617892528
q6,2097152,0.0,0,0,0.0,0.593573974
q6,2097152,0.0,0,0,0.0,0.594933717
q6,2097152,0.0,0,0,0.0,0.596654734
q6,2097152,0.0,0,0,0.0,0.610363796
q6,2097152,0.0,0,0,0.0,0.608163306
q6,2097152,0.0,0,0,0.0,0.598252958
q6,2097152,0.0,0,0,0.0,0.595699859
q6,2097152,0.0,0,0,0.0,0.615337199
q6,2097152,0.0,0,0,0.0,0.596775665
q6,2097152,0.0,0,0,0.0,0.597430625
q6,2097152,0.0,0,0,0.0,0.612167214
q6,2097152,0.0,0,0,0.0,0.599835634
q6,2097152,0.0,0,0,0.0,0.598210742
q6,2097152,0.0,0,0,0.0,0.602441043
q6,2097152,0.0,0,0,0.0,0.615574197
q6,2097152,0.0,0,0,0.0,0.597628174
q6,2097152,0.0,0,0,0.0,0.607331695
q6,2097152,0.0,0,0,0.0,0.595823107
q6,2097152,0.0,0,0,0.0,0.610358641
q6,2097152,0.0,0,0,0.0,0.59709014
q6,2097152,0.0,0,0,0.0,0.592049909
q6,2097152,0.0,0,0,0.0,0.604161111
q6,2097152,0.0,0,0,0.0,0.614543438
q6,2097152,0.0,0,0,0.0,0.600253357
q6,2097152,0.0,0,0,0.0,0.594774435
q6,2097152,0.0,0,0,0.0,0.609138842
q6,2097152,0.0,0,0,0.0,0.610879486
q6,2097152,0.0,0,0,0.0,0.602335082
q6,2097152,0.0,0,0,0.0,0.596453392
q6,2097152,0.0,0,0,0.0,0.62166396
q6,2097152,0.0,0,0,0.0,0.597508305
q6,2097152,0.0,0,0,0.0,0.599443501
q6,2097152,0.0,0,0,0.0,0.596363838
q6,2097152,0.0,0,0,0.0,0.616609744
q6,2097152,0.0,0,0,0.0,0.598763077
q6,2097152,0.0,0,0,0.0,0.599527698
q6,2097152,0.0,0,0,0.0,0.607227935
q6,2097152,0.0,0,0,0.0,0.605033173
q6,2097152,0.0,0,0,0.0,0.612461
q6,2097152,0.0,0,0,0.0,0.600226259
q6,2097152,0.0,0,0,0.0,0.610758699
q6,2097152,0.0,0,0,0.0,0.597625523
q6,2097152,0.0,0,0,0.0,0.601035538
q6,2097152,0.0,0,0,0.0,0.600284573
q6,2097152,0.0,0,0,0.0,0.620450025
q6,2097152,0.0,0,0,0.0,0.603545951
q6,2097152,0.0,0,0,0.0,0.602451962
q6,2097152,0.0,0,0,0.0,0.596944543
q6,2097152,0.0,0,0,0.0,0.611118097
q6,2097152,0.0,0,0,0.0,0.598455346
q6,2097152,0.0,0,0,0.0,0.601106105
q6,2097152,0.0,0,0,0.0,0.615864807
q6,2097152,0.0,0,0,0.0,0.600784495
q6,2097152,0.0,0,0,0.0,0.597420199
q6,2097152,0.0,0,0,0.0,0.607643486
q6,2097152,0.0,0,0,0.0,0.614476693
q6,2097152,0.0,0,0,0.0,0.603354751
q6,2097152,0.0,0,0,0.0,0.596113718
q6,2097152,0.0,0,0,0.0,0.596135366
q6,2097152,0.0,0,0,0.0,0.617218429
q6,2097152,0.0,0,0,0.0,0.593537776
q6,2097152,0.0,0,0,0.0,0.5966856
q6,2097152,0.0,0,0,0.0,0.600210501
q6,2097152,0.0,0,0,0.0,0.610340664
q6,2097152,0.0,0,0,0.0,0.599129537
q6,2097152,0.0,0,0,0.0,0.597187985
q6,2097152,0.0,0,0,0.0,0.611039127
q6,2097152,0.0,0,0,0.0,0.601834292
q6,2097152,0.0,0,0,0.0,0.597855995
q6,2097152,0.0,0,0,0.0,0.598972594
q6,2097152,0.0,0,0,0.0,0.616761368
q6,2097152,0.0,0,0,0.0,0.614066237
q6,2097152,0.0,0,0,0.0,0.598205767
q6,2097152,0.0,0,0,0.0,0.602163234
q6,2097152,0.0,0,0,0.0,0.609013628
q6,2097152,0.0,0,0,0.0,0.596797335
q6,2097152,0.0,0,0,0.0,0.597801604
q6,2097152,0.0,0,0,0.0,0.613762389
q6,2097152,0.0,0,0,0.0,0.603795231
q6,2097152,0.0,0,0,0.0,0.606362867
q6,2097152,0.0,0,0,0.0,0.600264018
q6,2097152,0.0,0,0,0.0,0.616397065
q6,2097152,0.0,0,0,0.0,0.599175919
q6,2097152,0.0,0,0,0.0,0.595415563
q6,2097152,0.0,0,0,0.0,0.594490056
q6,2097152,0.0,0,0,0.0,0.614412439
q6,2097152,0.0,0,0,0.0,0.596098032
q6,2097152,0.0,0,0,0.0,0.594478486
q6,2097152,0.0,0,0,0.0,0.60824428
q6,2097152,0.0,0,0,0.0,0.620199618
q6,2097152,0.0,0,0,0.0,0.599451947
q6,2097152,0.0,0,0,0.0,0.595311014
q6,2097152,0.0,0,0,0.0,0.616341107
q6,2097152,0.0,0,0,0.0,0.596205429
q6,2097152,0.0,0,0,0.0,0.598974692
q6,2097152,0.0,0,0,0.0,0.594819286
q6,2097152,0.0,0,0,0.0,0.626892721
q6,2097152,0.0,0,0,0.0,0.600518241
q6,2097152,0.0,0,0,0.0,0.59437103
q6,2097152,0.0,0,0,0.0,0.603457396
q6,2097152,0.0,0,0,0.0,0.611245976
q6,2097152,0.0,0,0,0.0,0.600725755
q6,2097152,0.0,0,0,0.0,0.602397942
q6,2097152,0.0,0,0,0.0,0.59928422
q6,2097152,0.0,0,0,0.0,0.6154518
q6,2097152,0.0,0,0,0.0,0.601653324
q6,2097152,0.0,0,0,0.0,0.595585917
q6,2097152,0.0,0,0,0.0,0.615921031
q6,2097152,0.0,0,0,0.0,0.602047101
q6,2097152,0.0,0,0,0.0,0.60004034
q6,2097152,0.0,0,0,0.0,0.594517836
q6,2097152,0.0,0,0,0.0,0.615120836
q6,2097152,0.0,0,0,0.0,0.605230426
q6,2097152,0.0,0,0,0.0,0.60610957
q6,2097152,0.0,0,0,0.0,0.600107314
q6,2097152,0.0,0,0,0.0,0.611431994
q6,2097152,0.0,0,0,0.0,0.598459953
q6,2097152,0.0,0,0,0.0,0.596534272
q6,2097152,0.0,0,0,0.0,0.613061126
q6,2097152,0.0,0,0,0.0,0.600616909
