label,join_buffer_size_bytes,spill_ratio,spill_count,optimistic_count,optimism_level,duration_s
q6,393216,0.0,0,0,0.0,0.650137056
q6,393216,0.0,0,0,0.0,0.652968354
q6,393216,0.0,0,0,0.0,0.647902006
q6,393216,0.0,0,0,0.0,0.63869
q6,393216,0.0,0,0,0.0,0.6616049
q6,393216,0.0,0,0,0.0,0.644192469
q6,393216,0.0,0,0,0.0,0.652327718
q6,393216,0.0,0,0,0.0,0.639848681
q6,393216,0.0,0,0,0.0,0.676890425
q6,393216,0.0,0,0,0.0,0.64128197
q6,393216,0.0,0,0,0.0,0.643019206
q6,393216,0.0,0,0,0.0,0.660305475
q6,393216,0.0,0,0,0.0,0.634473976
q6,393216,0.0,0,0,0.0,0.642228437
q6,393216,0.0,0,0,0.0,0.650572836
q6,393216,0.0,0,0,0.0,0.646354814
q6,393216,0.0,0,0,0.0,0.645934927
q6,393216,0.0,0,0,0.0,0.702813033
q6,393216,0.0,0,0,0.0,0.660203315
q6,393216,0.0,0,0,0.0,0.654113527
q6,393216,0.0,0,0,0.0,0.636798183
q6,393216,0.0,0,0,0.0,0.65379128
q6,393216,0.0,0,0,0.0,0.644816117
q6,393216,0.0,0,0,0.0,0.642827156
q6,393216,0.0,0,0,0.0,0.650284191
q6,393216,0.0,0,0,0.0,0.66740695
q6,393216,0.0,0,0,0.0,0.642150362
q6,393216,0.0,0,0,0.0,0.646069751
q6,393216,0.0,0,0,0.0,0.655737298
q6,393216,0.0,0,0,0.0,0.643503496
q6,393216,0.0,0,0,0.0,0.642188729
q6,393216,0.0,0,0,0.0,0.633998608
q6,393216,0.0,0,0,0.0,0.674914424
q6,393216,0.0,0,0,0.0,0.646050722
q6,393216,0.0,0,0,0.0,0.641685411
q6,393216,0.0,0,0,0.0,0.662263992
q6,393216,0.0,0,0,0.0,0.64388298
q6,393216,0.0,0,0,0.0,0.640649565
q6,393216,0.0,0,0,0.0,0.640093136
q6,393216,0.0,0,0,0.0,0.674344321
q6,393216,0.0,0,0,0.0,0.647165996
q6,393216,0.0,0,0,0.0,0.642652804
q6,393216,0.0,0,0,0.0,0.655739943
q6,393216,0.0,0,0,0.0,0.632243018
q6,393216,0.0,0,0,0.0,0.640710336
q6,393216,0.0,0,0,0.0,0.635164399
q6,393216,0.0,0,0,0.0,0.655234686
q6,393216,0.0,0,0,0.0,0.650022554
q6,393216,0.0,0,0,0.0,0.643252556
q6,393216,0.0,0,0,0.0,0.662307815
q6,393216,0.0,0,0,0.0,0.646196365
q6,393216,0.0,0,0,0.0,0.649196627
q6,393216,0.0,0,0,0.0,0.648206517
q6,393216,0.0,0,0,0.0,0.663932274
q6,393216,0.0,0,0,0.0,0.64302521
q6,393216,0.0,0,0,0.0,0.644287573
q6,393216,0.0,0,0,0.0,0.657630981
q6,393216,0.0,0,0,0.0,0.638899198
q6,393216,0.0,0,0,0.0,0.643550364
q6,393216,0.0,0,0,0.0,0.646960015
q6,393216,0.0,0,0,0.0,0.653905737
q6,393216,0.0,0,0,0.0,0.643556289
q6,393216,0.0,0,0,0.0,0.644510118
q6,393216,0.0,0,0,0.0,0.657291884
q6,393216,0.0,0,0,0.0,0.640610583
q6,393216,0.0,0,0,0.0,0.644410962
q6,393216,0.0,0,0,0.0,0.653119144
q6,393216,0.0,0,0,0.0,0.643021811
q6,393216,0.0,0,0,0.0,0.631374887
q6,393216,0.0,0,0,0.0,0.643238483
q6,393216,0.0,0,0,0.0,0.668403244
q6,393216,0.0,0,0,0.0,0.645312642
q6,393216,0.0,0,0,0.0,0.648037336
q6,393216,0.0,0,0,0.0,0.655633275
q6,393216,0.0,0,0,0.0,0.644222884
q6,393216,0.0,0,0,0.0,0.645277235
q6,393216,0.0,0,0,0.0,0.637447892
q6,393216,0.0,0,0,0.0,0.657251682
