label,join_buffer_size_bytes,spill_ratio,spill_count,optimistic_count,optimism_level,duration_s
q6,393216,0.0,0,0,0.0,0.637981397
q6,393216,0.0,0,0,0.0,0.65163004
q6,393216,0.0,0,0,0.0,0.663640468
q6,393216,0.0,0,0,0.0,0.64698108
q6,393216,0.0,0,0,0.0,0.642566729
q6,393216,0.0,0,0,0.0,0.65002223
q6,393216,0.0,0,0,0.0,0.648229117
q6,393216,0.0,0,0,0.0,0.643379108
q6,393216,0.0,0,0,0.0,0.65030016
q6,393216,0.0,0,0,0.0,0.678748284
q6,393216,0.0,0,0,0.0,0.644529529
q6,393216,0.0,0,0,0.0,0.645128752
q6,393216,0.0,0,0,0.0,0.665252264
q6,393216,0.0,0,0,0.0,0.641877377
q6,393216,0.0,0,0,0.0,0.639076797
q6,393216,0.0,0,0,0.0,0.662235012
q6,393216,0.0,0,0,0.0,0.659367367
q6,393216,0.0,0,0,0.0,0.654191772
q6,393216,0.0,0,0,0.0,0.635175792
q6,393216,0.0,0,0,0.0,0.655388354
q6,393216,0.0,0,0,0.0,0.644168427
q6,393216,0.0,0,0,0.0,0.639332727
q6,393216,0.0,0,0,0.0,0.646862247
q6,393216,0.0,0,0,0.0,0.659814899
q6,393216,0.0,0,0,0.0,0.650926561
q6,393216,0.0,0,0,0.0,0.648520707
q6,393216,0.0,0,0,0.0,0.669923183
q6,393216,0.0,0,0,0.0,0.648438512
q6,393216,0.0,0,0,0.0,0.659345313
q6,393216,0.0,0,0,0.0,0.642390234
q6,393216,0.0,0,0,0.0,0.667391107
q6,393216,0.0,0,0,0.0,0.642329642
q6,393216,0.0,0,0,0.0,0.650153015
q6,393216,0.0,0,0,0.0,0.658747781
q6,393216,0.0,0,0,0.0,0.651384827
q6,393216,0.0,0,0,0.0,0.646549345
q6,393216,0.0,0,0,0.0,0.648532232
q6,393216,0.0,0,0,0.0,0.659456798
q6,393216,0.0,0,0,0.0,0.646880582
q6,393216,0.0,0,0,0.0,0.643733419
q6,393216,0.0,0,0,0.0,0.66142283
q6,393216,0.0,0,0,0.0,0.640144639
q6,393216,0.0,0,0,0.0,0.666652304
q6,393216,0.0,0,0,0.0,0.66119293
q6,393216,0.0,0,0,0.0,0.645722552
q6,393216,0.0,0,0,0.0,0.648501719
q6,393216,0.0,0,0,0.0,0.633658171
q6,393216,0.0,0,0,0.0,0.664528569
q6,393216,0.0,0,0,0.0,0.644779415
