label,join_buffer_size_bytes,spill_ratio,spill_count,optimistic_count,optimism_level,duration_s
q6,4194304,0.0,0,0,0.0,0.508570592
q6,4194304,0.0,0,0,0.0,0.522180335
q6,4194304,0.0,0,0,0.0,0.503797734
q6,4194304,0.0,0,0,0.0,0.508643245
q6,4194304,0.0,0,0,0.0,0.506331579
q6,4194304,0.0,0,0,0.0,0.503608372
q6,4194304,0.0,0,0,0.0,0.522038918
q6,4194304,0.0,0,0,0.0,0.505445513
q6,4194304,0.0,0,0,0.0,0.505053594
q6,4194304,0.0,0,0,0.0,0.506123157
q6,4194304,0.0,0,0,0.0,0.524808424
q6,4194304,0.0,0,0,0.0,0.507622839
q6,4194304,0.0,0,0,0.0,0.504813782
q6,4194304,0.0,0,0,0.0,0.510669488
q6,4194304,0.0,0,0,0.0,0.514003292
q6,4194304,0.0,0,0,0.0,0.508072283
q6,4194304,0.0,0,0,0.0,0.507819295
q6,4194304,0.0,0,0,0.0,0.506048632
q6,4194304,0.0,0,0,0.0,0.513930829
q6,4194304,0.0,0,0,0.0,0.522275523
q6,4194304,0.0,0,0,0.0,0.511683943
q6,4194304,0.0,0,0,0.0,0.507825418
q6,4194304,0.0,0,0,0.0,0.508010289
q6,4194304,0.0,0,0,0.0,0.513868282
q6,4194304,0.0,0,0,0.0,0.506803095
q6,4194304,0.0,0,0,0.0,0.508395358
q6,4194304,0.0,0,0,0.0,0.511737328
q6,4194304,0.0,0,0,0.0,0.511413985
q6,4194304,0.0,0,0,0.0,0.520360921
q6,4194304,0.0,0,0,0.0,0.50695623
q6,4194304,0.0,0,0,0.0,0.507225435
q6,4194304,0.0,0,0,0.0,0.501539644
q6,4194304,0.0,0,0,0.0,0.518563447
q6,4194304,0.0,0,0,0.0,0.502392352
q6,4194304,0.0,0,0,0.0,0.507967043
q6,4194304,0.0,0,0,0.0,0.503317201
q6,4194304,0.0,0,0,0.0,0.509447552
q6,4194304,0.0,0,0,0.0,0.523592992
q6,4194304,0.0,0,0,0.0,0.512619414
q6,4194304,0.0,0,0,0.0,0.506361162
q6,4194304,0.0,0,0,0.0,0.511381725
q6,4194304,0.0,0,0,0.0,0.523586614
q6,4194304,0.0,0,0,0.0,0.511608204
q6,4194304,0.0,0,0,0.0,0.508065494
q6,4194304,0.0,0,0,0.0,0.511048271
q6,4194304,0.0,0,0,0.0,0.520294156
q6,4194304,0.0,0,0,0.0,0.510599903
q6,4194304,0.0,0,0,0.0,0.506308191
q6,4194304,0.0,0,0,0.0,0.514083898
