label,join_buffer_size_bytes,spill_ratio,spill_count,optimistic_count,optimism_level,duration_s
q7,4194304,0.0,0,0,0.0,0.272887833
q7,4194304,0.0,0,0,0.0,0.272624792
q7,4194304,0.0,0,0,0.0,0.272229041
q7,4194304,0.0,0,0,0.0,0.271906875
q7,4194304,0.0,0,0,0.0,0.272169208
q7,4194304,0.0,0,0,0.0,0.272246792
q7,4194304,0.0,0,0,0.0,0.2725375
q7,4194304,0.0,0,0,0.0,0.271871458
q7,4194304,0.0,0,0,0.0,0.273193334
q7,4194304,0.0,0,0,0.0,0.273094709
q7,4194304,0.0,0,0,0.0,0.272154833
q7,4194304,0.0,0,0,0.0,0.270683416
q7,4194304,0.0,0,0,0.0,0.271266667
q7,4194304,0.0,0,0,0.0,0.277013333
q7,4194304,0.0,0,0,0.0,0.272319042
q7,4194304,0.0,0,0,0.0,0.272099042
q7,4194304,0.0,0,0,0.0,0.274142042
q7,4194304,0.0,0,0,0.0,0.282808208
q7,4194304,0.0,0,0,0.0,0.272433542
q7,4194304,0.0,0,0,0.0,0.273186542
q7,4194304,0.0,0,0,0.0,0.273321958
q7,4194304,0.0,0,0,0.0,0.273356333
q7,4194304,0.0,0,0,0.0,0.272380584
q7,4194304,0.0,0,0,0.0,0.271868917
q7,4194304,0.0,0,0,0.0,0.2719775
q7,4194304,0.0,0,0,0.0,0.273436166
q7,4194304,0.0,0,0,0.0,0.271895125
q7,4194304,0.0,0,0,0.0,0.271593833
q7,4194304,0.0,0,0,0.0,0.272774083
q7,4194304,0.0,0,0,0.0,0.272445208
q7,4194304,0.0,0,0,0.0,0.272278166
q7,4194304,0.0,0,0,0.0,0.272361041
q7,4194304,0.0,0,0,0.0,0.27273
q7,4194304,0.0,0,0,0.0,0.272952875
q7,4194304,0.0,0,0,0.0,0.271657416
q7,4194304,0.0,0,0,0.0,0.273457542
q7,4194304,0.0,0,0,0.0,0.272091917
q7,4194304,0.0,0,0,0.0,0.272752958
q7,4194304,0.0,0,0,0.0,0.287442
q7,4194304,0.0,0,0,0.0,0.272282375
q7,4194304,0.0,0,0,0.0,0.272559416
q7,4194304,0.0,0,0,0.0,0.273492541
q7,4194304,0.0,0,0,0.0,0.272490291
q7,4194304,0.0,0,0,0.0,0.272486083
q7,4194304,0.0,0,0,0.0,0.272393334
q7,4194304,0.0,0,0,0.0,0.272487583
q7,4194304,0.0,0,0,0.0,0.27212425
q7,4194304,0.0,0,0,0.0,0.272799708
q7,4194304,0.0,0,0,0.0,0.27222625
q7,4194304,0.0,0,0,0.0,0.272561125
q7,4194304,0.0,0,0,0.0,0.275327084
q7,4194304,0.0,0,0,0.0,0.272115041
q7,4194304,0.0,0,0,0.0,0.272662541
q7,4194304,0.0,0,0,0.0,0.2861705
q7,4194304,0.0,0,0,0.0,0.271815083
q7,4194304,0.0,0,0,0.0,0.271803709
q7,4194304,0.0,0,0,0.0,0.272607333
q7,4194304,0.0,0,0,0.0,0.271581125
q7,4194304,0.0,0,0,0.0,0.272741792
q7,4194304,0.0,0,0,0.0,0.272924333
q7,4194304,0.0,0,0,0.0,0.285153958
q7,4194304,0.0,0,0,0.0,0.272384209
q7,4194304,0.0,0,0,0.0,0.272186333
q7,4194304,0.0,0,0,0.0,0.272929916
q7,4194304,0.0,0,0,0.0,0.272674208
q7,4194304,0.0,0,0,0.0,0.272687792
q7,4194304,0.0,0,0,0.0,0.272158583
q7,4194304,0.0,0,0,0.0,0.272217167
q7,4194304,0.0,0,0,0.0,0.272831416
q7,4194304,0.0,0,0,0.0,0.272787542
q7,4194304,0.0,0,0,0.0,0.271787541
q7,4194304,0.0,0,0,0.0,0.272567417
q7,4194304,0.0,0,0,0.0,0.286393292
q7,4194304,0.0,0,0,0.0,0.273839916
q7,4194304,0.0,0,0,0.0,0.272809208
q7,4194304,0.0,0,0,0.0,0.272724625
q7,4194304,0.0,0,0,0.0,0.272480584
q7,4194304,0.0,0,0,0.0,0.27205425
q7,4194304,0.0,0,0,0.0,0.272253875
q7,4194304,0.0,0,0,0.0,0.27326525
q7,4194304,0.0,0,0,0.0,0.272477916
q7,4194304,0.0,0,0,0.0,0.2712895
q7,4194304,0.0,0,0,0.0,0.272089291
q7,4194304,0.0,0,0,0.0,0.272259667
