label,join_buffer_size_bytes,spill_ratio,spill_count,optimistic_count,optimism_level,duration_s
q7,6291456,0.0,0,0,0.0,0.272094875
q7,6291456,0.0,0,0,0.0,0.271173708
q7,6291456,0.0,0,0,0.0,0.271832125
q7,6291456,0.0,0,0,0.0,0.272276417
q7,6291456,0.0,0,0,0.0,0.271438458
q7,6291456,0.0,0,0,0.0,0.285129583
q7,6291456,0.0,0,0,0.0,0.271479708
q7,6291456,0.0,0,0,0.0,0.271815084
q7,6291456,0.0,0,0,0.0,0.272064458
q7,6291456,0.0,0,0,0.0,0.270877292
q7,6291456,0.0,0,0,0.0,0.273534334
q7,6291456,0.0,0,0,0.0,0.272109458
q7,6291456,0.0,0,0,0.0,0.27342175
q7,6291456,0.0,0,0,0.0,0.271335375
q7,6291456,0.0,0,0,0.0,0.271364292
q7,6291456,0.0,0,0,0.0,0.271354875
q7,6291456,0.0,0,0,0.0,0.271946041
q7,6291456,0.0,0,0,0.0,0.271641708
q7,6291456,0.0,0,0,0.0,0.274179875
q7,6291456,0.0,0,0,0.0,0.275107875
q7,6291456,0.0,0,0,0.0,0.271873292
q7,6291456,0.0,0,0,0.0,0.271532
q7,6291456,0.0,0,0,0.0,0.272417625
q7,6291456,0.0,0,0,0.0,0.271061041
q7,6291456,0.0,0,0,0.0,0.2712925
q7,6291456,0.0,0,0,0.0,0.271008292
q7,6291456,0.0,0,0,0.0,0.271514375
q7,6291456,0.0,0,0,0.0,0.272138916
q7,6291456,0.0,0,0,0.0,0.271111375
q7,6291456,0.0,0,0,0.0,0.271155667
q7,6291456,0.0,0,0,0.0,0.271482666
q7,6291456,0.0,0,0,0.0,0.271832584
q7,6291456,0.0,0,0,0.0,0.271770667
q7,6291456,0.0,0,0,0.0,0.271922708
q7,6291456,0.0,0,0,0.0,0.271843334
q7,6291456,0.0,0,0,0.0,0.271975375
q7,6291456,0.0,0,0,0.0,0.272007083
q7,6291456,0.0,0,0,0.0,0.272638708
q7,6291456,0.0,0,0,0.0,0.271754
q7,6291456,0.0,0,0,0.0,0.270538208
q7,6291456,0.0,0,0,0.0,0.271647334
q7,6291456,0.0,0,0,0.0,0.272059917
q7,6291456,0.0,0,0,0.0,0.270252959
q7,6291456,0.0,0,0,0.0,0.272177666
q7,6291456,0.0,0,0,0.0,0.285073209
q7,6291456,0.0,0,0,0.0,0.27160425
q7,6291456,0.0,0,0,0.0,0.271429416
q7,6291456,0.0,0,0,0.0,0.272893583
q7,6291456,0.0,0,0,0.0,0.27181925
q7,6291456,0.0,0,0,0.0,0.271294791
q7,6291456,0.0,0,0,0.0,0.271458333
q7,6291456,0.0,0,0,0.0,0.274006708
q7,6291456,0.0,0,0,0.0,0.27198525
q7,6291456,0.0,0,0,0.0,0.271859292
q7,6291456,0.0,0,0,0.0,0.271089708
