label,join_buffer_size_bytes,spill_ratio,spill_count,optimistic_count,optimism_level,duration_s
q6,262144,0.0,0,0,0.0,0.654534137
q6,262144,0.0,0,0,0.0,0.667748238
q6,262144,0.0,0,0,0.0,0.670599172
q6,262144,0.0,0,0,0.0,0.673400441
q6,262144,0.0,0,0,0.0,0.665766144
q6,262144,0.0,0,0,0.0,0.659694185
q6,262144,0.0,0,0,0.0,0.67158076
q6,262144,0.0,0,0,0.0,0.657549321
q6,262144,0.0,0,0,0.0,0.648338626
q6,262144,0.0,0,0,0.0,0.67360117
q6,262144,0.0,0,0,0.0,0.654248746
q6,262144,0.0,0,0,0.0,0.6731234
q6,262144,0.0,0,0,0.0,0.670501414
q6,262144,0.0,0,0,0.0,0.657756039
q6,262144,0.0,0,0,0.0,0.653291946
q6,262144,0.0,0,0,0.0,0.652529871
q6,262144,0.0,0,0,0.0,0.669986354
q6,262144,0.0,0,0,0.0,0.65411909
q6,262144,0.0,0,0,0.0,0.654239267
q6,262144,0.0,0,0,0.0,0.674285767
q6,262144,0.0,0,0,0.0,0.65669621
q6,262144,0.0,0,0,0.0,0.652196028
q6,262144,0.0,0,0,0.0,0.652266553
q6,262144,0.0,0,0,0.0,0.668360582
q6,262144,0.0,0,0,0.0,0.654594669
q6,262144,0.0,0,0,0.0,0.650009315
q6,262144,0.0,0,0,0.0,0.682067621
q6,262144,0.0,0,0,0.0,0.654410495
q6,262144,0.0,0,0,0.0,0.651256253
q6,262144,0.0,0,0,0.0,0.662804131
q6,262144,0.0,0,0,0.0,0.658710603
q6,262144,0.0,0,0,0.0,0.649147054
q6,262144,0.0,0,0,0.0,0.64991009
q6,262144,0.0,0,0,0.0,0.668711331
q6,262144,0.0,0,0,0.0,0.659167582
q6,262144,0.0,0,0,0.0,0.652752752
q6,262144,0.0,0,0,0.0,0.664945699
q6,262144,0.0,0,0,0.0,0.656591828
q6,262144,0.0,0,0,0.0,0.647774416
q6,262144,0.0,0,0,0.0,0.646398261
q6,262144,0.0,0,0,0.0,0.668510969
q6,262144,0.0,0,0,0.0,0.655580885
q6,262144,0.0,0,0,0.0,0.652292091
q6,262144,0.0,0,0,0.0,0.667852205
q6,262144,0.0,0,0,0.0,0.652915895
q6,262144,0.0,0,0,0.0,0.648890254
q6,262144,0.0,0,0,0.0,0.66388362
q6,262144,0.0,0,0,0.0,0.667856036
q6,262144,0.0,0,0,0.0,0.653420836
q6,262144,0.0,0,0,0.0,0.656433926
q6,262144,0.0,0,0,0.0,0.667246178
q6,262144,0.0,0,0,0.0,0.648350295
q6,262144,0.0,0,0,0.0,0.660171557
q6,262144,0.0,0,0,0.0,0.662157864
q6,262144,0.0,0,0,0.0,0.656158742
q6,262144,0.0,0,0,0.0,0.652848496
q6,262144,0.0,0,0,0.0,0.653503925
q6,262144,0.0,0,0,0.0,0.67356288
q6,262144,0.0,0,0,0.0,0.653915126
q6,262144,0.0,0,0,0.0,0.65574401
q6,262144,0.0,0,0,0.0,0.670637953
q6,262144,0.0,0,0,0.0,0.6488476
