label,join_buffer_size_bytes,spill_ratio,spill_count,optimistic_count,optimism_level,duration_s
q6,786432,0.0,0,0,0.0,0.626274347
q6,786432,0.0,0,0,0.0,0.612227592
q6,786432,0.0,0,0,0.0,0.6086677
q6,786432,0.0,0,0,0.0,0.608685137
q6,786432,0.0,0,0,0.0,0.627712933
q6,786432,0.0,0,0,0.0,0.609561434
q6,786432,0.0,0,0,0.0,0.617203822
q6,786432,0.0,0,0,0.0,0.618445469
q6,786432,0.0,0,0,0.0,0.613438503
q6,786432,0.0,0,0,0.0,0.609446716
q6,786432,0.0,0,0,0.0,0.608596774
q6,786432,0.0,0,0,0.0,0.625822637
q6,786432,0.0,0,0,0.0,0.606791967
q6,786432,0.0,0,0,0.0,0.61217101
q6,786432,0.0,0,0,0.0,0.607376016
q6,786432,0.0,0,0,0.0,0.643504864
q6,786432,0.0,0,0,0.0,0.619452155
q6,786432,0.0,0,0,0.0,0.611830463
q6,786432,0.0,0,0,0.0,0.622175427
q6,786432,0.0,0,0,0.0,0.620516353
q6,786432,0.0,0,0,0.0,0.613555542
q6,786432,0.0,0,0,0.0,0.611052657
q6,786432,0.0,0,0,0.0,0.62773444
q6,786432,0.0,0,0,0.0,0.622793001
q6,786432,0.0,0,0,0.0,0.608950713
q6,786432,0.0,0,0,0.0,0.615091558
q6,786432,0.0,0,0,0.0,0.631988289
q6,786432,0.0,0,0,0.0,0.608176689
q6,786432,0.0,0,0,0.0,0.608452012
q6,786432,0.0,0,0,0.0,0.617248202
q6,786432,0.0,0,0,0.0,0.609551923
q6,786432,0.0,0,0,0.0,0.625193086
q6,786432,0.0,0,0,0.0,0.607204563
q6,786432,0.0,0,0,0.0,0.631791999
q6,786432,0.0,0,0,0.0,0.609633422
q6,786432,0.0,0,0,0.0,0.609889828
q6,786432,0.0,0,0,0.0,0.624215914
q6,786432,0.0,0,0,0.0,0.624863053
q6,786432,0.0,0,0,0.0,0.620558491
q6,786432,0.0,0,0,0.0,0.613195762
q6,786432,0.0,0,0,0.0,0.628134903
q6,786432,0.0,0,0,0.0,0.614481548
q6,786432,0.0,0,0,0.0,0.610393974
q6,786432,0.0,0,0,0.0,0.608174883
q6,786432,0.0,0,0,0.0,0.630552027
q6,786432,0.0,0,0,0.0,0.612770174
q6,786432,0.0,0,0,0.0,0.609979129
q6,786432,0.0,0,0,0.0,0.612337099
q6,786432,0.0,0,0,0.0,0.632171102
q6,786432,0.0,0,0,0.0,0.613599237
q6,786432,0.0,0,0,0.0,0.608868798
q6,786432,0.0,0,0,0.0,0.623979188
q6,786432,0.0,0,0,0.0,0.620073492
q6,786432,0.0,0,0,0.0,0.613087051
q6,786432,0.0,0,0,0.0,0.607468404
q6,786432,0.0,0,0,0.0,0.632734175
q6,786432,0.0,0,0,0.0,0.619611248
q6,786432,0.0,0,0,0.0,0.604590958
q6,786432,0.0,0,0,0.0,0.626870544
q6,786432,0.0,0,0,0.0,0.612217463
q6,786432,0.0,0,0,0.0,0.606768205
q6,786432,0.0,0,0,0.0,0.60668679
q6,786432,0.0,0,0,0.0,0.624209308
q6,786432,0.0,0,0,0.0,0.620940228
q6,786432,0.0,0,0,0.0,0.607057827
q6,786432,0.0,0,0,0.0,0.609949231
q6,786432,0.0,0,0,0.0,0.631052561
q6,786432,0.0,0,0,0.0,0.615286875
q6,786432,0.0,0,0,0.0,0.614265841
q6,786432,0.0,0,0,0.0,0.612189936
q6,786432,0.0,0,0,0.0,0.618664902
q6,786432,0.0,0,0,0.0,0.620315837
q6,786432,0.0,0,0,0.0,0.608092137
q6,786432,0.0,0,0,0.0,0.618813436
q6,786432,0.0,0,0,0.0,0.610919732
q6,786432,0.0,0,0,0.0,0.612641364
q6,786432,0.0,0,0,0.0,0.607105814
q6,786432,0.0,0,0,0.0,0.626148142
q6,786432,0.0,0,0,0.0,0.605986632
q6,786432,0.0,0,0,0.0,0.609763038
q6,786432,0.0,0,0,0.0,0.617851176
q6,786432,0.0,0,0,0.0,0.616374064
q6,786432,0.0,0,0,0.0,0.607338375
q6,786432,0.0,0,0,0.0,0.608914279
q6,786432,0.0,0,0,0.0,0.625015437
q6,786432,0.0,0,0,0.0,0.60588379
q6,786432,0.0,0,0,0.0,0.604832556
q6,786432,0.0,0,0,0.0,0.609891999
q6,786432,0.0,0,0,0.0,0.636002693
q6,786432,0.0,0,0,0.0,0.612888536
q6,786432,0.0,0,0,0.0,0.608641147
q6,786432,0.0,0,0,0.0,0.621307049
q6,786432,0.0,0,0,0.0,0.616803482
q6,786432,0.0,0,0,0.0,0.605943912
q6,786432,0.0,0,0,0.0,0.6057533
q6,786432,0.0,0,0,0.0,0.625556454
q6,786432,0.0,0,0,0.0,0.621310512
q6,786432,0.0,0,0,0.0,0.607824782
q6,786432,0.0,0,0,0.0,0.604547904
q6,786432,0.0,0,0,0.0,0.627780112
q6,786432,0.0,0,0,0.0,0.609957793
q6,786432,0.0,0,0,0.0,0.608973282
q6,786432,0.0,0,0,0.0,0.61810947
q6,786432,0.0,0,0,0.0,0.609635972
q6,786432,0.0,0,0,0.0,0.61611076
q6,786432,0.0,0,0,0.0,0.60840567
q6,786432,0.0,0,0,0.0,0.625529502
q6,786432,0.0,0,0,0.0,0.604241855
q6,786432,0.0,0,0,0.0,0.606920802
q6,786432,0.0,0,0,0.0,0.606109736
q6,786432,0.0,0,0,0.0,0.620443288
q6,786432,0.0,0,0,0.0,0.603856092
q6,786432,0.0,0,0,0.0,0.61428229
q6,786432,0.0,0,0,0.0,0.617797706
q6,786432,0.0,0,0,0.0,0.615345143
q6,786432,0.0,0,0,0.0,0.609585739
q6,786432,0.0,0,0,0.0,0.607646152
q6,786432,0.0,0,0,0.0,0.623377005
q6,786432,0.0,0,0,0.0,0.609685351
q6,786432,0.0,0,0,0.0,0.614495743
q6,786432,0.0,0,0,0.0,0.60823966
q6,786432,0.0,0,0,0.0,0.634663999
q6,786432,0.0,0,0,0.0,0.605600377
q6,786432,0.0,0,0,0.0,0.609263899
q6,786432,0.0,0,0,0.0,0.628072752
q6,786432,0.0,0,0,0.0,0.604069439
q6,786432,0.0,0,0,0.0,0.609017361
q6,786432,0.0,0,0,0.0,0.611359868
q6,786432,0.0,0,0,0.0,0.62903273
q6,786432,0.0,0,0,0.0,0.620107463
q6,786432,0.0,0,0,0.0,0.610565083
q6,786432,0.0,0,0,0.0,0.613045306
q6,786432,0.0,0,0,0.0,0.628413655
q6,786432,0.0,0,0,0.0,0.611838696
q6,786432,0.0,0,0,0.0,0.609720743
q6,786432,0.0,0,0,0.0,0.620978476
q6,786432,0.0,0,0,0.0,0.614937865
q6,786432,0.0,0,0,0.0,0.606283194
q6,786432,0.0,0,0,0.0,0.612682302
q6,786432,0.0,0,0,0.0,0.621871905
q6,786432,0.0,0,0,0.0,0.607515186
q6,786432,0.0,0,0,0.0,0.617716398
q6,786432,0.0,0,0,0.0,0.606739408
q6,786432,0.0,0,0,0.0,0.625973483
q6,786432,0.0,0,0,0.0,0.610574448
q6,786432,0.0,0,0,0.0,0.617550099
q6,786432,0.0,0,0,0.0,0.639475551
q6,786432,0.0,0,0,0.0,0.610598126
q6,786432,0.0,0,0,0.0,0.61087025
q6,786432,0.0,0,0,0.0,0.604134046
q6,786432,0.0,0,0,0.0,0.62649542
q6,786432,0.0,0,0,0.0,0.612518791
q6,786432,0.0,0,0,0.0,0.609741137
q6,786432,0.0,0,0,0.0,0.616834246
q6,786432,0.0,0,0,0.0,0.623713895
q6,786432,0.0,0,0,0.0,0.605517559
q6,786432,0.0,0,0,0.0,0.604773031
q6,786432,0.0,0,0,0.0,0.62674007
q6,786432,0.0,0,0,0.0,0.612014528
q6,786432,0.0,0,0,0.0,0.625556745
q6,786432,0.0,0,0,0.0,0.608030154
q6,786432,0.0,0,0,0.0,0.631621273
q6,786432,0.0,0,0,0.0,0.613174177
q6,786432,0.0,0,0,0.0,0.610578603
q6,786432,0.0,0,0,0.0,0.608905523
q6,786432,0.0,0,0,0.0,0.620878515
q6,786432,0.0,0,0,0.0,0.606952933
q6,786432,0.0,0,0,0.0,0.609758895
q6,786432,0.0,0,0,0.0,0.621319276
q6,786432,0.0,0,0,0.0,0.612648228
q6,786432,0.0,0,0,0.0,0.615672982
q6,786432,0.0,0,0,0.0,0.61019579
q6,786432,0.0,0,0,0.0,0.622360536
q6,786432,0.0,0,0,0.0,0.607553224
q6,786432,0.0,0,0,0.0,0.611629729
q6,786432,0.0,0,0,0.0,0.604964886
q6,786432,0.0,0,0,0.0,0.623741022
q6,786432,0.0,0,0,0.0,0.612300594
q6,786432,0.0,0,0,0.0,0.615167186
q6,786432,0.0,0,0,0.0,0.626280781
q6,786432,0.0,0,0,0.0,0.611323409
q6,786432,0.0,0,0,0.0,0.612734657
q6,786432,0.0,0,0,0.0,0.606699162
q6,786432,0.0,0,0,0.0,0.62517506
q6,786432,0.0,0,0,0.0,0.606975131
q6,786432,0.0,0,0,0.0,0.618490226
q6,786432,0.0,0,0,0.0,0.616889488
q6,786432,0.0,0,0,0.0,0.62087661
q6,786432,0.0,0,0,0.0,0.614741725
q6,786432,0.0,0,0,0.0,0.610485265
q6,786432,0.0,0,0,0.0,0.619754641
q6,786432,0.0,0,0,0.0,0.615022831
q6,786432,0.0,0,0,0.0,0.60917897
q6,786432,0.0,0,0,0.0,0.610038416
q6,786432,0.0,0,0,0.0,0.632703754
q6,786432,0.0,0,0,0.0,0.617864186
q6,786432,0.0,0,0,0.0,0.618182544
q6,786432,0.0,0,0,0.0,0.610474573
q6,786432,0.0,0,0,0.0,0.624227353
q6,786432,0.0,0,0,0.0,0.624760885
q6,786432,0.0,0,0,0.0,0.607624863
q6,786432,0.0,0,0,0.0,0.622469488
q6,786432,0.0,0,0,0.0,0.614289323
q6,786432,0.0,0,0,0.0,0.602692603
q6,786432,0.0,0,0,0.0,0.603311702
