label,join_buffer_size_bytes,spill_ratio,spill_count,optimistic_count,optimism_level,duration_s
q7,4194304,0.0,0,0,0.0,0.270761667
q7,4194304,0.0,0,0,0.0,0.269836584
q7,4194304,0.0,0,0,0.0,0.271502
q7,4194304,0.0,0,0,0.0,0.270682417
q7,4194304,0.0,0,0,0.0,0.271349833
q7,4194304,0.0,0,0,0.0,0.271557042
q7,4194304,0.0,0,0,0.0,0.272036042
q7,4194304,0.0,0,0,0.0,0.271691416
q7,4194304,0.0,0,0,0.0,0.271324083
q7,4194304,0.0,0,0,0.0,0.275399416
q7,4194304,0.0,0,0,0.0,0.271777917
q7,4194304,0.0,0,0,0.0,0.272037042
q7,4194304,0.0,0,0,0.0,0.271497042
q7,4194304,0.0,0,0,0.0,0.272024125
q7,4194304,0.0,0,0,0.0,0.273052375
q7,4194304,0.0,0,0,0.0,0.271444208
q7,4194304,0.0,0,0,0.0,0.271508625
q7,4194304,0.0,0,0,0.0,0.281193708
q7,4194304,0.0,0,0,0.0,0.27263025
q7,4194304,0.0,0,0,0.0,0.274190709
q7,4194304,0.0,0,0,0.0,0.271586666
q7,4194304,0.0,0,0,0.0,0.270778792
q7,4194304,0.0,0,0,0.0,0.271576417
q7,4194304,0.0,0,0,0.0,0.272362458
q7,4194304,0.0,0,0,0.0,0.271759958
q7,4194304,0.0,0,0,0.0,0.2716325
q7,4194304,0.0,0,0,0.0,0.27096125
q7,4194304,0.0,0,0,0.0,0.270540042
q7,4194304,0.0,0,0,0.0,0.2712925
q7,4194304,0.0,0,0,0.0,0.284462875
q7,4194304,0.0,0,0,0.0,0.274162916
q7,4194304,0.0,0,0,0.0,0.282396417
q7,4194304,0.0,0,0,0.0,0.271835291
q7,4194304,0.0,0,0,0.0,0.271943167
q7,4194304,0.0,0,0,0.0,0.271538291
q7,4194304,0.0,0,0,0.0,0.2721195
q7,4194304,0.0,0,0,0.0,0.271123583
q7,4194304,0.0,0,0,0.0,0.271347708
q7,4194304,0.0,0,0,0.0,0.271312125
q7,4194304,0.0,0,0,0.0,0.272173959
q7,4194304,0.0,0,0,0.0,0.271644792
q7,4194304,0.0,0,0,0.0,0.27227
q7,4194304,0.0,0,0,0.0,0.273046
q7,4194304,0.0,0,0,0.0,0.27133025
q7,4194304,0.0,0,0,0.0,0.2709175
q7,4194304,0.0,0,0,0.0,0.272024042
q7,4194304,0.0,0,0,0.0,0.271856667
q7,4194304,0.0,0,0,0.0,0.270948542
q7,4194304,0.0,0,0,0.0,0.271457042
q7,4194304,0.0,0,0,0.0,0.270550083
q7,4194304,0.0,0,0,0.0,0.274587833
q7,4194304,0.0,0,0,0.0,0.275188458
q7,4194304,0.0,0,0,0.0,0.272288375
q7,4194304,0.0,0,0,0.0,0.271935
q7,4194304,0.0,0,0,0.0,0.271840167
q7,4194304,0.0,0,0,0.0,0.272191208
q7,4194304,0.0,0,0,0.0,0.27171425
q7,4194304,0.0,0,0,0.0,0.27122575
q7,4194304,0.0,0,0,0.0,0.271127042
q7,4194304,0.0,0,0,0.0,0.271905542
q7,4194304,0.0,0,0,0.0,0.282579542
q7,4194304,0.0,0,0,0.0,0.271315417
q7,4194304,0.0,0,0,0.0,0.272459125
q7,4194304,0.0,0,0,0.0,0.271737833
q7,4194304,0.0,0,0,0.0,0.271579667
q7,4194304,0.0,0,0,0.0,0.271822167
q7,4194304,0.0,0,0,0.0,0.270745333
q7,4194304,0.0,0,0,0.0,0.271156875
q7,4194304,0.0,0,0,0.0,0.270468208
q7,4194304,0.0,0,0,0.0,0.271917084
q7,4194304,0.0,0,0,0.0,0.273523083
q7,4194304,0.0,0,0,0.0,0.271038167
q7,4194304,0.0,0,0,0.0,0.271937583
q7,4194304,0.0,0,0,0.0,0.27146825
q7,4194304,0.0,0,0,0.0,0.27564275
q7,4194304,0.0,0,0,0.0,0.271820208
q7,4194304,0.0,0,0,0.0,0.27206025
q7,4194304,0.0,0,0,0.0,0.27151925
q7,4194304,0.0,0,0,0.0,0.27203275
q7,4194304,0.0,0,0,0.0,0.273005542
q7,4194304,0.0,0,0,0.0,0.272774417
q7,4194304,0.0,0,0,0.0,0.271347042
q7,4194304,0.0,0,0,0.0,0.279801333
q7,4194304,0.0,0,0,0.0,0.271771042
q7,4194304,0.0,0,0,0.0,0.270601
q7,4194304,0.0,0,0,0.0,0.272614084
q7,4194304,0.0,0,0,0.0,0.272906875
q7,4194304,0.0,0,0,0.0,0.271718
q7,4194304,0.0,0,0,0.0,0.271515667
q7,4194304,0.0,0,0,0.0,0.272987583
q7,4194304,0.0,0,0,0.0,0.272355625
q7,4194304,0.0,0,0,0.0,0.273400333
q7,4194304,0.0,0,0,0.0,0.271816791
q7,4194304,0.0,0,0,0.0,0.270408125
q7,4194304,0.0,0,0,0.0,0.2732585
q7,4194304,0.0,0,0,0.0,0.272545791
q7,4194304,0.0,0,0,0.0,0.271633833
q7,4194304,0.0,0,0,0.0,0.276697875
q7,4194304,0.0,0,0,0.0,0.272914667
q7,4194304,0.0,0,0,0.0,0.271005541
q7,4194304,0.0,0,0,0.0,0.271761375
q7,4194304,0.0,0,0,0.0,0.273152583
q7,4194304,0.0,0,0,0.0,0.272126125
q7,4194304,0.0,0,0,0.0,0.271073208
q7,4194304,0.0,0,0,0.0,0.272293
q7,4194304,0.0,0,0,0.0,0.284559958
q7,4194304,0.0,0,0,0.0,0.271541583
q7,4194304,0.0,0,0,0.0,0.27166625
q7,4194304,0.0,0,0,0.0,0.277622834
q7,4194304,0.0,0,0,0.0,0.271264917
q7,4194304,0.0,0,0,0.0,0.271907417
q7,4194304,0.0,0,0,0.0,0.2722835
q7,4194304,0.0,0,0,0.0,0.272477
q7,4194304,0.0,0,0,0.0,0.2714015
q7,4194304,0.0,0,0,0.0,0.271190166
q7,4194304,0.0,0,0,0.0,0.271624209
q7,4194304,0.0,0,0,0.0,0.269958042
q7,4194304,0.0,0,0,0.0,0.27145625
q7,4194304,0.0,0,0,0.0,0.271808375
q7,4194304,0.0,0,0,0.0,0.270715875
q7,4194304,0.0,0,0,0.0,0.27200125
q7,4194304,0.0,0,0,0.0,0.271762958
q7,4194304,0.0,0,0,0.0,0.272583208
q7,4194304,0.0,0,0,0.0,0.271051833
q7,4194304,0.0,0,0,0.0,0.269810709
q7,4194304,0.0,0,0,0.0,0.270831833
q7,4194304,0.0,0,0,0.0,0.2712055
q7,4194304,0.0,0,0,0.0,0.2810355
q7,4194304,0.0,0,0,0.0,0.271408416
q7,4194304,0.0,0,0,0.0,0.271348209
q7,4194304,0.0,0,0,0.0,0.270857042
q7,4194304,0.0,0,0,0.0,0.270777208
q7,4194304,0.0,0,0,0.0,0.270416042
q7,4194304,0.0,0,0,0.0,0.270897833
q7,4194304,0.0,0,0,0.0,0.271426917
q7,4194304,0.0,0,0,0.0,0.270633666
q7,4194304,0.0,0,0,0.0,0.271797667
q7,4194304,0.0,0,0,0.0,0.299728542
q7,4194304,0.0,0,0,0.0,0.270499291
q7,4194304,0.0,0,0,0.0,0.271465375
q7,4194304,0.0,0,0,0.0,0.270070792
q7,4194304,0.0,0,0,0.0,0.270622584
q7,4194304,0.0,0,0,0.0,0.272774333
q7,4194304,0.0,0,0,0.0,0.27114525
q7,4194304,0.0,0,0,0.0,0.271260208
q7,4194304,0.0,0,0,0.0,0.270382333
q7,4194304,0.0,0,0,0.0,0.27042125
q7,4194304,0.0,0,0,0.0,0.27230425
q7,4194304,0.0,0,0,0.0,0.281364792
q7,4194304,0.0,0,0,0.0,0.271428583
q7,4194304,0.0,0,0,0.0,0.271991334
q7,4194304,0.0,0,0,0.0,0.271675875
q7,4194304,0.0,0,0,0.0,0.271266958
q7,4194304,0.0,0,0,0.0,0.27043175
q7,4194304,0.0,0,0,0.0,0.27115125
q7,4194304,0.0,0,0,0.0,0.271844833
q7,4194304,0.0,0,0,0.0,0.270869583
q7,4194304,0.0,0,0,0.0,0.270951458
