label,join_buffer_size_bytes,spill_ratio,spill_count,optimistic_count,optimism_level,duration_s
q5,1048576,0.0,0,0,0.0,0.202621144
q5,1048576,0.0,0,0,0.0,0.198817613
q5,1048576,0.0,0,0,0.0,0.193527353
q5,1048576,0.0,0,0,0.0,0.193139907
q5,1048576,0.0,0,0,0.0,0.193566909
q5,1048576,0.0,0,0,0.0,0.195649846
q5,1048576,0.0,0,0,0.0,0.203880417
q5,1048576,0.0,0,0,0.0,0.19813364
q5,1048576,0.0,0,0,0.0,0.199420398
q5,1048576,0.0,0,0,0.0,0.1999555
q5,1048576,0.0,0,0,0.0,0.19318807
q5,1048576,0.0,0,0,0.0,0.194899867
q5,1048576,0.0,0,0,0.0,0.198434348
q5,1048576,0.0,0,0,0.0,0.192448195
q5,1048576,0.0,0,0,0.0,0.193070998
q5,1048576,0.0,0,0,0.0,0.193167017
q5,1048576,0.0,0,0,0.0,0.192993723
q5,1048576,0.0,0,0,0.0,0.196489755
q5,1048576,0.0,0,0,0.0,0.20567725
q5,1048576,0.0,0,0,0.0,0.195574721
q5,1048576,0.0,0,0,0.0,0.193316395
q5,1048576,0.0,0,0,0.0,0.193537038
q5,1048576,0.0,0,0,0.0,0.194804254
q5,1048576,0.0,0,0,0.0,0.193863566
q5,1048576,0.0,0,0,0.0,0.196534251
q5,1048576,0.0,0,0,0.0,0.193667103
q5,1048576,0.0,0,0,0.0,0.201880216
q5,1048576,0.0,0,0,0.0,0.194734753
q5,1048576,0.0,0,0,0.0,0.194338429
q5,1048576,0.0,0,0,0.0,0.200897231
q5,1048576,0.0,0,0,0.0,0.196757245
q5,1048576,0.0,0,0,0.0,0.202162694
q5,1048576,0.0,0,0,0.0,0.194984476
q5,1048576,0.0,0,0,0.0,0.194669981
q5,1048576,0.0,0,0,0.0,0.192776729
q5,1048576,0.0,0,0,0.0,0.194240843
q5,1048576,0.0,0,0,0.0,0.1902433
q5,1048576,0.0,0,0,0.0,0.194461085
q5,1048576,0.0,0,0,0.0,0.194734284
q5,1048576,0.0,0,0,0.0,0.190567927
q5,1048576,0.0,0,0,0.0,0.190933424
