label,join_buffer_size_bytes,spill_ratio,spill_count,optimistic_count,optimism_level,duration_s
q7,2097152,0.0,0,0,0.0,0.447103526
q7,2097152,0.0,0,0,0.0,0.449151513
q7,2097152,0.0,0,0,0.0,0.446021778
q7,2097152,0.0,0,0,0.0,0.448757141
q7,2097152,0.0,0,0,0.0,0.460314472
q7,2097152,0.0,0,0,0.0,0.448936984
q7,2097152,0.0,0,0,0.0,0.459424485
q7,2097152,0.0,0,0,0.0,0.445021692
q7,2097152,0.0,0,0,0.0,0.450107933
q7,2097152,0.0,0,0,0.0,0.465683976
q7,2097152,0.0,0,0,0.0,0.451238261
q7,2097152,0.0,0,0,0.0,0.4497562
q7,2097152,0.0,0,0,0.0,0.451790121
q7,2097152,0.0,0,0,0.0,0.445254323
q7,2097152,0.0,0,0,0.0,0.458052457
q7,2097152,0.0,0,0,0.0,0.452337984
q7,2097152,0.0,0,0,0.0,0.449367876
q7,2097152,0.0,0,0,0.0,0.45683892
q7,2097152,0.0,0,0,0.0,0.446547029
q7,2097152,0.0,0,0,0.0,0.462631574
q7,2097152,0.0,0,0,0.0,0.447728806
q7,2097152,0.0,0,0,0.0,0.446916117
q7,2097152,0.0,0,0,0.0,0.451597695
q7,2097152,0.0,0,0,0.0,0.445889013
q7,2097152,0.0,0,0,0.0,0.472361928
q7,2097152,0.0,0,0,0.0,0.444435949
q7,2097152,0.0,0,0,0.0,0.450803439
q7,2097152,0.0,0,0,0.0,0.445707118
q7,2097152,0.0,0,0,0.0,0.456714306
q7,2097152,0.0,0,0,0.0,0.465811189
q7,2097152,0.0,0,0,0.0,0.44681951
q7,2097152,0.0,0,0,0.0,0.44999097
q7,2097152,0.0,0,0,0.0,0.445708407
q7,2097152,0.0,0,0,0.0,0.451021483
q7,2097152,0.0,0,0,0.0,0.461851649
q7,2097152,0.0,0,0,0.0,0.447190465
q7,2097152,0.0,0,0,0.0,0.445805915
q7,2097152,0.0,0,0,0.0,0.444471542
q7,2097152,0.0,0,0,0.0,0.447079035
q7,2097152,0.0,0,0,0.0,0.471219135
q7,2097152,0.0,0,0,0.0,0.452894494
q7,2097152,0.0,0,0,0.0,0.446362629
q7,2097152,0.0,0,0,0.0,0.453963821
q7,2097152,0.0,0,0,0.0,0.445445623
q7,2097152,0.0,0,0,0.0,0.46056086
q7,2097152,0.0,0,0,0.0,0.444603892
q7,2097152,0.0,0,0,0.0,0.445992854
q7,2097152,0.0,0,0,0.0,0.444639881
q7,2097152,0.0,0,0,0.0,0.448288065
q7,2097152,0.0,0,0,0.0,0.464195119
q7,2097152,0.0,0,0,0.0,0.456070589
q7,2097152,0.0,0,0,0.0,0.448163044
q7,2097152,0.0,0,0,0.0,0.446056144
q7,2097152,0.0,0,0,0.0,0.442183459
q7,2097152,0.0,0,0,0.0,0.460144268
q7,2097152,0.0,0,0,0.0,0.444471086
q7,2097152,0.0,0,0,0.0,0.449453231
q7,2097152,0.0,0,0,0.0,0.443393068
q7,2097152,0.0,0,0,0.0,0.446794976
q7,2097152,0.0,0,0,0.0,0.46418262
q7,2097152,0.0,0,0,0.0,0.446616159
