label,join_buffer_size_bytes,spill_ratio,spill_count,optimistic_count,optimism_level,duration_s
q7,393216,0.0,0,0,0.0,0.550162352
q7,393216,0.0,0,0,0.0,0.554465281
q7,393216,0.0,0,0,0.0,0.556384309
q7,393216,0.0,0,0,0.0,0.568300375
q7,393216,0.0,0,0,0.0,0.547548824
q7,393216,0.0,0,0,0.0,0.548998402
q7,393216,0.0,0,0,0.0,0.551889534
q7,393216,0.0,0,0,0.0,0.569386203
q7,393216,0.0,0,0,0.0,0.552818713
q7,393216,0.0,0,0,0.0,0.549770423
q7,393216,0.0,0,0,0.0,0.549782164
q7,393216,0.0,0,0,0.0,0.575692536
q7,393216,0.0,0,0,0.0,0.556483524
q7,393216,0.0,0,0,0.0,0.548512016
q7,393216,0.0,0,0,0.0,0.549290119
q7,393216,0.0,0,0,0.0,0.564296146
q7,393216,0.0,0,0,0.0,0.550804252
q7,393216,0.0,0,0,0.0,0.551010292
q7,393216,0.0,0,0,0.0,0.551956196
q7,393216,0.0,0,0,0.0,0.56814341
q7,393216,0.0,0,0,0.0,0.567957829
q7,393216,0.0,0,0,0.0,0.548871191
q7,393216,0.0,0,0,0.0,0.567735286
q7,393216,0.0,0,0,0.0,0.56432341
q7,393216,0.0,0,0,0.0,0.561400362
q7,393216,0.0,0,0,0.0,0.55276354
q7,393216,0.0,0,0,0.0,0.551821223
q7,393216,0.0,0,0,0.0,0.569112308
q7,393216,0.0,0,0,0.0,0.549123769
q7,393216,0.0,0,0,0.0,0.56916681
q7,393216,0.0,0,0,0.0,0.551785209
q7,393216,0.0,0,0,0.0,0.566116165
q7,393216,0.0,0,0,0.0,0.546645676
q7,393216,0.0,0,0,0.0,0.551552472
q7,393216,0.0,0,0,0.0,0.550257376
q7,393216,0.0,0,0,0.0,0.568145825
q7,393216,0.0,0,0,0.0,0.550969945
q7,393216,0.0,0,0,0.0,0.552873375
q7,393216,0.0,0,0,0.0,0.565778034
q7,393216,0.0,0,0,0.0,0.572416479
q7,393216,0.0,0,0,0.0,0.55279556
q7,393216,0.0,0,0,0.0,0.550941671
q7,393216,0.0,0,0,0.0,0.547695066
q7,393216,0.0,0,0,0.0,0.56454982
q7,393216,0.0,0,0,0.0,0.549693463
q7,393216,0.0,0,0,0.0,0.548397265
q7,393216,0.0,0,0,0.0,0.558662904
q7,393216,0.0,0,0,0.0,0.573483882
q7,393216,0.0,0,0,0.0,0.555965073
q7,393216,0.0,0,0,0.0,0.552841718
q7,393216,0.0,0,0,0.0,0.561830347
q7,393216,0.0,0,0,0.0,0.569761576
q7,393216,0.0,0,0,0.0,0.551402211
q7,393216,0.0,0,0,0.0,0.552248665
q7,393216,0.0,0,0,0.0,0.555418988
q7,393216,0.0,0,0,0.0,0.561841627
q7,393216,0.0,0,0,0.0,0.560606212
q7,393216,0.0,0,0,0.0,0.553392809
q7,393216,0.0,0,0,0.0,0.551521254
q7,393216,0.0,0,0,0.0,0.564064829
q7,393216,0.0,0,0,0.0,0.555512146
q7,393216,0.0,0,0,0.0,0.557188842
q7,393216,0.0,0,0,0.0,0.555726678
q7,393216,0.0,0,0,0.0,0.56378976
q7,393216,0.0,0,0,0.0,0.550638655
q7,393216,0.0,0,0,0.0,0.558572936
q7,393216,0.0,0,0,0.0,0.548003288
q7,393216,0.0,0,0,0.0,0.567729177
q7,393216,0.0,0,0,0.0,0.547598487
q7,393216,0.0,0,0,0.0,0.548332546
q7,393216,0.0,0,0,0.0,0.552883506
q7,393216,0.0,0,0,0.0,0.559842381
q7,393216,0.0,0,0,0.0,0.553774571
q7,393216,0.0,0,0,0.0,0.549512396
q7,393216,0.0,0,0,0.0,0.558793919
q7,393216,0.0,0,0,0.0,0.564902129
q7,393216,0.0,0,0,0.0,0.550486488
q7,393216,0.0,0,0,0.0,0.545040242
q7,393216,0.0,0,0,0.0,0.548201363
q7,393216,0.0,0,0,0.0,0.555394516
q7,393216,0.0,0,0,0.0,0.563135008
q7,393216,0.0,0,0,0.0,0.544944569
q7,393216,0.0,0,0,0.0,0.552719566
q7,393216,0.0,0,0,0.0,0.562366403
q7,393216,0.0,0,0,0.0,0.558995282
q7,393216,0.0,0,0,0.0,0.551465876
q7,393216,0.0,0,0,0.0,0.553749541
q7,393216,0.0,0,0,0.0,0.548809171
q7,393216,0.0,0,0,0.0,0.558086145
q7,393216,0.0,0,0,0.0,0.549902547
q7,393216,0.0,0,0,0.0,0.551189356
q7,393216,0.0,0,0,0.0,0.546662006
q7,393216,0.0,0,0,0.0,0.568849135
q7,393216,0.0,0,0,0.0,0.553351521
q7,393216,0.0,0,0,0.0,0.542422825
q7,393216,0.0,0,0,0.0,0.548755536
q7,393216,0.0,0,0,0.0,0.564164484
q7,393216,0.0,0,0,0.0,0.548329913
q7,393216,0.0,0,0,0.0,0.543459154
q7,393216,0.0,0,0,0.0,0.546846641
q7,393216,0.0,0,0,0.0,0.563965668
q7,393216,0.0,0,0,0.0,0.557327867
q7,393216,0.0,0,0,0.0,0.548009065
q7,393216,0.0,0,0,0.0,0.547752291
q7,393216,0.0,0,0,0.0,0.566174952
q7,393216,0.0,0,0,0.0,0.545039994
q7,393216,0.0,0,0,0.0,0.547015636
q7,393216,0.0,0,0,0.0,0.54395986
q7,393216,0.0,0,0,0.0,0.564422548
q7,393216,0.0,0,0,0.0,0.546894431
q7,393216,0.0,0,0,0.0,0.555275716
q7,393216,0.0,0,0,0.0,0.546481908
q7,393216,0.0,0,0,0.0,0.565434338
q7,393216,0.0,0,0,0.0,0.545975195
q7,393216,0.0,0,0,0.0,0.549102063
q7,393216,0.0,0,0,0.0,0.54619576
q7,393216,0.0,0,0,0.0,0.567168117
q7,393216,0.0,0,0,0.0,0.551582955
q7,393216,0.0,0,0,0.0,0.55656634
q7,393216,0.0,0,0,0.0,0.559557036
q7,393216,0.0,0,0,0.0,0.56928707
q7,393216,0.0,0,0,0.0,0.547495185
q7,393216,0.0,0,0,0.0,0.551338449
q7,393216,0.0,0,0,0.0,0.546969994
q7,393216,0.0,0,0,0.0,0.569965374
q7,393216,0.0,0,0,0.0,0.550729467
q7,393216,0.0,0,0,0.0,0.550799598
q7,393216,0.0,0,0,0.0,0.545593293
q7,393216,0.0,0,0,0.0,0.570731633
q7,393216,0.0,0,0,0.0,0.546182661
q7,393216,0.0,0,0,0.0,0.551907907
q7,393216,0.0,0,0,0.0,0.55095618
q7,393216,0.0,0,0,0.0,0.562668996
q7,393216,0.0,0,0,0.0,0.549073897
q7,393216,0.0,0,0,0.0,0.553109731
