label,join_buffer_size_bytes,spill_ratio,spill_count,optimism_level,duration_s
optimistic,1048576,0.0,0,0.0,0.180926037
optimistic,1048576,0.0,0,0.0,0.179488028
optimistic,1048576,0.0,0,0.0,0.180604709
optimistic,1048576,0.0,0,0.0,0.181553367
optimistic,1048576,0.0,0,0.0,0.181594277
optimistic,1048576,0.0,0,0.0,0.180729017
optimistic,1048576,0.0,0,0.0,0.180503707
optimistic,1048576,0.0,0,0.0,0.181128732
optimistic,1048576,0.0,0,0.0,0.179837483
optimistic,1048576,0.0,0,0.0,0.180410235
optimistic,1048576,0.0,0,0.0,0.194449564
optimistic,1048576,0.0,0,0.0,0.181690807
optimistic,1048576,0.0,0,0.0,0.178679694
optimistic,1048576,0.0,0,0.0,0.182138447
optimistic,1048576,0.0,0,0.0,0.180788602
optimistic,1048576,0.0,0,0.0,0.179109518
optimistic,1048576,0.0,0,0.0,0.181288823
optimistic,1048576,0.0,0,0.0,0.179846077
optimistic,1048576,0.0,0,0.0,0.182622238
optimistic,1048576,0.0,0,0.0,0.181609203
optimistic,1048576,0.0,0,0.0,0.181429144
optimistic,1048576,0.0,0,0.0,0.181306719
optimistic,1048576,0.0,0,0.0,0.183314053
optimistic,1048576,0.0,0,0.0,0.202636443
optimistic,1048576,0.0,0,0.0,0.18103193
optimistic,1048576,0.0,0,0.0,0.182146122
optimistic,1048576,0.0,0,0.0,0.188724478
optimistic,1048576,0.0,0,0.0,0.18040511
optimistic,1048576,0.0,0,0.0,0.185947424
optimistic,1048576,0.0,0,0.0,0.181608161
optimistic,1048576,0.0,0,0.0,0.18137899
optimistic,1048576,0.0,0,0.0,0.187071905
optimistic,1048576,0.0,0,0.0,0.182117235
optimistic,1048576,0.0,0,0.0,0.181693273
optimistic,1048576,0.0,0,0.0,0.179340035
optimistic,1048576,0.0,0,0.0,0.19451387
optimistic,1048576,0.0,0,0.0,0.183272066
optimistic,1048576,0.0,0,0.0,0.182366028
optimistic,1048576,0.0,0,0.0,0.181199111
optimistic,1048576,0.0,0,0.0,0.182505704
optimistic,1048576,0.0,0,0.0,0.180206137
optimistic,1048576,0.0,0,0.0,0.181949552
optimistic,1048576,0.0,0,0.0,0.182387467
optimistic,1048576,0.0,0,0.0,0.182129793
optimistic,1048576,0.0,0,0.0,0.182612928
optimistic,1048576,0.0,0,0.0,0.180020886
optimistic,1048576,0.0,0,0.0,0.180421613
optimistic,1048576,0.0,0,0.0,0.197580462
optimistic,1048576,0.0,0,0.0,0.183494407
optimistic,1048576,0.0,0,0.0,0.182233679
optimistic,1048576,0.0,0,0.05,0.182205376
optimistic,1048576,0.0,0,0.05,0.179643701
optimistic,1048576,0.0,0,0.05,0.179972522
optimistic,1048576,0.0,0,0.05,0.182646475
optimistic,1048576,0.0,0,0.05,0.1901835
optimistic,1048576,0.0,0,0.05,0.18212753
optimistic,1048576,0.0,0,0.05,0.182380257
optimistic,1048576,0.0,0,0.05,0.180883276
optimistic,1048576,0.0,0,0.05,0.181709011
optimistic,1048576,0.0,0,0.05,0.193702119
optimistic,1048576,0.0,0,0.05,0.185252179
optimistic,1048576,0.0,0,0.05,0.182336793
optimistic,1048576,0.0,0,0.05,0.181439219
optimistic,1048576,0.0,0,0.05,0.18061299
optimistic,1048576,0.0,0,0.05,0.181320322
optimistic,1048576,0.0,0,0.05,0.181017197
optimistic,1048576,0.0,0,0.05,0.180549786
optimistic,1048576,0.0,0,0.05,0.17758056
optimistic,1048576,0.0,0,0.05,0.177555629
optimistic,1048576,0.0,0,0.05,0.1796552
optimistic,1048576,0.0,0,0.05,0.182583995
optimistic,1048576,0.0,0,0.05,0.18151984
optimistic,1048576,0.0,0,0.05,0.200522682
optimistic,1048576,0.0,0,0.05,0.181418286
optimistic,1048576,0.0,0,0.05,0.180563928
optimistic,1048576,0.0,0,0.05,0.179603672
optimistic,1048576,0.0,0,0.05,0.180640363
optimistic,1048576,0.0,0,0.05,0.181110644
optimistic,1048576,0.0,0,0.05,0.182647028
optimistic,1048576,0.0,0,0.05,0.181625218
optimistic,1048576,0.0,0,0.05,0.180459167
optimistic,1048576,0.0,0,0.05,0.190199526
optimistic,1048576,0.0,0,0.05,0.183701084
optimistic,1048576,0.0,0,0.05,0.182057044
optimistic,1048576,0.0,0,0.05,0.192874876
optimistic,1048576,0.0,0,0.05,0.181707026
optimistic,1048576,0.0,0,0.05,0.182887967
optimistic,1048576,0.0,0,0.05,0.181962452
optimistic,1048576,0.0,0,0.05,0.179239148
optimistic,1048576,0.0,0,0.05,0.181357651
optimistic,1048576,0.0,0,0.05,0.182086137
optimistic,1048576,0.0,0,0.05,0.179970291
optimistic,1048576,0.0,0,0.05,0.185856923
optimistic,1048576,0.0,0,0.05,0.180443371
optimistic,1048576,0.0,0,0.05,0.180762614
optimistic,1048576,0.0,0,0.05,0.181501189
optimistic,1048576,0.0,0,0.05,0.192078333
optimistic,1048576,0.0,0,0.05,0.185413914
optimistic,1048576,0.0,0,0.05,0.182950176
optimistic,1048576,0.0,0,0.05,0.177951791
optimistic,1048576,0.0,0,0.05,0.17862033
optimistic,1048576,0.0,0,0.05,0.181581561
optimistic,1048576,0.0,0,0.05,0.18125559
optimistic,1048576,0.0,0,0.05,0.183051083
optimistic,1048576,0.0,0,0.05,0.180405209
optimistic,1048576,0.0,0,0.05,0.181351264
optimistic,1048576,0.0,0,0.05,0.180828571
optimistic,1048576,0.0,0,0.05,0.181335722
optimistic,1048576,0.0,0,0.05,0.183678184
optimistic,1048576,0.0,0,0.05,0.197202447
optimistic,1048576,0.0,0,0.05,0.181770365
optimistic,1048576,0.0,0,0.05,0.179775233
optimistic,1048576,0.0,0,0.05,0.183388986
optimistic,1048576,0.0,0,0.05,0.180759725
optimistic,1048576,0.0,0,0.05,0.183549456
optimistic,1048576,0.0,0,0.05,0.185907356
optimistic,1048576,0.0,0,0.05,0.181106724
optimistic,1048576,0.0,0,0.05,0.178941611
optimistic,1048576,0.0,0,0.05,0.181299254
optimistic,1048576,0.0,0,0.05,0.190720819
optimistic,1048576,0.0,0,0.05,0.182000499
optimistic,1048576,0.0,0,0.05,0.196069557
optimistic,1048576,0.0,0,0.05,0.183511153
optimistic,1048576,0.0,0,0.05,0.180133414
optimistic,1048576,0.0,0,0.05,0.179966006
optimistic,1048576,0.0,0,0.05,0.182274752
optimistic,1048576,0.0,0,0.05,0.184564229
optimistic,1048576,0.0,0,0.05,0.184047056
optimistic,1048576,0.0,0,0.05,0.180287489
optimistic,1048576,0.0,0,0.05,0.181036595
optimistic,1048576,0.0,0,0.05,0.18256149
optimistic,1048576,0.0,0,0.05,0.181583195
optimistic,1048576,0.0,0,0.05,0.180838111
optimistic,1048576,0.0,0,0.05,0.1936043
optimistic,1048576,0.0,0,0.05,0.181855789
optimistic,1048576,0.0,0,0.05,0.181348072
optimistic,1048576,0.0,0,0.05,0.182811849
optimistic,1048576,0.0,0,0.05,0.182142652
optimistic,1048576,0.0,0,0.05,0.18268238
optimistic,1048576,0.0,0,0.05,0.181839205
optimistic,1048576,0.0,0,0.05,0.180240014
optimistic,1048576,0.0,0,0.05,0.179743747
optimistic,1048576,0.0,0,0.05,0.18223695
optimistic,1048576,0.0,0,0.05,0.180829252
optimistic,1048576,0.0,0,0.05,0.178571246
optimistic,1048576,0.0,0,0.05,0.186969486
optimistic,1048576,0.0,0,0.05,0.197430506
optimistic,1048576,0.0,0,0.05,0.182278789
optimistic,1048576,0.0,0,0.05,0.181474498
optimistic,1048576,0.0,0,0.05,0.180990852
optimistic,1048576,0.0,0,0.1,0.180942907
optimistic,1048576,0.0,0,0.1,0.18106628
optimistic,1048576,0.0,0,0.1,0.180625204
optimistic,1048576,0.0,0,0.1,0.181107499
optimistic,1048576,0.0,0,0.1,0.180230508
optimistic,1048576,0.0,0,0.1,0.181288444
optimistic,1048576,0.0,0,0.1,0.181092069
optimistic,1048576,0.0,0,0.1,0.180187965
optimistic,1048576,0.0,0,0.1,0.192539649
optimistic,1048576,0.0,0,0.1,0.183282645
optimistic,1048576,0.0,0,0.1,0.181257273
optimistic,1048576,0.0,0,0.1,0.182516482
optimistic,1048576,0.0,0,0.1,0.180951977
optimistic,1048576,0.0,0,0.1,0.181885554
optimistic,1048576,0.0,0,0.1,0.18427071
optimistic,1048576,0.0,0,0.1,0.180620685
optimistic,1048576,0.0,0,0.1,0.182544973
optimistic,1048576,0.0,0,0.1,0.182390633
optimistic,1048576,0.0,0,0.1,0.180602404
optimistic,1048576,0.0,0,0.1,0.180344107
optimistic,1048576,0.0,0,0.1,0.197720004
optimistic,1048576,0.0,0,0.1,0.183695696
optimistic,1048576,0.0,0,0.1,0.181940277
optimistic,1048576,0.0,0,0.1,0.185120443
optimistic,1048576,0.0,0,0.1,0.181293446
optimistic,1048576,0.0,0,0.1,0.189077624
optimistic,1048576,0.0,0,0.1,0.188159514
optimistic,1048576,0.0,0,0.1,0.181538889
optimistic,1048576,0.0,0,0.1,0.181310752
optimistic,1048576,0.0,0,0.1,0.182190411
optimistic,1048576,0.0,0,0.1,0.192467275
optimistic,1048576,0.0,0,0.1,0.181992963
optimistic,1048576,0.0,0,0.1,0.20141323
optimistic,1048576,0.0,0,0.1,0.182936392
optimistic,1048576,0.0,0,0.1,0.182285691
optimistic,1048576,0.0,0,0.1,0.181371659
optimistic,1048576,0.0,0,0.1,0.183229436
optimistic,1048576,0.0,0,0.1,0.182708709
optimistic,1048576,0.0,0,0.1,0.186684775
optimistic,1048576,0.0,0,0.1,0.18097579
optimistic,1048576,0.0,0,0.1,0.181019999
optimistic,1048576,0.0,0,0.1,0.185478856
optimistic,1048576,0.0,0,0.1,0.180482385
optimistic,1048576,0.0,0,0.1,0.186697923
optimistic,1048576,0.0,0,0.1,0.192057193
optimistic,1048576,0.0,0,0.1,0.185203396
optimistic,1048576,0.0,0,0.1,0.177710788
optimistic,1048576,0.0,0,0.1,0.182819071
optimistic,1048576,0.0,0,0.1,0.180718155
optimistic,1048576,0.0,0,0.1,0.184938218
optimistic,1048576,0.0,0,0.1,0.180450872
optimistic,1048576,0.0,0,0.1,0.181118746
optimistic,1048576,0.0,0,0.1,0.182890247
optimistic,1048576,0.0,0,0.1,0.17979624
optimistic,1048576,0.0,0,0.1,0.179240563
optimistic,1048576,0.0,0,0.1,0.184165351
optimistic,1048576,0.0,0,0.1,0.180174392
optimistic,1048576,0.0,0,0.1,0.192650036
optimistic,1048576,0.0,0,0.1,0.181789311
optimistic,1048576,0.0,0,0.1,0.18200562
optimistic,1048576,0.0,0,0.1,0.182507264
optimistic,1048576,0.0,0,0.1,0.187426674
optimistic,1048576,0.0,0,0.1,0.180706788
optimistic,1048576,0.0,0,0.1,0.183764826
optimistic,1048576,0.0,0,0.1,0.180438274
optimistic,1048576,0.0,0,0.1,0.180415786
optimistic,1048576,0.0,0,0.1,0.180528457
optimistic,1048576,0.0,0,0.1,0.181351528
optimistic,1048576,0.0,0,0.1,0.17982775
optimistic,1048576,0.0,0,0.1,0.202338274
optimistic,1048576,0.0,0,0.1,0.18310329
optimistic,1048576,0.0,0,0.1,0.180663905
optimistic,1048576,0.0,0,0.1,0.184804549
optimistic,1048576,0.0,0,0.1,0.181097732
optimistic,1048576,0.0,0,0.1,0.184346325
optimistic,1048576,0.0,0,0.1,0.18160591
optimistic,1048576,0.0,0,0.1,0.181322499
optimistic,1048576,0.0,0,0.1,0.181009275
optimistic,1048576,0.0,0,0.1,0.192353525
optimistic,1048576,0.0,0,0.1,0.181696282
optimistic,1048576,0.0,0,0.1,0.184857177
optimistic,1048576,0.0,0,0.1,0.193026894
optimistic,1048576,0.0,0,0.1,0.182710475
optimistic,1048576,0.0,0,0.1,0.180301865
optimistic,1048576,0.0,0,0.1,0.181075661
optimistic,1048576,0.0,0,0.1,0.181145201
optimistic,1048576,0.0,0,0.1,0.181403122
optimistic,1048576,0.0,0,0.1,0.18128838
optimistic,1048576,0.0,0,0.1,0.179995717
optimistic,1048576,0.0,0,0.1,0.181439179
optimistic,1048576,0.0,0,0.1,0.181458584
optimistic,1048576,0.0,0,0.1,0.182169671
optimistic,1048576,0.0,0,0.1,0.180068561
optimistic,1048576,0.0,0,0.1,0.186753638
optimistic,1048576,0.0,0,0.1,0.189905899
optimistic,1048576,0.0,0,0.1,0.181230778
optimistic,1048576,0.0,0,0.1,0.181720298
optimistic,1048576,0.0,0,0.1,0.18249343
optimistic,1048576,0.0,0,0.1,0.18153981
optimistic,1048576,0.0,0,0.1,0.181365369
optimistic,1048576,0.0,0,0.15,0.182496436
optimistic,1048576,0.0,0,0.15,0.182146829
optimistic,1048576,0.0,0,0.15,0.183685275
optimistic,1048576,0.0,0,0.15,0.180540685
optimistic,1048576,0.0,0,0.15,0.179515936
optimistic,1048576,0.0,0,0.15,0.181246642
optimistic,1048576,0.0,0,0.15,0.199560342
optimistic,1048576,0.0,0,0.15,0.184191022
optimistic,1048576,0.0,0,0.15,0.183443153
optimistic,1048576,0.0,0,0.15,0.18297677
optimistic,1048576,0.0,0,0.15,0.18091415
optimistic,1048576,0.0,0,0.15,0.179206233
optimistic,1048576,0.0,0,0.15,0.182228798
optimistic,1048576,0.0,0,0.15,0.183567682
optimistic,1048576,0.0,0,0.15,0.18046824
optimistic,1048576,0.0,0,0.15,0.181783973
optimistic,1048576,0.0,0,0.15,0.180536163
optimistic,1048576,0.0,0,0.15,0.180379488
optimistic,1048576,0.0,0,0.15,0.196968926
optimistic,1048576,0.0,0,0.15,0.185213349
optimistic,1048576,0.0,0,0.15,0.182998803
optimistic,1048576,0.0,0,0.15,0.181641064
optimistic,1048576,0.0,0,0.15,0.182169991
optimistic,1048576,0.0,0,0.15,0.182093897
optimistic,1048576,0.0,0,0.15,0.189220399
optimistic,1048576,0.0,0,0.15,0.180632225
optimistic,1048576,0.0,0,0.15,0.1811375
optimistic,1048576,0.0,0,0.15,0.181498047
optimistic,1048576,0.0,0,0.15,0.181835914
optimistic,1048576,0.0,0,0.15,0.180214006
optimistic,1048576,0.0,0,0.15,0.196088172
optimistic,1048576,0.0,0,0.15,0.183923018
optimistic,1048576,0.0,0,0.15,0.181059423
optimistic,1048576,0.0,0,0.15,0.189619529
optimistic,1048576,0.0,0,0.15,0.182751989
optimistic,1048576,0.0,0,0.15,0.182121346
optimistic,1048576,0.0,0,0.15,0.181177826
optimistic,1048576,0.0,0,0.15,0.188049476
optimistic,1048576,0.0,0,0.15,0.180563796
optimistic,1048576,0.0,0,0.15,0.181750742
optimistic,1048576,0.0,0,0.15,0.18250383
optimistic,1048576,0.0,0,0.15,0.184279844
optimistic,1048576,0.0,0,0.15,0.187340844
optimistic,1048576,0.0,0,0.15,0.188030849
optimistic,1048576,0.0,0,0.15,0.180652648
optimistic,1048576,0.0,0,0.15,0.182267023
optimistic,1048576,0.0,0,0.15,0.180950576
optimistic,1048576,0.0,0,0.15,0.181564143
optimistic,1048576,0.0,0,0.15,0.181518731
optimistic,1048576,0.0,0,0.15,0.182466501
optimistic,1048576,0.0,0,0.15,0.18256546
optimistic,1048576,0.0,0,0.15,0.182021225
optimistic,1048576,0.0,0,0.15,0.181411713
optimistic,1048576,0.0,0,0.15,0.181049863
optimistic,1048576,0.0,0,0.15,0.181354354
optimistic,1048576,0.0,0,0.15,0.200078261
optimistic,1048576,0.0,0,0.15,0.18075121
optimistic,1048576,0.0,0,0.15,0.18175654
optimistic,1048576,0.0,0,0.15,0.181203799
optimistic,1048576,0.0,0,0.15,0.180662433
optimistic,1048576,0.0,0,0.15,0.181416448
optimistic,1048576,0.0,0,0.15,0.182528169
optimistic,1048576,0.0,0,0.15,0.181624426
optimistic,1048576,0.0,0,0.15,0.183017801
optimistic,1048576,0.0,0,0.15,0.18102389
optimistic,1048576,0.0,0,0.15,0.181862493
optimistic,1048576,0.0,0,0.15,0.179520779
optimistic,1048576,0.0,0,0.15,0.194917913
optimistic,1048576,0.0,0,0.15,0.182629662
optimistic,1048576,0.0,0,0.15,0.181840905
optimistic,1048576,0.0,0,0.15,0.18202847
optimistic,1048576,0.0,0,0.15,0.181119257
optimistic,1048576,0.0,0,0.15,0.181407065
optimistic,1048576,0.0,0,0.15,0.181210828
optimistic,1048576,0.0,0,0.15,0.18120233
optimistic,1048576,0.0,0,0.15,0.182285011
optimistic,1048576,0.0,0,0.15,0.18046024
optimistic,1048576,0.0,0,0.15,0.180778125
optimistic,1048576,0.0,0,0.15,0.179944797
optimistic,1048576,0.0,0,0.15,0.189858816
optimistic,1048576,0.0,0,0.15,0.18746516
optimistic,1048576,0.0,0,0.15,0.18070977
optimistic,1048576,0.0,0,0.15,0.180460333
optimistic,1048576,0.0,0,0.15,0.179544581
optimistic,1048576,0.0,0,0.15,0.179308818
optimistic,1048576,0.0,0,0.15,0.186106592
optimistic,1048576,0.0,0,0.15,0.181980069
optimistic,1048576,0.0,0,0.15,0.181788237
optimistic,1048576,0.0,0,0.15,0.180322873
optimistic,1048576,0.0,0,0.15,0.178552054
optimistic,1048576,0.0,0,0.15,0.181031904
optimistic,1048576,0.0,0,0.15,0.181795716
optimistic,1048576,0.0,0,0.15,0.199441709
optimistic,1048576,0.0,0,0.15,0.183649531
optimistic,1048576,0.0,0,0.15,0.181718899
optimistic,1048576,0.0,0,0.15,0.178999335
optimistic,1048576,0.0,0,0.15,0.1793324
optimistic,1048576,0.0,0,0.15,0.180576749
optimistic,1048576,0.0,0,0.15,0.181839739
optimistic,1048576,0.0,0,0.15,0.180432461
optimistic,1048576,0.0,0,0.2,0.178312307
optimistic,1048576,0.0,0,0.2,0.180517343
optimistic,1048576,0.0,0,0.2,0.181201903
optimistic,1048576,0.0,0,0.2,0.180519232
optimistic,1048576,0.0,0,0.2,0.195422813
optimistic,1048576,0.0,0,0.2,0.181655735
optimistic,1048576,0.0,0,0.2,0.180217553
optimistic,1048576,0.0,0,0.2,0.181624141
optimistic,1048576,0.0,0,0.2,0.183620879
optimistic,1048576,0.0,0,0.2,0.179530855
optimistic,1048576,0.0,0,0.2,0.181053526
optimistic,1048576,0.0,0,0.2,0.180685735
optimistic,1048576,0.0,0,0.2,0.18260734
optimistic,1048576,0.0,0,0.2,0.182245436
optimistic,1048576,0.0,0,0.2,0.182214887
optimistic,1048576,0.0,0,0.2,0.180809421
optimistic,1048576,0.0,0,0.2,0.193968089
optimistic,1048576,0.0,0,0.2,0.188010629
optimistic,1048576,0.0,0,0.2,0.181859451
optimistic,1048576,0.0,0,0.2,0.187865025
optimistic,1048576,0.0,0,0.2,0.18207957
optimistic,1048576,0.0,0,0.2,0.182958408
optimistic,1048576,0.0,0,0.2,0.181612144
optimistic,1048576,0.0,0,0.2,0.180184499
optimistic,1048576,0.0,0,0.2,0.182299991
optimistic,1048576,0.0,0,0.2,0.182520781
optimistic,1048576,0.0,0,0.2,0.18137719
optimistic,1048576,0.0,0,0.2,0.184265199
optimistic,1048576,0.0,0,0.2,0.186232713
optimistic,1048576,0.0,0,0.2,0.194895869
optimistic,1048576,0.0,0,0.2,0.181643261
optimistic,1048576,0.0,0,0.2,0.180365028
optimistic,1048576,0.0,0,0.2,0.181400577
optimistic,1048576,0.0,0,0.2,0.181021707
optimistic,1048576,0.0,0,0.2,0.18163237
optimistic,1048576,0.0,0,0.2,0.181504835
optimistic,1048576,0.0,0,0.2,0.179495249
optimistic,1048576,0.0,0,0.2,0.182206361
optimistic,1048576,0.0,0,0.2,0.180370991
optimistic,1048576,0.0,0,0.2,0.181474119
optimistic,1048576,0.0,0,0.2,0.181395778
optimistic,1048576,0.0,0,0.2,0.196625897
optimistic,1048576,0.0,0,0.2,0.183207175
optimistic,1048576,0.0,0,0.2,0.180083226
optimistic,1048576,0.0,0,0.2,0.181159222
optimistic,1048576,0.0,0,0.2,0.180150302
optimistic,1048576,0.0,0,0.2,0.188608378
optimistic,1048576,0.0,0,0.2,0.180825586
optimistic,1048576,0.0,0,0.2,0.182034032
optimistic,1048576,0.0,0,0.2,0.180586887
optimistic,1048576,0.0,0,0.2,0.184122379
optimistic,1048576,0.0,0,0.2,0.181036761
optimistic,1048576,0.0,0,0.2,0.178811742
optimistic,1048576,0.0,0,0.2,0.191000115
optimistic,1048576,0.0,0,0.2,0.183670028
optimistic,1048576,0.0,0,0.2,0.181201431
optimistic,1048576,0.0,0,0.2,0.183699331
optimistic,1048576,0.0,0,0.2,0.187338536
optimistic,1048576,0.0,0,0.2,0.181768552
optimistic,1048576,0.0,0,0.2,0.181732209
optimistic,1048576,0.0,0,0.2,0.181360696
optimistic,1048576,0.0,0,0.2,0.181783336
optimistic,1048576,0.0,0,0.2,0.182327678
optimistic,1048576,0.0,0,0.2,0.182093026
optimistic,1048576,0.0,0,0.2,0.180236059
optimistic,1048576,0.0,0,0.2,0.186769217
optimistic,1048576,0.0,0,0.2,0.188996034
optimistic,1048576,0.0,0,0.2,0.181030133
optimistic,1048576,0.0,0,0.2,0.181643992
optimistic,1048576,0.0,0,0.2,0.183081344
optimistic,1048576,0.0,0,0.2,0.18165581
optimistic,1048576,0.0,0,0.2,0.182104529
optimistic,1048576,0.0,0,0.2,0.182160537
optimistic,1048576,0.0,0,0.2,0.181870813
optimistic,1048576,0.0,0,0.2,0.190855889
optimistic,1048576,0.0,0,0.2,0.184237646
optimistic,1048576,0.0,0,0.2,0.181501324
optimistic,1048576,0.0,0,0.2,0.181759455
optimistic,1048576,0.0,0,0.2,0.200033118
optimistic,1048576,0.0,0,0.2,0.18241866
optimistic,1048576,0.0,0,0.2,0.181084377
optimistic,1048576,0.0,0,0.2,0.181517207
optimistic,1048576,0.0,0,0.2,0.180495787
optimistic,1048576,0.0,0,0.2,0.183570562
optimistic,1048576,0.0,0,0.2,0.180900981
optimistic,1048576,0.0,0,0.2,0.181437205
optimistic,1048576,0.0,0,0.2,0.18114176
optimistic,1048576,0.0,0,0.2,0.182095698
optimistic,1048576,0.0,0,0.2,0.182471459
optimistic,1048576,0.0,0,0.2,0.181118186
optimistic,1048576,0.0,0,0.2,0.194907774
optimistic,1048576,0.0,0,0.2,0.18217224
optimistic,1048576,0.0,0,0.2,0.181156031
optimistic,1048576,0.0,0,0.2,0.182103876
optimistic,1048576,0.0,0,0.2,0.181790917
optimistic,1048576,0.0,0,0.2,0.181720511
optimistic,1048576,0.0,0,0.2,0.182908457
optimistic,1048576,0.0,0,0.2,0.179769018
optimistic,1048576,0.0,0,0.2,0.180959788
optimistic,1048576,0.0,0,0.2,0.181097685
optimistic,1048576,0.0,0,0.25,0.181052987
optimistic,1048576,0.0,0,0.25,0.191110271
optimistic,1048576,0.0,0,0.25,0.193569768
optimistic,1048576,0.0,0,0.25,0.185773365
optimistic,1048576,0.0,0,0.25,0.180483893
optimistic,1048576,0.0,0,0.25,0.182525177
optimistic,1048576,0.0,0,0.25,0.184576566
optimistic,1048576,0.0,0,0.25,0.180635197
optimistic,1048576,0.0,0,0.25,0.181991045
optimistic,1048576,0.0,0,0.25,0.182312495
optimistic,1048576,0.0,0,0.25,0.180904704
optimistic,1048576,0.0,0,0.25,0.182227521
optimistic,1048576,0.0,0,0.25,0.184946602
optimistic,1048576,0.0,0,0.25,0.180982933
optimistic,1048576,0.0,0,0.25,0.189183433
optimistic,1048576,0.0,0,0.25,0.190362977
optimistic,1048576,0.0,0,0.25,0.178882851
optimistic,1048576,0.0,0,0.25,0.181660711
optimistic,1048576,0.0,0,0.25,0.180543833
optimistic,1048576,0.0,0,0.25,0.181843483
optimistic,1048576,0.0,0,0.25,0.181748008
optimistic,1048576,0.0,0,0.25,0.18164632
optimistic,1048576,0.0,0,0.25,0.181309585
optimistic,1048576,0.0,0,0.25,0.181900768
optimistic,1048576,0.0,0,0.25,0.181310532
optimistic,1048576,0.0,0,0.25,0.179995229
optimistic,1048576,0.0,0,0.25,0.18138266
optimistic,1048576,0.0,0,0.25,0.1935635
optimistic,1048576,0.0,0,0.25,0.184116893
optimistic,1048576,0.0,0,0.25,0.19103843
optimistic,1048576,0.0,0,0.25,0.181852632
optimistic,1048576,0.0,0,0.25,0.181867732
optimistic,1048576,0.0,0,0.25,0.180442729
optimistic,1048576,0.0,0,0.25,0.18236161
optimistic,1048576,0.0,0,0.25,0.183290154
optimistic,1048576,0.0,0,0.25,0.182827719
optimistic,1048576,0.0,0,0.25,0.181190467
optimistic,1048576,0.0,0,0.25,0.181323205
optimistic,1048576,0.0,0,0.25,0.179671153
optimistic,1048576,0.0,0,0.25,0.194873337
optimistic,1048576,0.0,0,0.25,0.188042594
optimistic,1048576,0.0,0,0.25,0.180290911
optimistic,1048576,0.0,0,0.25,0.180991779
optimistic,1048576,0.0,0,0.25,0.178861027
optimistic,1048576,0.0,0,0.25,0.180793013
optimistic,1048576,0.0,0,0.25,0.18341853
optimistic,1048576,0.0,0,0.25,0.18419614
optimistic,1048576,0.0,0,0.25,0.182587797
optimistic,1048576,0.0,0,0.25,0.180878926
optimistic,1048576,0.0,0,0.25,0.18098918
optimistic,1048576,0.0,0,0.25,0.179850593
optimistic,1048576,0.0,0,0.25,0.193375317
optimistic,1048576,0.0,0,0.25,0.184243115
optimistic,1048576,0.0,0,0.25,0.178383751
optimistic,1048576,0.0,0,0.25,0.177026162
optimistic,1048576,0.0,0,0.25,0.181400119
optimistic,1048576,0.0,0,0.25,0.189535335
