label,join_buffer_size_bytes,spill_ratio,spill_count,optimistic_count,optimism_level,duration_s
q7,3145728,0.0,0,0,0.0,0.271429167
q7,3145728,0.0,0,0,0.0,0.274310041
q7,3145728,0.0,0,0,0.0,0.284542292
q7,3145728,0.0,0,0,0.0,0.271753458
q7,3145728,0.0,0,0,0.0,0.272360709
q7,3145728,0.0,0,0,0.0,0.270661917
q7,3145728,0.0,0,0,0.0,0.272174292
q7,3145728,0.0,0,0,0.0,0.271238541
q7,3145728,0.0,0,0,0.0,0.271758958
q7,3145728,0.0,0,0,0.0,0.271613167
q7,3145728,0.0,0,0,0.0,0.270740584
q7,3145728,0.0,0,0,0.0,0.270481208
q7,3145728,0.0,0,0,0.0,0.271467458
q7,3145728,0.0,0,0,0.0,0.271268084
q7,3145728,0.0,0,0,0.0,0.272164708
q7,3145728,0.0,0,0,0.0,0.271082458
q7,3145728,0.0,0,0,0.0,0.271385625
q7,3145728,0.0,0,0,0.0,0.271914917
q7,3145728,0.0,0,0,0.0,0.271496916
q7,3145728,0.0,0,0,0.0,0.270744875
q7,3145728,0.0,0,0,0.0,0.271302708
q7,3145728,0.0,0,0,0.0,0.270488458
q7,3145728,0.0,0,0,0.0,0.284813542
q7,3145728,0.0,0,0,0.0,0.272479458
q7,3145728,0.0,0,0,0.0,0.270367333
q7,3145728,0.0,0,0,0.0,0.271715916
q7,3145728,0.0,0,0,0.0,0.272247
q7,3145728,0.0,0,0,0.0,0.27106775
q7,3145728,0.0,0,0,0.0,0.271634291
q7,3145728,0.0,0,0,0.0,0.272282167
q7,3145728,0.0,0,0,0.0,0.272077875
q7,3145728,0.0,0,0,0.0,0.272007041
q7,3145728,0.0,0,0,0.0,0.270446334
q7,3145728,0.0,0,0,0.0,0.271733583
q7,3145728,0.0,0,0,0.0,0.28514675
q7,3145728,0.0,0,0,0.0,0.270976125
q7,3145728,0.0,0,0,0.0,0.27085125
q7,3145728,0.0,0,0,0.0,0.272141875
q7,3145728,0.0,0,0,0.0,0.271691042
q7,3145728,0.0,0,0,0.0,0.272092209
q7,3145728,0.0,0,0,0.0,0.27169675
q7,3145728,0.0,0,0,0.0,0.27193725
q7,3145728,0.0,0,0,0.0,0.272923041
q7,3145728,0.0,0,0,0.0,0.280936084
q7,3145728,0.0,0,0,0.0,0.272041292
q7,3145728,0.0,0,0,0.0,0.271125334
q7,3145728,0.0,0,0,0.0,0.270587667
q7,3145728,0.0,0,0,0.0,0.27187875
q7,3145728,0.0,0,0,0.0,0.271100125
q7,3145728,0.0,0,0,0.0,0.271782833
q7,3145728,0.0,0,0,0.0,0.271045875
q7,3145728,0.0,0,0,0.0,0.271154708
q7,3145728,0.0,0,0,0.0,0.270909042
q7,3145728,0.0,0,0,0.0,0.272239334
q7,3145728,0.0,0,0,0.0,0.271468084
q7,3145728,0.0,0,0,0.0,0.271586958
q7,3145728,0.0,0,0,0.0,0.280352292
q7,3145728,0.0,0,0,0.0,0.272372041
q7,3145728,0.0,0,0,0.0,0.271771
q7,3145728,0.0,0,0,0.0,0.271781833
q7,3145728,0.0,0,0,0.0,0.271387416
q7,3145728,0.0,0,0,0.0,0.27123475
q7,3145728,0.0,0,0,0.0,0.271892083
q7,3145728,0.0,0,0,0.0,0.271078583
q7,3145728,0.0,0,0,0.0,0.271811291
q7,3145728,0.0,0,0,0.0,0.272074625
q7,3145728,0.0,0,0,0.0,0.270627333
q7,3145728,0.0,0,0,0.0,0.271801208
q7,3145728,0.0,0,0,0.0,0.282345
q7,3145728,0.0,0,0,0.0,0.27124275
q7,3145728,0.0,0,0,0.0,0.2710215
q7,3145728,0.0,0,0,0.0,0.271764958
q7,3145728,0.0,0,0,0.0,0.270769708
q7,3145728,0.0,0,0,0.0,0.271479916
q7,3145728,0.0,0,0,0.0,0.271418541
q7,3145728,0.0,0,0,0.0,0.271282084
q7,3145728,0.0,0,0,0.0,0.272093834
q7,3145728,0.0,0,0,0.0,0.270968875
q7,3145728,0.0,0,0,0.0,0.270967125
q7,3145728,0.0,0,0,0.0,0.271181334
q7,3145728,0.0,0,0,0.0,0.270398042
q7,3145728,0.0,0,0,0.0,0.273851041
q7,3145728,0.0,0,0,0.0,0.271709208
q7,3145728,0.0,0,0,0.0,0.270886625
q7,3145728,0.0,0,0,0.0,0.271421917
q7,3145728,0.0,0,0,0.0,0.271703833
q7,3145728,0.0,0,0,0.0,0.271646833
q7,3145728,0.0,0,0,0.0,0.285473458
q7,3145728,0.0,0,0,0.0,0.271477125
q7,3145728,0.0,0,0,0.0,0.271553625
q7,3145728,0.0,0,0,0.0,0.27263875
q7,3145728,0.0,0,0,0.0,0.273372042
q7,3145728,0.0,0,0,0.0,0.271124666
q7,3145728,0.0,0,0,0.0,0.2713225
q7,3145728,0.0,0,0,0.0,0.270661
q7,3145728,0.0,0,0,0.0,0.272754208
q7,3145728,0.0,0,0,0.0,0.271352667
q7,3145728,0.0,0,0,0.0,0.2712845
q7,3145728,0.0,0,0,0.0,0.271107208
q7,3145728,0.0,0,0,0.0,0.271355208
q7,3145728,0.0,0,0,0.0,0.271854041
q7,3145728,0.0,0,0,0.0,0.271901709
q7,3145728,0.0,0,0,0.0,0.27176675
q7,3145728,0.0,0,0,0.0,0.271263875
q7,3145728,0.0,0,0,0.0,0.271330291
q7,3145728,0.0,0,0,0.0,0.271493667
q7,3145728,0.0,0,0,0.0,0.27113675
q7,3145728,0.0,0,0,0.0,0.27265125
q7,3145728,0.0,0,0,0.0,0.271534417
q7,3145728,0.0,0,0,0.0,0.282594667
q7,3145728,0.0,0,0,0.0,0.271428041
q7,3145728,0.0,0,0,0.0,0.272167083
q7,3145728,0.0,0,0,0.0,0.272108959
q7,3145728,0.0,0,0,0.0,0.271193417
q7,3145728,0.0,0,0,0.0,0.270937083
q7,3145728,0.0,0,0,0.0,0.271866333
q7,3145728,0.0,0,0,0.0,0.271816
q7,3145728,0.0,0,0,0.0,0.270803083
q7,3145728,0.0,0,0,0.0,0.272828875
q7,3145728,0.0,0,0,0.0,0.271339125
q7,3145728,0.0,0,0,0.0,0.270163334
q7,3145728,0.0,0,0,0.0,0.287560708
q7,3145728,0.0,0,0,0.0,0.27108675
q7,3145728,0.0,0,0,0.0,0.271344125
q7,3145728,0.0,0,0,0.0,0.271788125
q7,3145728,0.0,0,0,0.0,0.271853333
q7,3145728,0.0,0,0,0.0,0.271755792
q7,3145728,0.0,0,0,0.0,0.271519917
q7,3145728,0.0,0,0,0.0,0.270824166
q7,3145728,0.0,0,0,0.0,0.27142575
q7,3145728,0.0,0,0,0.0,0.270298125
q7,3145728,0.0,0,0,0.0,0.270175917
q7,3145728,0.0,0,0,0.0,0.270903208
q7,3145728,0.0,0,0,0.0,0.27045475
q7,3145728,0.0,0,0,0.0,0.271167958
q7,3145728,0.0,0,0,0.0,0.276744834
q7,3145728,0.0,0,0,0.0,0.271857875
q7,3145728,0.0,0,0,0.0,0.27153625
q7,3145728,0.0,0,0,0.0,0.2711425
q7,3145728,0.0,0,0,0.0,0.27517475
q7,3145728,0.0,0,0,0.0,0.27196175
q7,3145728,0.0,0,0,0.0,0.27111875
q7,3145728,0.0,0,0,0.0,0.2710045
q7,3145728,0.0,0,0,0.0,0.283025333
q7,3145728,0.0,0,0,0.0,0.272501458
q7,3145728,0.0,0,0,0.0,0.27223925
q7,3145728,0.0,0,0,0.0,0.272075958
q7,3145728,0.0,0,0,0.0,0.272271625
q7,3145728,0.0,0,0,0.0,0.271855375
q7,3145728,0.0,0,0,0.0,0.2718335
q7,3145728,0.0,0,0,0.0,0.27179
q7,3145728,0.0,0,0,0.0,0.272310041
q7,3145728,0.0,0,0,0.0,0.271497042
q7,3145728,0.0,0,0,0.0,0.271619709
q7,3145728,0.0,0,0,0.0,0.271195792
q7,3145728,0.0,0,0,0.0,0.283108083
q7,3145728,0.0,0,0,0.0,0.272062833
q7,3145728,0.0,0,0,0.0,0.271300625
q7,3145728,0.0,0,0,0.0,0.272761958
q7,3145728,0.0,0,0,0.0,0.271458583
q7,3145728,0.0,0,0,0.0,0.271354042
q7,3145728,0.0,0,0,0.0,0.271441542
q7,3145728,0.0,0,0,0.0,0.271400541
