label,join_buffer_size_bytes,spill_ratio,spill_count,optimistic_count,optimism_level,duration_s
22a,262144,0.0,0,0,0.0,8.898461583
22a,262144,0.0,0,0,0.0,8.897163167
22a,262144,0.0,0,0,0.0,8.871308334
22a,262144,0.0,0,0,0.0,8.86985175
22a,262144,0.0,0,0,0.0,8.884264333
22a,262144,0.0,0,0,0.0,8.877701833
22a,262144,0.0,0,0,0.0,8.882703917
22a,262144,0.0,0,0,0.0,8.947630709
22a,262144,0.0,0,0,0.0,8.917302833
22a,262144,0.0,0,0,0.0,8.862105375
