label,join_buffer_size_bytes,spill_ratio,spill_count,optimistic_count,optimism_level,duration_s
10b,3145728,0.0,0,0,0.0,12.463145959
10b,3145728,0.0,0,0,0.0,12.474461209
10b,3145728,0.0,0,0,0.0,12.47043725
10b,3145728,0.0,0,0,0.0,12.475066458
10b,3145728,0.0,0,0,0.0,12.476410209
10b,3145728,0.0,0,0,0.0,12.455397084
10b,3145728,0.0,0,0,0.0,12.4565435
10b,3145728,0.0,0,0,0.0,12.46573475
10b,3145728,0.0,0,0,0.0,12.465518125
10b,3145728,0.0,0,0,0.0,12.450483667
