label,join_buffer_size_bytes,spill_ratio,spill_count,optimistic_count,optimism_level,duration_s
19d,2097152,0.0,0,0,0.0,20.576243541
19d,2097152,0.0,0,0,0.0,20.705886375
19d,2097152,0.0,0,0,0.0,20.882276083
19d,2097152,0.0,0,0,0.0,20.704700958
19d,2097152,0.0,0,0,0.0,20.560181958
19d,2097152,0.0,0,0,0.0,20.600934042
19d,2097152,0.0,0,0,0.0,20.605799375
19d,2097152,0.0,0,0,0.0,20.692775125
19d,2097152,0.0,0,0,0.0,20.580675041
19d,2097152,0.0,0,0,0.0,20.660121875
