label,join_buffer_size_bytes,spill_ratio,spill_count,optimistic_count,optimism_level,duration_s
22a,2097152,0.0,0,0,0.0,7.577028167
22a,2097152,0.0,0,0,0.0,7.585327166
22a,2097152,0.0,0,0,0.0,7.579520916
22a,2097152,0.0,0,0,0.0,7.569964208
22a,2097152,0.0,0,0,0.0,7.590314167
22a,2097152,0.0,0,0,0.0,7.586873834
22a,2097152,0.0,0,0,0.0,7.583042125
22a,2097152,0.0,0,0,0.0,7.5778225
22a,2097152,0.0,0,0,0.0,7.5665115
22a,2097152,0.0,0,0,0.0,7.599185834
