label,join_buffer_size_bytes,spill_ratio,spill_count,optimistic_count,optimism_level,duration_s
query54,2097152,0.0,0,0,0.0,0.045895889
query54,2097152,0.0,0,0,0.0,0.046311825
query54,2097152,0.0,0,0,0.0,0.04592811
query54,2097152,0.0,0,0,0.0,0.044692379
query54,2097152,0.0,0,0,0.0,0.045693237
query54,2097152,0.0,0,0,0.0,0.045049681
query54,2097152,0.0,0,0,0.0,0.044812139
query54,2097152,0.0,0,0,0.0,0.044902911
query54,2097152,0.0,0,0,0.0,0.044860205
query54,2097152,0.0,0,0,0.0,0.046055087
query54,2097152,0.0,0,0,0.0,0.045071858
query54,2097152,0.0,0,0,0.0,0.044796016
query54,2097152,0.0,0,0,0.0,0.045947911
query54,2097152,0.0,0,0,0.0,0.046279081
query54,2097152,0.0,0,0,0.0,0.045603614
