label,join_buffer_size_bytes,spill_ratio,spill_count,optimistic_count,optimism_level,duration_s
query49,262144,0.0,0,0,0.0,0.046912305
query49,262144,0.0,0,0,0.0,0.04746875
query49,262144,0.0,0,0,0.0,0.046543865
query49,262144,0.0,0,0,0.0,0.04674582
query49,262144,0.0,0,0,0.0,0.046095857
query49,262144,0.0,0,0,0.0,0.047431321
query49,262144,0.0,0,0,0.0,0.046728325
query49,262144,0.0,0,0,0.0,0.047053348
query49,262144,0.0,0,0,0.0,0.045528086
query49,262144,0.0,0,0,0.0,0.046323337
query49,262144,0.0,0,0,0.0,0.045983633
query49,262144,0.0,0,0,0.0,0.045622533
query49,262144,0.0,0,0,0.0,0.047395754
query49,262144,0.0,0,0,0.0,0.046732471
query49,262144,0.0,0,0,0.0,0.045952816
query49,262144,0.0,0,0,0.0,0.045818502
query49,262144,0.0,0,0,0.0,0.046481915
query49,262144,0.0,0,0,0.0,0.046367623
query49,262144,0.0,0,0,0.0,0.045922154
query49,262144,0.0,0,0,0.0,0.046010281
query49,262144,0.0,0,0,0.0,0.046454102
query49,262144,0.0,0,0,0.0,0.045734617
query49,262144,0.0,0,0,0.0,0.047212123
query49,262144,0.0,0,0,0.0,0.046425061
query49,262144,0.0,0,0,0.0,0.046882872
query49,262144,0.0,0,0,0.0,0.046768899
query49,262144,0.0,0,0,0.0,0.046824232
query49,262144,0.0,0,0,0.0,0.046399445
query49,262144,0.0,0,0,0.0,0.047690847
query49,262144,0.0,0,0,0.0,0.047305238
query49,262144,0.0,0,0,0.0,0.045541021
query49,262144,0.0,0,0,0.0,0.047557687
query49,262144,0.0,0,0,0.0,0.047108069
query49,262144,0.0,0,0,0.0,0.0471196
query49,262144,0.0,0,0,0.0,0.046197182
query49,262144,0.0,0,0,0.0,0.046144579
query49,262144,0.0,0,0,0.0,0.045837868
query49,262144,0.0,0,0,0.0,0.046354529
query49,262144,0.0,0,0,0.0,0.046145011
query49,262144,0.0,0,0,0.0,0.047326952
query49,262144,0.0,0,0,0.0,0.046303862
query49,262144,0.0,0,0,0.0,0.0485902
query49,262144,0.0,0,0,0.0,0.0457956
query49,262144,0.0,0,0,0.0,0.046157048
query49,262144,0.0,0,0,0.0,0.046712252
query49,262144,0.0,0,0,0.0,0.047179545
query49,262144,0.0,0,0,0.0,0.046667072
query49,262144,0.0,0,0,0.0,0.051247951
query49,262144,0.0,0,0,0.0,0.04615938
query49,262144,0.0,0,0,0.0,0.046787954
query49,262144,0.0,0,0,0.0,0.047611136
query49,262144,0.0,0,0,0.0,0.045828225
query49,262144,0.0,0,0,0.0,0.046281957
query49,262144,0.0,0,0,0.0,0.045262456
query49,262144,0.0,0,0,0.0,0.046373561
query49,262144,0.0,0,0,0.0,0.046573577
query49,262144,0.0,0,0,0.0,0.045399967
query49,262144,0.0,0,0,0.0,0.047590186
query49,262144,0.0,0,0,0.0,0.046466126
query49,262144,0.0,0,0,0.0,0.047342832
query49,262144,0.0,0,0,0.0,0.046481416
query49,262144,0.0,0,0,0.0,0.046646785
query49,262144,0.0,0,0,0.0,0.045755868
query49,262144,0.0,0,0,0.0,0.047746912
query49,262144,0.0,0,0,0.0,0.047355593
query49,262144,0.0,0,0,0.0,0.046207908
query49,262144,0.0,0,0,0.0,0.04575406
query49,262144,0.0,0,0,0.0,0.046416788
query49,262144,0.0,0,0,0.0,0.044652756
query49,262144,0.0,0,0,0.0,0.047959605
query49,262144,0.0,0,0,0.0,0.047947872
query49,262144,0.0,0,0,0.0,0.045925922
query49,262144,0.0,0,0,0.0,0.046679141
query49,262144,0.0,0,0,0.0,0.046328786
query49,262144,0.0,0,0,0.0,0.04688661
query49,262144,0.0,0,0,0.0,0.046207007
query49,262144,0.0,0,0,0.0,0.047373234
query49,262144,0.0,0,0,0.0,0.046942156
query49,262144,0.0,0,0,0.0,0.047544063
query49,262144,0.0,0,0,0.0,0.047872583
query49,262144,0.0,0,0,0.0,0.047021778
query49,262144,0.0,0,0,0.0,0.046076197
query49,262144,0.0,0,0,0.0,0.046245397
query49,262144,0.0,0,0,0.0,0.045837842
query49,262144,0.0,0,0,0.0,0.045780236
query49,262144,0.0,0,0,0.0,0.046746946
query49,262144,0.0,0,0,0.0,0.04738719
query49,262144,0.0,0,0,0.0,0.045998867
query49,262144,0.0,0,0,0.0,0.047588928
query49,262144,0.0,0,0,0.0,0.046101989
query49,262144,0.0,0,0,0.0,0.04611476
query49,262144,0.0,0,0,0.0,0.046409261
query49,262144,0.0,0,0,0.0,0.04706887
query49,262144,0.0,0,0,0.0,0.049257723
query49,262144,0.0,0,0,0.0,0.047277519
query49,262144,0.0,0,0,0.0,0.048200957
query49,262144,0.0,0,0,0.0,0.047028122
query49,262144,0.0,0,0,0.0,0.047564177
query49,262144,0.0,0,0,0.0,0.045580955
query49,262144,0.0,0,0,0.0,0.048197689
query49,262144,0.0,0,0,0.0,0.046119398
query49,262144,0.0,0,0,0.0,0.045055179
query49,262144,0.0,0,0,0.0,0.046491296
query49,262144,0.0,0,0,0.0,0.046601236
query49,262144,0.0,0,0,0.0,0.045598111
