label,join_buffer_size_bytes,spill_ratio,spill_count,optimistic_count,optimism_level,duration_s
query26,2097152,0.0,0,0,0.0,0.044945181
query26,2097152,0.0,0,0,0.0,0.044481724
query26,2097152,0.0,0,0,0.0,0.046639621
query26,2097152,0.0,0,0,0.0,0.045518206
query26,2097152,0.0,0,0,0.0,0.044146527
query26,2097152,0.0,0,0,0.0,0.04423991
query26,2097152,0.0,0,0,0.0,0.044446225
query26,2097152,0.0,0,0,0.0,0.046129843
query26,2097152,0.0,0,0,0.0,0.045667667
query26,2097152,0.0,0,0,0.0,0.044244614
query26,2097152,0.0,0,0,0.0,0.045368979
query26,2097152,0.0,0,0,0.0,0.045421989
query26,2097152,0.0,0,0,0.0,0.043964726
query26,2097152,0.0,0,0,0.0,0.044189495
query26,2097152,0.0,0,0,0.0,0.044729119
