label,join_buffer_size_bytes,spill_ratio,spill_count,optimistic_count,optimism_level,duration_s
query55,2097152,0.0,0,0,0.0,0.044666214
query55,2097152,0.0,0,0,0.0,0.044169192
query55,2097152,0.0,0,0,0.0,0.044583626
query55,2097152,0.0,0,0,0.0,0.043869747
query55,2097152,0.0,0,0,0.0,0.044320114
query55,2097152,0.0,0,0,0.0,0.052482442
query55,2097152,0.0,0,0,0.0,0.043913229
query55,2097152,0.0,0,0,0.0,0.04367221
query55,2097152,0.0,0,0,0.0,0.044724184
query55,2097152,0.0,0,0,0.0,0.043745028
query55,2097152,0.0,0,0,0.0,0.043971968
query55,2097152,0.0,0,0,0.0,0.046041384
query55,2097152,0.0,0,0,0.0,0.044465672
query55,2097152,0.0,0,0,0.0,0.045480599
query55,2097152,0.0,0,0,0.0,0.045275296
