label,join_buffer_size_bytes,spill_ratio,spill_count,optimistic_count,optimism_level,duration_s
query99,2097152,0.0,0,0,0.0,0.044643032
query99,2097152,0.0,0,0,0.0,0.04446951
query99,2097152,0.0,0,0,0.0,0.04407209
query99,2097152,0.0,0,0,0.0,0.046763437
query99,2097152,0.0,0,0,0.0,0.04547772
query99,2097152,0.0,0,0,0.0,0.044410553
query99,2097152,0.0,0,0,0.0,0.045361764
query99,2097152,0.0,0,0,0.0,0.044705823
query99,2097152,0.0,0,0,0.0,0.045265267
query99,2097152,0.0,0,0,0.0,0.044628331
query99,2097152,0.0,0,0,0.0,0.044257123
query99,2097152,0.0,0,0,0.0,0.0444471
query99,2097152,0.0,0,0,0.0,0.044020149
query99,2097152,0.0,0,0,0.0,0.044087997
query99,2097152,0.0,0,0,0.0,0.043940044
