label,join_buffer_size_bytes,spill_ratio,spill_count,optimistic_count,optimism_level,duration_s
query9,2097152,0.0,0,0,0.0,3.411897259
query9,2097152,0.0,0,0,0.0,3.392305442
query9,2097152,0.0,0,0,0.0,3.400548355
query9,2097152,0.0,0,0,0.0,3.388568364
query9,2097152,0.0,0,0,0.0,3.401442852
query9,2097152,0.0,0,0,0.0,3.383490754
query9,2097152,0.0,0,0,0.0,3.392698646
query9,2097152,0.0,0,0,0.0,3.397029312
query9,2097152,0.0,0,0,0.0,3.390902241
query9,2097152,0.0,0,0,0.0,3.381594151
query9,2097152,0.0,0,0,0.0,3.401183658
query9,2097152,0.0,0,0,0.0,3.415449554
query9,2097152,0.0,0,0,0.0,3.419160817
query9,2097152,0.0,0,0,0.0,3.402204201
query9,2097152,0.0,0,0,0.0,3.440100725
query9,2097152,0.0,0,0,0.2,3.425923838
query9,2097152,0.0,0,0,0.2,3.400736581
query9,2097152,0.0,0,0,0.2,3.398535813
query9,2097152,0.0,0,0,0.2,3.396646931
query9,2097152,0.0,0,0,0.2,3.391307556
query9,2097152,0.0,0,0,0.2,3.40916603
query9,2097152,0.0,0,0,0.2,3.4000586520000002
query9,2097152,0.0,0,0,0.2,3.425760023
query9,2097152,0.0,0,0,0.2,3.41241
query9,2097152,0.0,0,0,0.2,3.415605609
query9,2097152,0.0,0,0,0.2,3.419216342
query9,2097152,0.0,0,0,0.2,3.408240629
query9,2097152,0.0,0,0,0.2,3.424634636
query9,2097152,0.0,0,0,0.2,3.425674489
query9,2097152,0.0,0,0,0.2,3.4211533
query9,2097152,0.0,0,0,0.4,3.380473159
query9,2097152,0.0,0,0,0.4,3.409421135
query9,2097152,0.0,0,0,0.4,3.382478119
query9,2097152,0.0,0,0,0.4,3.410729464
query9,2097152,0.0,0,0,0.4,3.395657188
query9,2097152,0.0,0,0,0.4,3.395984277
query9,2097152,0.0,0,0,0.4,3.401800944
query9,2097152,0.0,0,0,0.4,3.417649039
query9,2097152,0.0,0,0,0.4,3.396938595
query9,2097152,0.0,0,0,0.4,3.391916701
query9,2097152,0.0,0,0,0.4,3.381882799
query9,2097152,0.0,0,0,0.4,3.391629895
query9,2097152,0.0,0,0,0.4,3.393244236
query9,2097152,0.0,0,0,0.4,3.391837852
query9,2097152,0.0,0,0,0.4,3.393028064
query9,2097152,0.0,0,0,0.6,3.378062965
query9,2097152,0.0,0,0,0.6,3.408463186
query9,2097152,0.0,0,0,0.6,3.398584915
query9,2097152,0.0,0,0,0.6,3.386597634
query9,2097152,0.0,0,0,0.6,3.406605537
query9,2097152,0.0,0,0,0.6,3.394929204
query9,2097152,0.0,0,0,0.6,3.386118688
query9,2097152,0.0,0,0,0.6,3.410824499
query9,2097152,0.0,0,0,0.6,3.421313663
query9,2097152,0.0,0,0,0.6,3.395907275
query9,2097152,0.0,0,0,0.6,3.401305164
query9,2097152,0.0,0,0,0.6,3.395483475
query9,2097152,0.0,0,0,0.6,3.391111119
query9,2097152,0.0,0,0,0.6,3.399042236
query9,2097152,0.0,0,0,0.6,3.415543609
query9,2097152,0.0,0,0,0.8,3.408463903
query9,2097152,0.0,0,0,0.8,3.422273388
query9,2097152,0.0,0,0,0.8,3.412351517
query9,2097152,0.0,0,0,0.8,3.403395456
query9,2097152,0.0,0,0,0.8,3.40626929
query9,2097152,0.0,0,0,0.8,3.402161045
query9,2097152,0.0,0,0,0.8,3.402302748
query9,2097152,0.0,0,0,0.8,3.392565881
query9,2097152,0.0,0,0,0.8,3.412697912
query9,2097152,0.0,0,0,0.8,3.420789863
query9,2097152,0.0,0,0,0.8,3.40516707
query9,2097152,0.0,0,0,0.8,3.373740252
query9,2097152,0.0,0,0,0.8,3.352070198
query9,2097152,0.0,0,0,0.8,3.355964159
query9,2097152,0.0,0,0,0.8,3.358780424
query9,2097152,0.0,0,0,1.0,3.4168906310000002
query9,2097152,0.0,0,0,1.0,3.41437088
query9,2097152,0.0,0,0,1.0,3.408812658
query9,2097152,0.0,0,0,1.0,3.403798058
query9,2097152,0.0,0,0,1.0,3.412248081
query9,2097152,0.0,0,0,1.0,3.421054839
query9,2097152,0.0,0,0,1.0,3.408358722
query9,2097152,0.0,0,0,1.0,3.427411918
query9,2097152,0.0,0,0,1.0,3.413705042
query9,2097152,0.0,0,0,1.0,3.410633309
query9,2097152,0.0,0,0,1.0,3.428833002
query9,2097152,0.0,0,0,1.0,3.406496526
query9,2097152,0.0,0,0,1.0,3.396804824
query9,2097152,0.0,0,0,1.0,3.42148289
query9,2097152,0.0,0,0,1.0,3.411826482
