label,join_buffer_size_bytes,spill_ratio,spill_count,optimistic_count,optimism_level,duration_s
query49,786432,0.0,0,0,0.0,0.046372124
query49,786432,0.0,0,0,0.0,0.045668647
query49,786432,0.0,0,0,0.0,0.046885844
query49,786432,0.0,0,0,0.0,0.047388852
query49,786432,0.0,0,0,0.0,0.04616515
query49,786432,0.0,0,0,0.0,0.046098609
query49,786432,0.0,0,0,0.0,0.04659279
query49,786432,0.0,0,0,0.0,0.045980194
query49,786432,0.0,0,0,0.0,0.048262775
query49,786432,0.0,0,0,0.0,0.047746996
query49,786432,0.0,0,0,0.0,0.046102533
query49,786432,0.0,0,0,0.0,0.045891179
query49,786432,0.0,0,0,0.0,0.046359312
query49,786432,0.0,0,0,0.0,0.046574898
query49,786432,0.0,0,0,0.0,0.046981715
query49,786432,0.0,0,0,0.0,0.047513383
query49,786432,0.0,0,0,0.0,0.046306417
query49,786432,0.0,0,0,0.0,0.046722835
query49,786432,0.0,0,0,0.0,0.04839058
query49,786432,0.0,0,0,0.0,0.047172774
query49,786432,0.0,0,0,0.0,0.050736755
query49,786432,0.0,0,0,0.0,0.046014796
query49,786432,0.0,0,0,0.0,0.046958045
query49,786432,0.0,0,0,0.0,0.046349946
query49,786432,0.0,0,0,0.0,0.047344803
query49,786432,0.0,0,0,0.0,0.047951022
query49,786432,0.0,0,0,0.0,0.047574847
query49,786432,0.0,0,0,0.0,0.046325334
query49,786432,0.0,0,0,0.0,0.047970553
query49,786432,0.0,0,0,0.0,0.045592499
query49,786432,0.0,0,0,0.0,0.047254007
query49,786432,0.0,0,0,0.0,0.047056497
query49,786432,0.0,0,0,0.0,0.047108795
query49,786432,0.0,0,0,0.0,0.046126776
query49,786432,0.0,0,0,0.0,0.046533108
query49,786432,0.0,0,0,0.0,0.055296779
query49,786432,0.0,0,0,0.0,0.047821659
query49,786432,0.0,0,0,0.0,0.046563282
query49,786432,0.0,0,0,0.0,0.046056512
query49,786432,0.0,0,0,0.0,0.047225401
query49,786432,0.0,0,0,0.0,0.046447695
query49,786432,0.0,0,0,0.0,0.046962178
query49,786432,0.0,0,0,0.0,0.046333324
query49,786432,0.0,0,0,0.0,0.045669754
query49,786432,0.0,0,0,0.0,0.04911674
query49,786432,0.0,0,0,0.0,0.046163299
query49,786432,0.0,0,0,0.0,0.046467909
query49,786432,0.0,0,0,0.0,0.045353755
query49,786432,0.0,0,0,0.0,0.046239025
query49,786432,0.0,0,0,0.0,0.046620422
query49,786432,0.0,0,0,0.0,0.046970863
query49,786432,0.0,0,0,0.0,0.046150242
query49,786432,0.0,0,0,0.0,0.046179828
query49,786432,0.0,0,0,0.0,0.053300675
query49,786432,0.0,0,0,0.0,0.045806256
query49,786432,0.0,0,0,0.0,0.046601379
query49,786432,0.0,0,0,0.0,0.046264837
query49,786432,0.0,0,0,0.0,0.046417081
query49,786432,0.0,0,0,0.0,0.046550201
query49,786432,0.0,0,0,0.0,0.046424536
query49,786432,0.0,0,0,0.0,0.045961524
query49,786432,0.0,0,0,0.0,0.04606899
query49,786432,0.0,0,0,0.0,0.046096122
query49,786432,0.0,0,0,0.0,0.045282871
query49,786432,0.0,0,0,0.0,0.046029225
query49,786432,0.0,0,0,0.0,0.046533814
query49,786432,0.0,0,0,0.0,0.04675156
query49,786432,0.0,0,0,0.0,0.046502964
query49,786432,0.0,0,0,0.0,0.047145489
query49,786432,0.0,0,0,0.0,0.046591381
query49,786432,0.0,0,0,0.0,0.046578089
query49,786432,0.0,0,0,0.0,0.045918449
query49,786432,0.0,0,0,0.0,0.046999532
query49,786432,0.0,0,0,0.0,0.047319138
query49,786432,0.0,0,0,0.0,0.045446717
query49,786432,0.0,0,0,0.0,0.047502414
query49,786432,0.0,0,0,0.0,0.047081279
query49,786432,0.0,0,0,0.0,0.046048127
query49,786432,0.0,0,0,0.0,0.046715674
query49,786432,0.0,0,0,0.0,0.046870029
query49,786432,0.0,0,0,0.0,0.048275249
query49,786432,0.0,0,0,0.0,0.047291731
query49,786432,0.0,0,0,0.0,0.047314564
query49,786432,0.0,0,0,0.0,0.047324894
query49,786432,0.0,0,0,0.0,0.047011707
query49,786432,0.0,0,0,0.0,0.04565119
query49,786432,0.0,0,0,0.0,0.048206331
query49,786432,0.0,0,0,0.0,0.047783164
query49,786432,0.0,0,0,0.0,0.04664334
query49,786432,0.0,0,0,0.0,0.045807217
query49,786432,0.0,0,0,0.0,0.048113122
query49,786432,0.0,0,0,0.0,0.046769669
query49,786432,0.0,0,0,0.0,0.047387523
query49,786432,0.0,0,0,0.0,0.046891758
query49,786432,0.0,0,0,0.0,0.046286728
query49,786432,0.0,0,0,0.0,0.045493292
query49,786432,0.0,0,0,0.0,0.04586822
query49,786432,0.0,0,0,0.0,0.04704289
query49,786432,0.0,0,0,0.0,0.046755251
query49,786432,0.0,0,0,0.0,0.047579317
query49,786432,0.0,0,0,0.0,0.04708436
query49,786432,0.0,0,0,0.0,0.047210767
query49,786432,0.0,0,0,0.0,0.046398845
query49,786432,0.0,0,0,0.0,0.046553772
query49,786432,0.0,0,0,0.0,0.048053482
query49,786432,0.0,0,0,0.0,0.045817978
query49,786432,0.0,0,0,0.0,0.046897954
query49,786432,0.0,0,0,0.0,0.047201673
query49,786432,0.0,0,0,0.0,0.0472572
query49,786432,0.0,0,0,0.0,0.046416511
query49,786432,0.0,0,0,0.0,0.046218763
query49,786432,0.0,0,0,0.0,0.045114779
