label,join_buffer_size_bytes,spill_ratio,spill_count,optimistic_count,optimism_level,duration_s
query79,2097152,0.0,0,0,0.0,0.044340544
query79,2097152,0.0,0,0,0.0,0.045591251
query79,2097152,0.0,0,0,0.0,0.046548588
query79,2097152,0.0,0,0,0.0,0.045329058
query79,2097152,0.0,0,0,0.0,0.045854836
query79,2097152,0.0,0,0,0.0,0.045557525
query79,2097152,0.0,0,0,0.0,0.045204828
query79,2097152,0.0,0,0,0.0,0.044155469
query79,2097152,0.0,0,0,0.0,0.044993982
query79,2097152,0.0,0,0,0.0,0.044562395
query79,2097152,0.0,0,0,0.0,0.04406016
query79,2097152,0.0,0,0,0.0,0.044832301
query79,2097152,0.0,0,0,0.0,0.044024341
query79,2097152,0.0,0,0,0.0,0.045854024
query79,2097152,0.0,0,0,0.0,0.043714734
query79,2097152,0.0,0,0,0.2,0.045149085
query79,2097152,0.0,0,0,0.2,0.045669582
query79,2097152,0.0,0,0,0.2,0.044948082
query79,2097152,0.0,0,0,0.2,0.045059309
query79,2097152,0.0,0,0,0.2,0.045880399
query79,2097152,0.0,0,0,0.2,0.044271785
query79,2097152,0.0,0,0,0.2,0.044728963
query79,2097152,0.0,0,0,0.2,0.044853594
query79,2097152,0.0,0,0,0.2,0.045344057
query79,2097152,0.0,0,0,0.2,0.045132289
query79,2097152,0.0,0,0,0.2,0.044493813
query79,2097152,0.0,0,0,0.2,0.0443459
query79,2097152,0.0,0,0,0.2,0.044220759
query79,2097152,0.0,0,0,0.2,0.044602448
query79,2097152,0.0,0,0,0.2,0.044268376
query79,2097152,0.0,0,0,0.4,0.044427657
query79,2097152,0.0,0,0,0.4,0.04554686
query79,2097152,0.0,0,0,0.4,0.045111565
query79,2097152,0.0,0,0,0.4,0.046141818
query79,2097152,0.0,0,0,0.4,0.045868928
query79,2097152,0.0,0,0,0.4,0.044852783
query79,2097152,0.0,0,0,0.4,0.045668811
query79,2097152,0.0,0,0,0.4,0.045208365
query79,2097152,0.0,0,0,0.4,0.045312277
query79,2097152,0.0,0,0,0.4,0.0442304
query79,2097152,0.0,0,0,0.4,0.044537461
query79,2097152,0.0,0,0,0.4,0.044178321
query79,2097152,0.0,0,0,0.4,0.044451883
query79,2097152,0.0,0,0,0.4,0.044303734
query79,2097152,0.0,0,0,0.4,0.044252939
query79,2097152,0.0,0,0,0.6,0.04521416
query79,2097152,0.0,0,0,0.6,0.044591718
query79,2097152,0.0,0,0,0.6,0.044214256
query79,2097152,0.0,0,0,0.6,0.044590978
query79,2097152,0.0,0,0,0.6,0.044196603
query79,2097152,0.0,0,0,0.6,0.045769055
query79,2097152,0.0,0,0,0.6,0.043791913
query79,2097152,0.0,0,0,0.6,0.04420135
query79,2097152,0.0,0,0,0.6,0.044899646
query79,2097152,0.0,0,0,0.6,0.044465303
query79,2097152,0.0,0,0,0.6,0.044519306
query79,2097152,0.0,0,0,0.6,0.044609528
query79,2097152,0.0,0,0,0.6,0.044260386
query79,2097152,0.0,0,0,0.6,0.047749315
query79,2097152,0.0,0,0,0.6,0.045270935
query79,2097152,0.0,0,0,0.8,0.044549163
query79,2097152,0.0,0,0,0.8,0.044528431
query79,2097152,0.0,0,0,0.8,0.045013115
query79,2097152,0.0,0,0,0.8,0.044651661
query79,2097152,0.0,0,0,0.8,0.045678242
query79,2097152,0.0,0,0,0.8,0.044226556
query79,2097152,0.0,0,0,0.8,0.045584591
query79,2097152,0.0,0,0,0.8,0.044180589
query79,2097152,0.0,0,0,0.8,0.045004393
query79,2097152,0.0,0,0,0.8,0.045744658
query79,2097152,0.0,0,0,0.8,0.045220611
query79,2097152,0.0,0,0,0.8,0.044963828
query79,2097152,0.0,0,0,0.8,0.045768282
query79,2097152,0.0,0,0,0.8,0.04452428
query79,2097152,0.0,0,0,0.8,0.045278759
query79,2097152,0.0,0,0,1.0,0.044397604
query79,2097152,0.0,0,0,1.0,0.044286914
query79,2097152,0.0,0,0,1.0,0.044237805
query79,2097152,0.0,0,0,1.0,0.044298614
query79,2097152,0.0,0,0,1.0,0.045329946
query79,2097152,0.0,0,0,1.0,0.052182597
query79,2097152,0.0,0,0,1.0,0.044225504
query79,2097152,0.0,0,0,1.0,0.046279422
query79,2097152,0.0,0,0,1.0,0.045280595
query79,2097152,0.0,0,0,1.0,0.046710612
query79,2097152,0.0,0,0,1.0,0.045628178
query79,2097152,0.0,0,0,1.0,0.045219307
query79,2097152,0.0,0,0,1.0,0.044200402
query79,2097152,0.0,0,0,1.0,0.045793167
query79,2097152,0.0,0,0,1.0,0.045983798
