label,join_buffer_size_bytes,spill_ratio,spill_count,optimistic_count,optimism_level,duration_s
query8,262144,0.0,0,0,0.0,0.04424727
query8,262144,0.0,0,0,0.0,0.050190389
query8,262144,0.0,0,0,0.0,0.04395354
query8,262144,0.0,0,0,0.0,0.045413362
query8,262144,0.0,0,0,0.0,0.044873928
query8,262144,0.0,0,0,0.0,0.04431021
query8,262144,0.0,0,0,0.0,0.045097581
query8,262144,0.0,0,0,0.0,0.04412482
query8,262144,0.0,0,0,0.0,0.045314454
query8,262144,0.0,0,0,0.0,0.045860309
query8,262144,0.0,0,0,0.0,0.044619869
query8,262144,0.0,0,0,0.0,0.044433614
query8,262144,0.0,0,0,0.0,0.044843522
query8,262144,0.0,0,0,0.0,0.043981237
query8,262144,0.0,0,0,0.0,0.044835294
query8,262144,0.0,0,0,0.0,0.044248201
query8,262144,0.0,0,0,0.0,0.044384334
query8,262144,0.0,0,0,0.0,0.045092085
query8,262144,0.0,0,0,0.0,0.044688954
query8,262144,0.0,0,0,0.0,0.044352791
query8,262144,0.0,0,0,0.0,0.044021946
query8,262144,0.0,0,0,0.0,0.044415175
query8,262144,0.0,0,0,0.0,0.044126047
query8,262144,0.0,0,0,0.0,0.043052736
query8,262144,0.0,0,0,0.0,0.045658059
query8,262144,0.0,0,0,0.0,0.04435407
query8,262144,0.0,0,0,0.0,0.044908692
query8,262144,0.0,0,0,0.0,0.044635325
query8,262144,0.0,0,0,0.0,0.045864225
query8,262144,0.0,0,0,0.0,0.044545274
query8,262144,0.0,0,0,0.0,0.044057339
query8,262144,0.0,0,0,0.0,0.043854721
query8,262144,0.0,0,0,0.0,0.044531012
query8,262144,0.0,0,0,0.0,0.045228667
query8,262144,0.0,0,0,0.0,0.044409103
query8,262144,0.0,0,0,0.0,0.044348022
query8,262144,0.0,0,0,0.0,0.046723937
query8,262144,0.0,0,0,0.0,0.044437842
query8,262144,0.0,0,0,0.0,0.04400029
query8,262144,0.0,0,0,0.0,0.046374772
query8,262144,0.0,0,0,0.0,0.044326394
query8,262144,0.0,0,0,0.0,0.044151496
query8,262144,0.0,0,0,0.0,0.043257565
query8,262144,0.0,0,0,0.0,0.044554596
query8,262144,0.0,0,0,0.0,0.04427726
query8,262144,0.0,0,0,0.0,0.045135266
query8,262144,0.0,0,0,0.0,0.045158812
query8,262144,0.0,0,0,0.0,0.043909888
query8,262144,0.0,0,0,0.0,0.044387499
query8,262144,0.0,0,0,0.0,0.044497984
query8,262144,0.0,0,0,0.0,0.045134942
query8,262144,0.0,0,0,0.0,0.044377455
query8,262144,0.0,0,0,0.0,0.044225639
query8,262144,0.0,0,0,0.0,0.044059743
query8,262144,0.0,0,0,0.0,0.044599406
query8,262144,0.0,0,0,0.0,0.044217808
query8,262144,0.0,0,0,0.0,0.044954036
query8,262144,0.0,0,0,0.0,0.044594255
query8,262144,0.0,0,0,0.0,0.045969991
query8,262144,0.0,0,0,0.0,0.044378884
query8,262144,0.0,0,0,0.0,0.044526488
query8,262144,0.0,0,0,0.0,0.043432117
query8,262144,0.0,0,0,0.0,0.044263738
query8,262144,0.0,0,0,0.0,0.044337858
query8,262144,0.0,0,0,0.0,0.044979814
query8,262144,0.0,0,0,0.0,0.045764126
query8,262144,0.0,0,0,0.0,0.045573221
query8,262144,0.0,0,0,0.0,0.044068295
query8,262144,0.0,0,0,0.0,0.044813228
query8,262144,0.0,0,0,0.0,0.044430065
query8,262144,0.0,0,0,0.0,0.043418463
query8,262144,0.0,0,0,0.0,0.045450601
query8,262144,0.0,0,0,0.0,0.044064494
query8,262144,0.0,0,0,0.0,0.045256802
query8,262144,0.0,0,0,0.0,0.044385243
query8,262144,0.0,0,0,0.0,0.045057158
query8,262144,0.0,0,0,0.0,0.044313723
query8,262144,0.0,0,0,0.0,0.044151588
query8,262144,0.0,0,0,0.0,0.045849597
query8,262144,0.0,0,0,0.0,0.044783862
query8,262144,0.0,0,0,0.0,0.043435795
query8,262144,0.0,0,0,0.0,0.045579269
query8,262144,0.0,0,0,0.0,0.044143365
query8,262144,0.0,0,0,0.0,0.044408351
query8,262144,0.0,0,0,0.0,0.044781677
query8,262144,0.0,0,0,0.0,0.044189644
query8,262144,0.0,0,0,0.0,0.046649407
query8,262144,0.0,0,0,0.0,0.044533754
query8,262144,0.0,0,0,0.0,0.044122401
