label,join_buffer_size_bytes,spill_ratio,spill_count,optimistic_count,optimism_level,duration_s
query79,262144,0.0,0,0,0.0,0.044591222
query79,262144,0.0,0,0,0.0,0.04467864
query79,262144,0.0,0,0,0.0,0.044989587
query79,262144,0.0,0,0,0.0,0.0439291
query79,262144,0.0,0,0,0.0,0.044911695
query79,262144,0.0,0,0,0.0,0.04550741
query79,262144,0.0,0,0,0.0,0.044905642
query79,262144,0.0,0,0,0.0,0.045624604
query79,262144,0.0,0,0,0.0,0.046025006
query79,262144,0.0,0,0,0.0,0.045777085
query79,262144,0.0,0,0,0.0,0.04515027
query79,262144,0.0,0,0,0.0,0.04710786
query79,262144,0.0,0,0,0.0,0.044947948
query79,262144,0.0,0,0,0.0,0.045753813
query79,262144,0.0,0,0,0.0,0.043923854
query79,262144,0.0,0,0,0.0,0.046451759
query79,262144,0.0,0,0,0.0,0.045711141
query79,262144,0.0,0,0,0.0,0.045057159
query79,262144,0.0,0,0,0.0,0.046505277
query79,262144,0.0,0,0,0.0,0.046292781
query79,262144,0.0,0,0,0.0,0.04560328
query79,262144,0.0,0,0,0.0,0.045933655
query79,262144,0.0,0,0,0.0,0.046296219
query79,262144,0.0,0,0,0.0,0.044817865
query79,262144,0.0,0,0,0.0,0.047147397
query79,262144,0.0,0,0,0.0,0.045243448
query79,262144,0.0,0,0,0.0,0.04629342
query79,262144,0.0,0,0,0.0,0.045326484
query79,262144,0.0,0,0,0.0,0.045715113
query79,262144,0.0,0,0,0.0,0.045652332
query79,262144,0.0,0,0,0.0,0.047727526
query79,262144,0.0,0,0,0.0,0.045082104
query79,262144,0.0,0,0,0.0,0.046806749
query79,262144,0.0,0,0,0.0,0.045600832
query79,262144,0.0,0,0,0.0,0.048102389
query79,262144,0.0,0,0,0.0,0.046269001
query79,262144,0.0,0,0,0.0,0.046751095
query79,262144,0.0,0,0,0.0,0.045242922
query79,262144,0.0,0,0,0.0,0.046180465
query79,262144,0.0,0,0,0.0,0.04593831
query79,262144,0.0,0,0,0.0,0.047861447
query79,262144,0.0,0,0,0.0,0.046230712
query79,262144,0.0,0,0,0.0,0.044961093
query79,262144,0.0,0,0,0.0,0.044875922
query79,262144,0.0,0,0,0.0,0.045144733
query79,262144,0.0,0,0,0.0,0.046198285
query79,262144,0.0,0,0,0.0,0.045442838
query79,262144,0.0,0,0,0.0,0.045730793
query79,262144,0.0,0,0,0.0,0.045698989
