label,join_buffer_size_bytes,spill_ratio,spill_count,optimistic_count,optimism_level,duration_s
query36,2097152,0.0,0,0,0.0,0.045206172
query36,2097152,0.0,0,0,0.0,0.043556558
query36,2097152,0.0,0,0,0.0,0.044457719
query36,2097152,0.0,0,0,0.0,0.04452402
query36,2097152,0.0,0,0,0.0,0.045075077
query36,2097152,0.0,0,0,0.0,0.045829322
query36,2097152,0.0,0,0,0.0,0.044209861
query36,2097152,0.0,0,0,0.0,0.045077421
query36,2097152,0.0,0,0,0.0,0.04482341
query36,2097152,0.0,0,0,0.0,0.046765702
query36,2097152,0.0,0,0,0.0,0.045787795
query36,2097152,0.0,0,0,0.0,0.045099943
query36,2097152,0.0,0,0,0.0,0.044913673
query36,2097152,0.0,0,0,0.0,0.044855152
query36,2097152,0.0,0,0,0.0,0.044730917
query36,2097152,0.0,0,0,0.2,0.044480871
query36,2097152,0.0,0,0,0.2,0.044558493
query36,2097152,0.0,0,0,0.2,0.04443624
query36,2097152,0.0,0,0,0.2,0.044176007
query36,2097152,0.0,0,0,0.2,0.04429701
query36,2097152,0.0,0,0,0.2,0.04414879
query36,2097152,0.0,0,0,0.2,0.046342914
query36,2097152,0.0,0,0,0.2,0.044817733
query36,2097152,0.0,0,0,0.2,0.04676185
query36,2097152,0.0,0,0,0.2,0.045531378
query36,2097152,0.0,0,0,0.2,0.04610213
query36,2097152,0.0,0,0,0.2,0.045283171
query36,2097152,0.0,0,0,0.2,0.045758854
query36,2097152,0.0,0,0,0.2,0.044480338
query36,2097152,0.0,0,0,0.2,0.044609357
query36,2097152,0.0,0,0,0.4,0.044741424
query36,2097152,0.0,0,0,0.4,0.045345852
query36,2097152,0.0,0,0,0.4,0.044727164
query36,2097152,0.0,0,0,0.4,0.044998884
query36,2097152,0.0,0,0,0.4,0.044968939
query36,2097152,0.0,0,0,0.4,0.046028287
query36,2097152,0.0,0,0,0.4,0.045334462
query36,2097152,0.0,0,0,0.4,0.053404469
query36,2097152,0.0,0,0,0.4,0.044983626
query36,2097152,0.0,0,0,0.4,0.047010677
query36,2097152,0.0,0,0,0.4,0.044465059
query36,2097152,0.0,0,0,0.4,0.045267764
query36,2097152,0.0,0,0,0.4,0.044675241
query36,2097152,0.0,0,0,0.4,0.044223532
query36,2097152,0.0,0,0,0.4,0.04531008
query36,2097152,0.0,0,0,0.6,0.047963943
query36,2097152,0.0,0,0,0.6,0.044723695
query36,2097152,0.0,0,0,0.6,0.044589511
query36,2097152,0.0,0,0,0.6,0.046026137
query36,2097152,0.0,0,0,0.6,0.044786879
query36,2097152,0.0,0,0,0.6,0.045366186
query36,2097152,0.0,0,0,0.6,0.044249051
query36,2097152,0.0,0,0,0.6,0.04492886
query36,2097152,0.0,0,0,0.6,0.044946967
query36,2097152,0.0,0,0,0.6,0.045536487
query36,2097152,0.0,0,0,0.6,0.044287152
query36,2097152,0.0,0,0,0.6,0.04568901
query36,2097152,0.0,0,0,0.6,0.04441859
query36,2097152,0.0,0,0,0.6,0.04492901
query36,2097152,0.0,0,0,0.6,0.043825835
query36,2097152,0.0,0,0,0.8,0.045004152
query36,2097152,0.0,0,0,0.8,0.045000361
query36,2097152,0.0,0,0,0.8,0.04653382
query36,2097152,0.0,0,0,0.8,0.044345434
query36,2097152,0.0,0,0,0.8,0.046164022
query36,2097152,0.0,0,0,0.8,0.046676419
query36,2097152,0.0,0,0,0.8,0.044784081
query36,2097152,0.0,0,0,0.8,0.044860467
query36,2097152,0.0,0,0,0.8,0.044768864
query36,2097152,0.0,0,0,0.8,0.045378604
query36,2097152,0.0,0,0,0.8,0.045333118
query36,2097152,0.0,0,0,0.8,0.044166731
query36,2097152,0.0,0,0,0.8,0.043863317
query36,2097152,0.0,0,0,0.8,0.044647958
query36,2097152,0.0,0,0,0.8,0.044894913
query36,2097152,0.0,0,0,1.0,0.044578243
query36,2097152,0.0,0,0,1.0,0.045174218
query36,2097152,0.0,0,0,1.0,0.04440226
query36,2097152,0.0,0,0,1.0,0.044650567
query36,2097152,0.0,0,0,1.0,0.045629175
query36,2097152,0.0,0,0,1.0,0.045729296
query36,2097152,0.0,0,0,1.0,0.044267317
query36,2097152,0.0,0,0,1.0,0.043915039
query36,2097152,0.0,0,0,1.0,0.045659819
query36,2097152,0.0,0,0,1.0,0.044968231
query36,2097152,0.0,0,0,1.0,0.045490866
query36,2097152,0.0,0,0,1.0,0.044448041
query36,2097152,0.0,0,0,1.0,0.044388213
query36,2097152,0.0,0,0,1.0,0.045540229
query36,2097152,0.0,0,0,1.0,0.045717565
