label,join_buffer_size_bytes,spill_ratio,spill_count,optimistic_count,optimism_level,duration_s
query77,262144,0.0,0,0,0.0,0.046597936
query77,262144,0.0,0,0,0.0,0.047324938
query77,262144,0.0,0,0,0.0,0.046901131
query77,262144,0.0,0,0,0.0,0.047505429
query77,262144,0.0,0,0,0.0,0.046940589
query77,262144,0.0,0,0,0.0,0.046652467
query77,262144,0.0,0,0,0.0,0.047507876
query77,262144,0.0,0,0,0.0,0.046699997
query77,262144,0.0,0,0,0.0,0.047387202
query77,262144,0.0,0,0,0.0,0.046384484
query77,262144,0.0,0,0,0.0,0.046801775
query77,262144,0.0,0,0,0.0,0.047368718
query77,262144,0.0,0,0,0.0,0.046347371
query77,262144,0.0,0,0,0.0,0.047186578
query77,262144,0.0,0,0,0.0,0.04729817
query77,262144,0.0,0,0,0.0,0.046057605
query77,262144,0.0,0,0,0.0,0.047574906
query77,262144,0.0,0,0,0.0,0.04700558
query77,262144,0.0,0,0,0.0,0.046796742
query77,262144,0.0,0,0,0.0,0.046283383
query77,262144,0.0,0,0,0.0,0.04717757
query77,262144,0.0,0,0,0.0,0.046922953
query77,262144,0.0,0,0,0.0,0.04674613
query77,262144,0.0,0,0,0.0,0.047044172
query77,262144,0.0,0,0,0.0,0.047828306
query77,262144,0.0,0,0,0.0,0.04647621
query77,262144,0.0,0,0,0.0,0.047137757
query77,262144,0.0,0,0,0.0,0.04695805
query77,262144,0.0,0,0,0.0,0.046589286
query77,262144,0.0,0,0,0.0,0.046881185
query77,262144,0.0,0,0,0.0,0.047911606
query77,262144,0.0,0,0,0.0,0.046506048
query77,262144,0.0,0,0,0.0,0.046860146
query77,262144,0.0,0,0,0.0,0.046132254
query77,262144,0.0,0,0,0.0,0.047005722
query77,262144,0.0,0,0,0.0,0.047294141
query77,262144,0.0,0,0,0.0,0.052704985
query77,262144,0.0,0,0,0.0,0.047489603
query77,262144,0.0,0,0,0.0,0.046554722
query77,262144,0.0,0,0,0.0,0.047793511
query77,262144,0.0,0,0,0.0,0.046785715
