label,join_buffer_size_bytes,spill_ratio,spill_count,optimistic_count,optimism_level,duration_s
query79,786432,0.0,0,0,0.0,0.045069312
query79,786432,0.0,0,0,0.0,0.044856282
query79,786432,0.0,0,0,0.0,0.044451643
query79,786432,0.0,0,0,0.0,0.044707592
query79,786432,0.0,0,0,0.0,0.046076955
query79,786432,0.0,0,0,0.0,0.044988941
query79,786432,0.0,0,0,0.0,0.0448818
query79,786432,0.0,0,0,0.0,0.045147465
query79,786432,0.0,0,0,0.0,0.045724551
query79,786432,0.0,0,0,0.0,0.045588387
query79,786432,0.0,0,0,0.0,0.045627819
query79,786432,0.0,0,0,0.0,0.046208712
query79,786432,0.0,0,0,0.0,0.046129563
query79,786432,0.0,0,0,0.0,0.044236971
query79,786432,0.0,0,0,0.0,0.044607917
query79,786432,0.0,0,0,0.0,0.044368624
query79,786432,0.0,0,0,0.0,0.045724065
query79,786432,0.0,0,0,0.0,0.044902895
query79,786432,0.0,0,0,0.0,0.044675748
query79,786432,0.0,0,0,0.0,0.044453104
query79,786432,0.0,0,0,0.0,0.045681302
query79,786432,0.0,0,0,0.0,0.045175568
query79,786432,0.0,0,0,0.0,0.046155555
query79,786432,0.0,0,0,0.0,0.044494435
query79,786432,0.0,0,0,0.0,0.045662884
query79,786432,0.0,0,0,0.0,0.045361595
query79,786432,0.0,0,0,0.0,0.045408908
query79,786432,0.0,0,0,0.0,0.046129909
query79,786432,0.0,0,0,0.0,0.045385435
query79,786432,0.0,0,0,0.0,0.044735092
query79,786432,0.0,0,0,0.0,0.045420102
query79,786432,0.0,0,0,0.0,0.045415894
query79,786432,0.0,0,0,0.0,0.045182902
query79,786432,0.0,0,0,0.0,0.045842516
query79,786432,0.0,0,0,0.0,0.045569014
query79,786432,0.0,0,0,0.0,0.044758119
query79,786432,0.0,0,0,0.0,0.046311357
query79,786432,0.0,0,0,0.0,0.045124655
query79,786432,0.0,0,0,0.0,0.044281392
query79,786432,0.0,0,0,0.0,0.045557654
query79,786432,0.0,0,0,0.0,0.044806265
query79,786432,0.0,0,0,0.0,0.045660103
query79,786432,0.0,0,0,0.0,0.044999953
query79,786432,0.0,0,0,0.0,0.044851129
query79,786432,0.0,0,0,0.0,0.044666402
query79,786432,0.0,0,0,0.0,0.044895677
query79,786432,0.0,0,0,0.0,0.044793592
query79,786432,0.0,0,0,0.0,0.046341452
query79,786432,0.0,0,0,0.0,0.045627813
query79,786432,0.0,0,0,0.0,0.045604098
query79,786432,0.0,0,0,0.0,0.052030229
query79,786432,0.0,0,0,0.0,0.044490515
query79,786432,0.0,0,0,0.0,0.044279054
query79,786432,0.0,0,0,0.0,0.046355469
query79,786432,0.0,0,0,0.0,0.04521581
query79,786432,0.0,0,0,0.0,0.045779386
query79,786432,0.0,0,0,0.0,0.04482129
query79,786432,0.0,0,0,0.0,0.045165315
query79,786432,0.0,0,0,0.0,0.04382622
query79,786432,0.0,0,0,0.0,0.0444625
query79,786432,0.0,0,0,0.0,0.04556483
query79,786432,0.0,0,0,0.0,0.045135592
query79,786432,0.0,0,0,0.0,0.045298955
query79,786432,0.0,0,0,0.0,0.044277238
query79,786432,0.0,0,0,0.0,0.045750162
query79,786432,0.0,0,0,0.0,0.046282334
query79,786432,0.0,0,0,0.0,0.044805666
query79,786432,0.0,0,0,0.0,0.044992452
query79,786432,0.0,0,0,0.0,0.044614723
query79,786432,0.0,0,0,0.0,0.046001115
query79,786432,0.0,0,0,0.0,0.045068677
query79,786432,0.0,0,0,0.0,0.045879786
query79,786432,0.0,0,0,0.0,0.044762723
query79,786432,0.0,0,0,0.0,0.044340379
query79,786432,0.0,0,0,0.0,0.045258165
query79,786432,0.0,0,0,0.0,0.045093661
query79,786432,0.0,0,0,0.0,0.046539599
query79,786432,0.0,0,0,0.0,0.044903536
query79,786432,0.0,0,0,0.0,0.045711661
query79,786432,0.0,0,0,0.0,0.044588052
query79,786432,0.0,0,0,0.0,0.045594439
query79,786432,0.0,0,0,0.0,0.04561161
query79,786432,0.0,0,0,0.0,0.044855512
query79,786432,0.0,0,0,0.0,0.044766156
query79,786432,0.0,0,0,0.0,0.044491343
query79,786432,0.0,0,0,0.0,0.045133396
query79,786432,0.0,0,0,0.0,0.044972258
query79,786432,0.0,0,0,0.0,0.046117026
query79,786432,0.0,0,0,0.0,0.044838878
query79,786432,0.0,0,0,0.0,0.044588219
query79,786432,0.0,0,0,0.0,0.044595128
query79,786432,0.0,0,0,0.0,0.046177635
query79,786432,0.0,0,0,0.0,0.044830398
query79,786432,0.0,0,0,0.0,0.045670203
query79,786432,0.0,0,0,0.0,0.044710361
query79,786432,0.0,0,0,0.0,0.045361237
query79,786432,0.0,0,0,0.0,0.044837728
query79,786432,0.0,0,0,0.0,0.044384768
query79,786432,0.0,0,0,0.0,0.045493445
query79,786432,0.0,0,0,0.0,0.045032038
query79,786432,0.0,0,0,0.0,0.044415708
query79,786432,0.0,0,0,0.0,0.04480624
query79,786432,0.0,0,0,0.0,0.045155113
query79,786432,0.0,0,0,0.0,0.044885783
query79,786432,0.0,0,0,0.0,0.044957714
query79,786432,0.0,0,0,0.0,0.044800961
query79,786432,0.0,0,0,0.0,0.046288497
query79,786432,0.0,0,0,0.0,0.045100175
query79,786432,0.0,0,0,0.0,0.045505096
query79,786432,0.0,0,0,0.0,0.045726018
query79,786432,0.0,0,0,0.0,0.043886961
query79,786432,0.0,0,0,0.0,0.045577482
query79,786432,0.0,0,0,0.0,0.045447917
query79,786432,0.0,0,0,0.0,0.04506816
query79,786432,0.0,0,0,0.0,0.044759445
query79,786432,0.0,0,0,0.0,0.045694487
query79,786432,0.0,0,0,0.0,0.045629807
query79,786432,0.0,0,0,0.0,0.046211898
query79,786432,0.0,0,0,0.0,0.044754876
query79,786432,0.0,0,0,0.0,0.044734546
query79,786432,0.0,0,0,0.0,0.044538484
query79,786432,0.0,0,0,0.0,0.044552016
query79,786432,0.0,0,0,0.0,0.045331234
query79,786432,0.0,0,0,0.0,0.04590477
query79,786432,0.0,0,0,0.0,0.046253062
query79,786432,0.0,0,0,0.0,0.044965364
query79,786432,0.0,0,0,0.0,0.044176625
query79,786432,0.0,0,0,0.0,0.046358733
query79,786432,0.0,0,0,0.0,0.045012818
query79,786432,0.0,0,0,0.0,0.045340409
query79,786432,0.0,0,0,0.0,0.044857027
query79,786432,0.0,0,0,0.0,0.045143292
query79,786432,0.0,0,0,0.0,0.044488127
query79,786432,0.0,0,0,0.0,0.045502573
query79,786432,0.0,0,0,0.0,0.045013231
query79,786432,0.0,0,0,0.0,0.044818226
query79,786432,0.0,0,0,0.0,0.044849671
query79,786432,0.0,0,0,0.0,0.045046093
query79,786432,0.0,0,0,0.0,0.044689416
query79,786432,0.0,0,0,0.0,0.050617274
query79,786432,0.0,0,0,0.0,0.045341417
query79,786432,0.0,0,0,0.0,0.045512735
query79,786432,0.0,0,0,0.0,0.044382079
query79,786432,0.0,0,0,0.0,0.045517308
query79,786432,0.0,0,0,0.0,0.044989252
query79,786432,0.0,0,0,0.0,0.046083536
query79,786432,0.0,0,0,0.0,0.044873551
query79,786432,0.0,0,0,0.0,0.045528077
query79,786432,0.0,0,0,0.0,0.045579966
