label,join_buffer_size_bytes,spill_ratio,spill_count,optimistic_count,optimism_level,duration_s
query9,2097152,0.0,0,0,0.0,3.398051484
query9,2097152,0.0,0,0,0.0,3.406492765
query9,2097152,0.0,0,0,0.0,3.408483469
query9,2097152,0.0,0,0,0.0,3.394706592
query9,2097152,0.0,0,0,0.0,3.414017539
query9,2097152,0.0,0,0,0.0,3.395971079
query9,2097152,0.0,0,0,0.0,3.408848358
query9,2097152,0.0,0,0,0.0,3.396114655
query9,2097152,0.0,0,0,0.0,3.4050777
query9,2097152,0.0,0,0,0.0,3.395786777
query9,2097152,0.0,0,0,0.0,3.407687992
query9,2097152,0.0,0,0,0.0,3.402392861
query9,2097152,0.0,0,0,0.0,3.402707884
query9,2097152,0.0,0,0,0.0,3.404705673
query9,2097152,0.0,0,0,0.0,3.393897919
