command,mean,stddev,median,user,system,min,max
4c,4.04606001094,0.03170217306786193,4.0388605447399994,0.01406368,0.00407332,4.0078669607399995,4.09271129374
5a,0.9108425025400001,0.002289605661172623,0.91022750274,0.010881079999999998,0.0034815199999999997,0.90868587774,0.91410275274
5b,0.8794220107400001,0.002345169182161182,0.87864879474,0.010854479999999998,0.0036959199999999997,0.87696771074,0.88311241874
5c,6.63073479354,0.00800060650612531,6.630962751739999,0.01107928,0.00356672,6.62174054374,6.64328287674
6a,1.30290866074,0.01946772981878214,1.29510800174,0.010844679999999999,0.00335972,1.2927209187400002,1.3376880027400002
6b,1.2989616859400002,0.0021479197298213274,1.2983262527400001,0.01082688,0.00324032,1.2972339187400002,1.3025537527400002
6c,1.29641359394,0.0019382937056611517,1.2952813357400002,0.01061328,0.0032581200000000006,1.2947217527400001,1.29889112674
6d,1.32069395234,0.04626021363070653,1.3018925437400002,0.01082408,0.0034251199999999994,1.29496362774,1.40298021074
6e,1.32131788554,0.05302100470618366,1.29780612674,0.010757479999999998,0.00376052,1.29119958574,1.4152740437400002
6f,15.899963860740002,0.17356109298537595,15.79849541974,0.7129048799999999,0.03474172,15.74898729374,16.11133958574
7a,2.5233210941400004,0.01040592942578889,2.52344525274,0.010862879999999998,0.0033705199999999997,2.5118487107400003,2.5396096687400003
7b,0.83224141914,0.006560900633367625,0.82892916874,0.01084868,0.00344952,0.82556616974,0.84087362774
7c,1.81578816074,0.004565688173697868,1.8154272107400002,0.011940679999999999,0.0034543199999999994,1.8098264187400002,1.8226647527400002
8a,11.23238426894,0.03179826457851862,11.22219616874,0.010882079999999999,0.00345652,11.210956043740001,11.28804462774
8b,0.9883451193399999,0.0027621536980928355,0.98859179474,0.01096368,0.0035265200000000004,0.98442216874,0.99202954474
8c,22.973465360939997,0.16862779363431393,22.90990262774,1.6565524799999998,0.07549552000000001,22.81525496074,23.23073637774
8d,10.35035890234,0.24798349561442837,10.26385987774,0.21459827999999997,0.014136319999999999,10.18092583574,10.78752733574
9a,34.14570131914,0.15616234615116528,34.12192846074,0.011297080000000001,0.00542672,34.01791612774,34.40743791874
9b,9.186023193940002,0.020252144707497814,9.18096562674,0.011082079999999998,0.00449952,9.16350737774,9.217756835740001
9c,1.9106521523400002,0.02046709590918302,1.90468379374,0.01113368,0.00404332,1.8973085857400003,1.94662862774
9d,14.881649035539999,0.018419149229995276,14.88348075174,0.01268088,0.00530132,14.861583835740001,14.90669041874
