command,mean,stddev,median,user,system,min,max
33b,0.41189826702000004,0.0007184037882357647,0.41173065902000006,0.01051604,0.0031189200000000003,0.41133745002000005,0.41314395002000004
33c,0.41237719982000004,0.0006486891861189635,0.41239386702,0.010746639999999998,0.0030905200000000002,0.41168861602000006,0.41335082502000003
3a,9.188525783220001,0.05227802290826679,9.17932611702,0.010965840000000001,0.00420152,9.14300095002,9.27394782502
3b,8.162413283020001,0.04177464330721055,8.14797711602,0.01067944,0.004141520000000001,8.12518965802,8.21313353302
3c,9.44150146682,0.040570332837299404,9.43724690902,0.014908439999999998,0.00437592,9.38878724202,9.48291315802
4a,3.36953304162,0.03656701407263065,3.34733040802,0.011072839999999999,0.003471320000000001,3.33823286702,3.41951482502
4b,0.9274622416200001,0.002605106806107833,0.92643457502,0.010477239999999999,0.00313712,0.92488345002,0.9303053250200001
4c,3.9218364830200003,0.03159932389132041,3.92325028302,0.013742039999999997,0.0037433200000000005,3.88738870002,3.9593488250199997
5a,0.8884594250200001,0.0020694815836406716,0.8880844920200001,0.01048824,0.0030783200000000003,0.8857819910200001,0.89098099202
5b,0.85764481622,0.000974761866177649,0.85761561602,0.010487639999999998,0.0031729200000000005,0.8565859080200001,0.85921503302
5c,8.854472066819998,1.312567245939501,9.35416124202,0.010928440000000001,0.0038023200000000005,6.523647117019999,9.69355332502
6a,1.26201628342,0.0017674530249966645,1.26192065802,0.01046484,0.003176520000000001,1.2599859500200001,1.2639250340200001
6b,1.27027475802,0.007173705716826739,1.26924932502,0.01048964,0.0033551200000000005,1.26347853302,1.28131203302
6c,1.26253904182,0.004271064296617949,1.26219065802,0.010448240000000001,0.00310312,1.25882240902,1.26918632502
6d,1.27174805842,0.0031750215722138844,1.27054657502,0.01055604,0.00353012,1.26825236702,1.27593386702
6e,1.2649017750199998,0.004852283662394491,1.26330920002,0.010529239999999999,0.0035345200000000006,1.25948682502,1.27244932502
6f,17.84322657482,0.3813169142283785,17.84434432502,0.70004784,0.033164320000000004,17.35663053302,18.41442315802
7a,2.39520821662,0.02928789785449687,2.38459932502,0.010636640000000001,0.0032301200000000004,2.3769923670199997,2.4466194080199997
7b,0.7895947916200001,0.008143981782839186,0.7855353250200001,0.01048164,0.0030471200000000004,0.7846175750200001,0.80377036702
7c,1.80273717482,0.012987628003651096,1.7979031580200002,0.011873640000000001,0.0037611200000000006,1.79115720002,1.82482311602
8a,11.42834313362,0.0612739743188801,11.40798765902,0.01113984,0.004824719999999999,11.37186795002,11.53244715902
8b,0.98150510842,0.003543631791730466,0.9802722840200001,0.01090644,0.0033913200000000006,0.97769049102,0.9860418670200001
8c,24.33530133342,1.206588880681348,23.90775124202,1.6321896399999996,0.07528912,23.35845265802,26.40765440802
8d,14.34867815822,0.2573115180737816,14.42950165802,0.21122563999999996,0.015608519999999997,14.03297182502,14.68894061702
9a,35.45524551682,0.25673078642350683,35.35194586702001,0.01076224,0.00539252,35.303182867020006,35.91112665802
9b,10.39998170822,0.09174720924485254,10.39967461702,0.010723239999999998,0.00483492,10.30546320002,10.54140911602
9c,2.92669730002,0.0176003592956855,2.9157287830199996,0.01096644,0.005274920000000001,2.9124224500199998,2.95244953402
9d,15.712321208419999,0.117241523158213,15.66628490802,0.012374639999999998,0.0058143199999999996,15.571215325019999,15.86466203402
