command,mean,stddev,median,user,system,min,max
17c,10.48859393146,0,10.48859393146,0.01133034,0.0060303399999999995,10.48859393146,10.48859393146
17d,15.179616472460001,0,15.179616472460001,0.01148534,0.00615134,15.179616472460001,15.179616472460001
17e,19.52301768046,0,19.52301768046,0.01175934,0.007232339999999999,19.52301768046,19.52301768046
17f,17.34235363946,0,17.34235363946,0.01173834,0.00649234,17.34235363946,17.34235363946
18a,13.468137888460001,0,13.468137888460001,0.01141234,0.00574134,13.468137888460001,13.468137888460001
18b,6.3753752634600005,0,6.3753752634600005,0.01083834,0.00476034,6.3753752634600005,6.3753752634600005
18c,24.52952463846,0,24.52952463846,0.01192334,0.0065073399999999995,24.52952463846,24.52952463846
19a,87.14436593046,0,87.14436593046,0.01355334,0.010581339999999998,87.14436593046,87.14436593046
19b,3.36703501446,0,3.36703501446,0.01102534,0.009600339999999999,3.36703501446,3.36703501446
19c,2.71437518046,0,2.71437518046,0.01132834,0.00464734,2.71437518046,2.71437518046
19d,17.657257972460002,0,17.657257972460002,0.01115634,0.00539234,17.657257972460002,17.657257972460002
1a,1.4442661384600002,0,1.4442661384600002,0.01121734,0.0049003399999999996,1.4442661384600002,1.4442661384600002
1b,1.1138196394600002,0,1.1138196394600002,0.01075134,0.00351334,1.1138196394600002,1.1138196394600002
1c,1.19303134746,0,1.19303134746,0.01117634,0.00343434,1.19303134746,1.19303134746
1d,1.10096643046,0,1.10096643046,0.01070434,0.00294934,1.10096643046,1.10096643046
20a,16.39321493046,0,16.39321493046,0.01070134,0.00383134,16.39321493046,16.39321493046
20b,10.22473305646,0,10.22473305646,0.01116034,0.00523134,10.22473305646,10.22473305646
20c,5.2872665554600005,0,5.2872665554600005,0.01132034,0.00462134,5.2872665554600005,5.2872665554600005
21a,0.10661630546,0,0.10661630546,0.01239034,0.0074023399999999994,0.10661630546,0.10661630546
21b,0.040741430460000005,0,0.040741430460000005,0.011850340000000001,0.00516834,0.040741430460000005,0.040741430460000005
21c,0.04304013946,0,0.04304013946,0.01153334,0.00403134,0.04304013946,0.04304013946
22a,7.858994597460001,0,7.858994597460001,0.01141934,0.00508634,7.858994597460001,7.858994597460001
22b,2.54773493046,0,2.54773493046,0.01137934,0.00529134,2.54773493046,2.54773493046
22c,19.91195605546,0,19.91195605546,0.01194934,0.00659534,19.91195605546,19.91195605546
22d,13.74373201346,0,13.74373201346,0.01091034,0.00464034,13.74373201346,13.74373201346
23a,4.2786586814600005,0,4.2786586814600005,0.01101734,0.00398334,4.2786586814600005,4.2786586814600005
23b,3.71737976346,0,3.71737976346,0.01170734,0.00521934,3.71737976346,3.71737976346
23c,9.26231155546,0,9.26231155546,0.01165734,0.00616934,9.26231155546,9.26231155546
24a,2.74658572246,0,2.74658572246,0.01160734,0.00449034,2.74658572246,2.74658572246
24b,2.52048388846,0,2.52048388846,0.01176234,0.00534834,2.52048388846,2.52048388846
25a,27.96186726346,0,27.96186726346,0.01161734,0.0052203399999999995,27.96186726346,27.96186726346
25b,4.22796480546,0,4.22796480546,0.01105734,0.00636134,4.22796480546,4.22796480546
25c,26.48475709746,0,26.48475709746,0.01255334,0.00994434,26.48475709746,26.48475709746
26a,3.99063513846,0,3.99063513846,0.01231734,0.007556339999999999,3.99063513846,3.99063513846
26b,0.39049672246000006,0,0.39049672246000006,0.01155834,0.00423234,0.39049672246000006,0.39049672246000006
26c,9.21225130546,0,9.21225130546,0.01147134,0.00426234,9.21225130546,9.21225130546
27a,0.07070634746,0,0.07070634746,0.01157834,0.00514034,0.07070634746,0.07070634746
27b,0.04111943146,0,0.04111943146,0.01139834,0.00411734,0.04111943146,0.04111943146
27c,0.05299093046000001,0,0.05299093046000001,0.01136934,0.00401834,0.05299093046000001,0.05299093046000001
28a,5.09128588946,0,5.09128588946,0.01156534,0.00459134,5.09128588946,5.09128588946
28b,1.7061714724600001,0,1.7061714724600001,0.01176334,0.00576334,1.7061714724600001,1.7061714724600001
28c,2.46359501446,0,2.46359501446,0.01151534,0.00407734,2.46359501446,2.46359501446
29a,0.47071072246000006,0,0.47071072246000006,0.01183534,0.00680934,0.47071072246000006,0.47071072246000006
29b,0.36481472246,0,0.36481472246,0.01172434,0.00439034,0.36481472246,0.36481472246
29c,2.5985320554599998,0,2.5985320554599998,0.01197334,0.0056583399999999996,2.5985320554599998,2.5985320554599998
2a,4.8124844304600005,0,4.8124844304600005,0.01100634,0.00432134,4.8124844304600005,4.8124844304600005
2b,2.43571793046,0,2.43571793046,0.01106034,0.00434734,2.43571793046,2.43571793046
2c,0.98996763946,0,0.98996763946,0.01108534,0.00407234,0.98996763946,0.98996763946
2d,3.06869863946,0,3.06869863946,0.01130134,0.0035073400000000003,3.06869863946,3.06869863946
30a,3.7979927224599996,0,3.7979927224599996,0.01077934,0.00369334,3.7979927224599996,3.7979927224599996
30b,0.29425243046000005,0,0.29425243046000005,0.01074934,0.00363034,0.29425243046000005,0.29425243046000005
30c,22.13170072246,0,22.13170072246,0.01054334,0.0035743399999999996,22.13170072246,22.13170072246
31a,8.99926268146,0,8.99926268146,0.01174334,0.0061483399999999995,8.99926268146,8.99926268146
31b,1.40063338946,0,1.40063338946,0.01126834,0.00464134,1.40063338946,1.40063338946
31c,12.06968030646,0,12.06968030646,0.01091834,0.00334234,12.06968030646,12.06968030646
32a,0.07506793046,0,0.07506793046,0.01110534,0.00439734,0.07506793046,0.07506793046
32b,1.3123039304600002,0,1.3123039304600002,0.01066734,0.0032273400000000004,1.3123039304600002,1.3123039304600002
33a,0.4274402224600001,0,0.4274402224600001,0.01077534,0.0030653399999999997,0.4274402224600001,0.4274402224600001
33b,0.44934943146000006,0,0.44934943146000006,0.01092134,0.0031563399999999997,0.44934943146000006,0.44934943146000006
33c,0.44410859746000003,0,0.44410859746000003,0.01097234,0.00323734,0.44410859746000003,0.44410859746000003
3a,9.803752555460001,0,9.803752555460001,0.01065434,0.0034963399999999997,9.803752555460001,9.803752555460001
3b,8.53568759746,0,8.53568759746,0.011406340000000001,0.00509234,8.53568759746,8.53568759746
3c,9.97784047246,0,9.97784047246,0.01210934,0.0060373399999999995,9.97784047246,9.97784047246
4a,2.61652659746,0,2.61652659746,0.01112034,0.00423834,2.61652659746,2.61652659746
4b,0.9932721814600001,0,0.9932721814600001,0.01110434,0.00426034,0.9932721814600001,0.9932721814600001
4c,3.16441776446,0,3.16441776446,0.01119134,0.00435534,3.16441776446,3.16441776446
5a,0.99155268046,0,0.99155268046,0.01133034,0.00587434,0.99155268046,0.99155268046
5b,0.92984030646,0,0.92984030646,0.01083334,0.00398134,0.92984030646,0.92984030646
5c,9.65471572246,0,9.65471572246,0.01120634,0.00479734,9.65471572246,9.65471572246
6a,2.30077030546,0,2.30077030546,0.01121334,0.00452334,2.30077030546,2.30077030546
6b,1.3241362224600002,0,1.3241362224600002,0.01106734,0.00362934,1.3241362224600002,1.3241362224600002
6c,1.38575847246,0,1.38575847246,0.01109534,0.00416634,1.38575847246,1.38575847246
6d,1.3253235974600002,0,1.3253235974600002,0.01126834,0.00445634,1.3253235974600002,1.3253235974600002
6e,1.3548400974600001,0,1.3548400974600001,0.010700340000000001,0.0029803399999999997,1.3548400974600001,1.3548400974600001
6f,18.96212443046,0,18.96212443046,0.01123434,0.00475434,18.96212443046,18.96212443046
7a,5.65645480646,0,5.65645480646,0.01218734,0.007258339999999999,5.65645480646,5.65645480646
7b,0.85930972246,0,0.85930972246,0.01090634,0.00336734,0.85930972246,0.85930972246
7c,2.79201576446,0,2.79201576446,0.01049934,0.00283234,2.79201576446,2.79201576446
8a,12.90759368046,0,12.90759368046,0.011177340000000001,0.00479234,12.90759368046,12.90759368046
8b,1.43092918146,0,1.43092918146,0.01133234,0.00508434,1.43092918146,1.43092918146
8c,25.99378909746,0,25.99378909746,0.01073234,0.0038803400000000004,25.99378909746,25.99378909746
8d,22.63434368046,0,22.63434368046,0.01094434,0.012160339999999999,22.63434368046,22.63434368046
9a,50.43293788946,0,50.43293788946,0.01167134,0.00627634,50.43293788946,50.43293788946
9b,13.522806389460001,0,13.522806389460001,0.01117834,0.00552134,13.522806389460001,13.522806389460001
9c,3.11691468146,0,3.11691468146,0.01144834,0.00526534,3.11691468146,3.11691468146
9d,17.25207426346,0,17.25207426346,0.01159734,0.00656734,17.25207426346,17.25207426346
