command,mean,stddev,median,user,system,min,max
10a,11.26158465658,0.036601358590217736,11.28103326498,0.010706199999999999,0.00354656,11.21622672398,11.29660334798
11a,0.03413432318,0.0006735783641917248,0.03393447298,0.010498000000000002,0.00311236,0.03337734898,0.03513826498
11b,0.020624590180000003,0.00235419782690234,0.01962605698,0.0103246,0.00310636,0.01929880698,0.02481476498
11c,2.35845879858,0.05289892404620162,2.34635084898,0.022751999999999998,0.00445816,2.2916682649799998,2.43525855698
11d,1.86765067318,0.0241609903897045,1.87325463998,0.03269019999999999,0.00499916,1.8444008059800001,1.9021941819800001
12a,1.4317175399800002,0.010961513788328797,1.4297536399800002,0.0109886,0.0032271599999999998,1.4195624309800001,1.44783597298
12b,2.21274633998,0.0201749655936837,2.21191122298,0.0106438,0.0036357599999999996,2.1926615149799997,2.24261688998
12c,4.79118519838,0.8302615409961983,4.46610713998,0.015194599999999999,0.004622960000000001,4.03689443198,5.704097973980001
13a,3.1482722901799995,0.018320809522554944,3.14592859798,0.12078900000000001,0.011578759999999999,3.12582622398,3.17131476498
13b,4.71152943138,0.021982555183650006,4.721665514980001,0.011117600000000002,0.00402836,4.6762603479800005,4.72920072298
13c,4.820176281579999,0.23644121509614646,4.67472072298,0.010896600000000001,0.00447776,4.63795576498,5.16049580598
13d,17.15085651498,0.2063782813616507,17.04954718198,0.6349506,0.07015396,16.96869351498,17.46626363998
14a,3.5997463651799997,0.14864220970297254,3.52811451498,0.011471,0.004054960000000001,3.4772044319799997,3.82611801498
14b,2.9564396649799995,0.039903475028658604,2.94120168198,0.0105642,0.00330736,2.91425722298,3.01914580598
14c,11.19906843198,0.34905168911979606,11.11311793198,0.0133134,0.00489736,10.943202556980001,11.81011593198
15a,1.73117011498,0.07603286272654618,1.70211751498,0.0112172,0.0037917599999999995,1.6839882649800002,1.86617622298
15b,0.9894996067800002,0.009663852679758732,0.9844550149800001,0.0106634,0.0033489599999999994,0.9832370979800001,1.00609768198
15c,5.24611466478,0.39358907171378227,5.07924476498,0.0131156,0.0044287599999999995,5.049254014980001,5.94967434798
15d,5.212046814980001,0.1422210325709389,5.21508759798,0.0222682,0.00636236,5.02667963998,5.3662373069800005
16a,0.047304081580000004,0.0004263476159535777,0.04730572298,0.010474800000000001,0.00312356,0.046879431980000004,0.04795584798
16b,0.04936892338,0.0013401113715228283,0.04899272298,0.0107698,0.0035309599999999997,0.04800605698,0.05090751498
16c,0.04878907318,0.0007234759324723243,0.04852126498,0.010553,0.00315676,0.048092139980000004,0.04983113998
16d,0.048343047980000005,0.0020746734089871844,0.04709193198,0.0108602,0.0036847599999999996,0.04668430598,0.05146497298
17a,1.1761872901800001,0.002606830246390115,1.17479797398,0.010548,0.0031941599999999993,1.1739980569800001,1.17911618198
17b,0.13172510657999997,0.00899647588981112,0.13395601498,0.0118228,0.005061359999999999,0.11607613998,0.13863963998
17c,0.13233043977999998,0.006241633123161781,0.13107163998,0.0115922,0.005253759999999999,0.12519563998,0.14218730598
17d,0.11932126518000001,0.0020089106167412467,0.11874388998000002,0.0106128,0.0031657599999999992,0.11771947298000002,0.12283330698000001
17e,0.04957762358,0.00047343209920726667,0.04962151498,0.0105396,0.0033865600000000003,0.04898430698,0.05022897398
17f,0.11953241498,0.0026703650494270385,0.11940893198000001,0.010587200000000001,0.0031323599999999994,0.11705247298000002,0.12358597298
18a,11.85345976538,0.3993456155928844,11.84580072398,0.0108,0.00470356,11.42609884898,12.466260181980001
18b,2.69541348198,1.7482867456679745,1.7349760569800001,0.0109572,0.00448336,1.65154393198,5.71871572398
18c,22.46298322358,0.32255356844790123,22.28950668198,0.011107599999999999,0.005431759999999999,22.24422743198,23.00242097398
19a,32.47195918178,0.14468628422258667,32.44306213998,0.010830600000000001,0.0050015599999999995,32.30651543198,32.70019793198
19b,1.3766141319799998,0.0033340130208120676,1.37848584898,0.0106052,0.0031833600000000005,1.37200018198,1.37978543198
19c,1.36634335658,0.045135960829554525,1.34654147298,0.0105944,0.0033263599999999996,1.34473055698,1.44707026498
19d,13.772653840179998,0.0426625942840527,13.76243488998,0.022419399999999996,0.005371559999999999,13.71768505698,13.82433747298
1a,1.35087465638,0.00556263420257315,1.3511509319800001,0.0106872,0.0030387599999999997,1.34578555598,1.3595279309800001
1b,1.10890028158,0.005036599806432493,1.10742572298,0.010569400000000001,0.0035851599999999996,1.10441884898,1.11758243098
1c,1.10958424818,0.0015071252911522802,1.10996763998,0.010547400000000002,0.0031521599999999998,1.10767155698,1.1110430149800001
1d,1.10741185678,0.005099345576905527,1.10499259898,0.010513999999999999,0.0031695599999999997,1.10381426498,1.11628659798
20a,10.31998772318,1.4841309496913724,10.03707897298,0.011566,0.006397559999999999,9.26669084798,12.86912459798
20b,3.89946262338,0.1707933622881437,3.8894740569799997,0.0108534,0.00411356,3.69971926498,4.14387026498
20c,2.5228597731799995,0.05388203750498945,2.5016868899799998,0.0142352,0.00416536,2.48693763998,2.61815734798
21a,0.035657231580000004,0.0014169072296492465,0.03540355598,0.010847399999999998,0.0036371599999999995,0.03409251498,0.03737322398
21b,0.03384331478,0.00046906768549293595,0.03395963998,0.010692400000000001,0.0035315599999999996,0.03306222298,0.03432288998
21c,0.03914925678,0.0006763821203008695,0.03935993198,0.010583799999999999,0.00326196,0.03840909798,0.04005909898
22a,3.81245778178,0.11483635809527248,3.8341596819799997,0.0142282,0.0054249599999999995,3.69256663998,3.96330238998
22b,2.1090881319799997,0.04761503578937099,2.09749268198,0.0110484,0.00406556,2.06002130698,2.17532959898
22c,16.72961219818,0.6984656354333445,16.46617363998,0.032456200000000004,0.00850216,15.90290284798,17.533589139980002
22d,11.044730598380001,0.08551301122636072,11.041137431980001,0.05406299999999999,0.00607616,10.95998180698,11.17891280598
23a,3.52535021498,0.06691313850176794,3.48679655598,0.011298200000000001,0.004224759999999999,3.46267638998,3.60224863998
23b,3.5030726565799997,0.06803557077062684,3.49544438998,0.0107182,0.00333476,3.44937972298,3.61705684898
23c,8.16288470678,0.15294494750430163,8.10632176498,0.011172,0.00421516,8.058535431980001,8.429346347980001
24a,1.4051267899800002,0.005575865844481893,1.40671472298,0.011245800000000002,0.0042305599999999995,1.3971991809800002,1.4105261399800002
24b,1.27634949818,0.00498087689441258,1.2773863059800001,0.0108452,0.0037903599999999987,1.27101013998,1.28253893198
25a,20.73962528998,0.4085569802978019,20.66728834898,0.0114038,0.006441560000000001,20.287641764980002,21.33190163998
25b,1.23168799838,0.02179477736212782,1.22389893198,0.0112768,0.00451656,1.2139994309800002,1.26569713998
25c,24.18502111518,0.4989308253838319,24.01126097298,0.011135,0.005574559999999999,23.67790768198,24.88865209798
26a,1.0435338981800002,0.013267928266371984,1.0419536819800002,0.012598600000000001,0.0037201599999999993,1.0280658899800001,1.05976734798
26b,0.37465068998000006,0.02306277182189029,0.37142268198,0.011066,0.003926959999999999,0.35413130698,0.41363384798
26c,2.79653504838,0.08519989566833346,2.7903965979799996,0.0153776,0.0045321599999999995,2.72386359798,2.93553038998
27a,0.043755389979999997,0.0024136203090266693,0.04298784898,0.0105272,0.00347556,0.04215984798,0.04802647298
27b,0.04173992338,0.0007373885866466865,0.04188255698,0.0104722,0.0031903599999999997,0.04060697298,0.04245105698
27c,0.06377223158,0.00048119700744476854,0.06381309798000001,0.010566,0.00315836,0.06317768098000001,0.06444405698000001
28a,3.5170987481799996,0.007274538782766926,3.51521568098,0.015182399999999999,0.004105359999999999,3.51109788998,3.52916555698
28b,1.51660484818,0.04723378083845545,1.49563418198,0.0107932,0.0033775599999999995,1.49234513998,1.60092405598
28c,0.9220520395800001,0.013109055236820499,0.9233266819800001,0.0186158,0.00393896,0.9083429309800001,0.93890968098
29a,0.27850493158,0.0013312995508045183,0.27824422298,0.0106408,0.00322256,0.27718363998,0.28057580698
29b,0.28786406518,0.0023491041539223457,0.28716872398,0.0106412,0.0035031600000000004,0.28547376498,0.29112676498
29c,2.54659988978,0.051952946490310264,2.57587880598,0.010886999999999999,0.004143159999999999,2.49004051498,2.59942822298
2a,0.04945599838,0.0008048043126861952,0.049566514980000004,0.0108676,0.00370596,0.04850951498,0.05064605598
2b,0.05013304018,0.0012466483497685702,0.05011284898,0.010978,0.00406696,0.04841051498,0.05145543198
2c,0.04985309798,0.0009192586776212681,0.049983555980000004,0.0110348,0.003831559999999999,0.04834259798,0.05083759798
2d,0.049025015180000006,0.0009296653899687227,0.04864743198,0.010643000000000001,0.00361456,0.048204181980000003,0.05015272298
30a,1.31693308138,0.04383932768671541,1.32757593098,0.011049,0.00401396,1.25335505698,1.36542918098
30b,0.29264663998,0.004107015189633692,0.29237663998,0.0110376,0.0036593599999999995,0.28810113998000003,0.29921988998
