command,mean,stddev,median,user,system,min,max
17b,0.12037539234000001,0.0027107821807565405,0.11906814214000001,0.010562140000000001,0.00304734,0.11883839214000001,0.12518214314
17c,0.12031561754000002,0.001939900609541709,0.12057201714000002,0.01053194,0.0030495400000000008,0.11718772514000002,0.12240510114000001
17d,0.12034386734,0.0012421117487463429,0.12079439214000001,0.010527539999999998,0.00301754,0.11888122614000002,0.12193280914000001
17e,0.04889211754,0.00021857801899161756,0.04880922614,0.01045914,0.0030543400000000004,0.04864301714,0.04918943414
17f,0.11944886754000002,0.0014584611740218868,0.11914751814000002,0.010511939999999997,0.00301754,0.11814480914000001,0.12195218414000002
18a,12.497220634140001,0.23057926840844375,12.44329397614,0.01085894,0.00514634,12.23987476714,12.870696392140001
18b,1.7149692259399998,0.030774998527687523,1.70554197614,0.01066134,0.0033393400000000005,1.68639855914,1.76685897614
18c,20.963912800539998,0.5403281176645764,21.02107372514,0.010870540000000001,0.00503834,20.11105230914,21.556727350139997
19a,39.918133376140005,1.5506211806755026,38.98113526814,0.01097894,0.005131540000000001,38.62549210114,42.24832435114
19b,1.4478460007399998,0.04957983257217908,1.42922443414,0.010666140000000001,0.0034117400000000008,1.3976826841399999,1.5194333921399998
19c,1.37673975894,0.00797273839076161,1.37547822514,0.010749539999999998,0.0037259399999999996,1.36898643414,1.38724305914
19d,14.10655910094,0.1983750213383135,14.160711559140001,0.022328340000000002,0.00570554,13.84389135114,14.37009893414
1a,1.3685752175399999,0.007235311247185373,1.3684306841399998,0.01073154,0.00349014,1.35873510114,1.37890764214
1b,1.1119756757399997,0.0027161113594734985,1.1128475171399999,0.010509539999999998,0.0033173400000000007,1.10851210014,1.1151657261399999
1c,1.11500676714,0.0069853643984012365,1.1133176001399998,0.01057874,0.0034781400000000002,1.10806297514,1.12352105914
1d,1.11302235914,0.005783824242506776,1.1155138091399999,0.010599339999999999,0.0034427400000000006,1.1061137261399998,1.11906980914
20a,10.119163184340001,0.15465677938129993,10.07007218414,0.01074634,0.0040215400000000005,9.98206430914,10.38551955914
20b,6.234787059140001,0.1478997816870341,6.195005351140001,0.01080394,0.00447174,6.086602642140001,6.41231260114
20c,2.51855119234,0.0185709665054934,2.52096105914,0.01392254,0.004376339999999999,2.49391960114,2.54510797514
21a,0.034415692340000005,0.0002716262181853958,0.03443230914,0.01053134,0.0029637400000000003,0.03408447614,0.03475147514
21b,0.03330274254,0.0012136672373706055,0.03289826714,0.01048154,0.0029791400000000003,0.03219485114,0.03536310114
21c,0.039968984340000006,0.0014047467569874299,0.03934335114,0.01048294,0.0029797400000000003,0.03882193414,0.04234010114
22a,3.65103725094,0.010208166612112709,3.6505575591399997,0.013600339999999999,0.00382334,3.63975522514,3.66629376814
22b,1.9964317171400001,0.00754378197712032,1.9991612671399999,0.010715139999999998,0.0036427400000000006,1.98813505914,2.00554460014
22c,15.707621775540002,0.22370983934538005,15.60927647514,0.031703539999999995,0.00627414,15.481433559140001,16.00401776714
22d,12.48770992594,0.18481023082778458,12.515620976140001,0.054249939999999996,0.00723714,12.19107068414,12.682526559140001
23a,3.47067185934,0.02187617987469248,3.48163447614,0.011418540000000001,0.00444214,3.44532318414,3.49205493414
23b,3.5384992093400003,0.07460805681212052,3.50008397614,0.010752540000000001,0.00370634,3.48554447614,3.66300055914
23c,7.9814619677400005,0.05335707340344573,7.981583559140001,0.01122154,0.00394114,7.90805201814,8.05771114214
24a,2.7257331423399997,0.2791005820168428,2.60048214214,0.011158139999999999,0.00519154,2.53069730914,3.21541310114
24b,1.25373968394,0.005361372278571092,1.2547146001399998,0.010971539999999998,0.00337574,1.2470722671399999,1.2588978921399998
25a,20.41596921734,0.08449476319969808,20.393878017139997,0.011387739999999999,0.006380139999999999,20.33754576714,20.549846142139998
25b,1.19595525074,0.0027688595723924336,1.19525997514,0.01093414,0.00393194,1.1920826011399999,1.1988781841399998
25c,23.95034381754,0.17840980941103635,23.89833876814,0.011164339999999998,0.005974740000000001,23.80852526714,24.25670410114
26a,1.07637895954,0.009787032350134492,1.07534389314,0.012969739999999999,0.00392354,1.06722318414,1.08996689314
26b,0.35907490914,0.0034237639924605727,0.35880205914,0.010741539999999999,0.003256340000000001,0.35608014214000006,0.36475743414000006
26c,2.82911361754,0.007487712942405909,2.82755130914,0.01572694,0.00424654,2.8224504761399998,2.84099839214
27a,0.04335228454,0.0009276127003616863,0.04346514314,0.01075254,0.00319394,0.042339268140000004,0.044259476140000004
27b,0.04258860094,0.001364356242882776,0.04300880914,0.01079234,0.00325574,0.04113010114,0.044358517140000005
27c,0.06540965074000002,0.0012529772691923845,0.06513860014000002,0.010771140000000002,0.00333974,0.06390335114000001,0.06724085014000002
28a,3.67092594274,0.11596221803980843,3.62055297614,0.015523539999999999,0.004350140000000001,3.61612397614,3.87833947614
28b,1.53999870894,0.0036053913597919422,1.53907455914,0.01088574,0.0033083400000000008,1.53650872614,1.5459073501399998
28c,0.9452161255400002,0.0032356695951076936,0.94583335014,0.01868334,0.0038245400000000004,0.93977755914,0.9482268501400001
29a,0.28375124234000004,0.0030125212964621007,0.28399435114000005,0.01086854,0.00337154,0.27999747514000006,0.28742397614000004
29b,0.29369148414000007,0.003072625977722073,0.29501539314,0.01076514,0.00356534,0.28919547514000005,0.29630614214000006
29c,2.58095218414,0.007558810259703688,2.58209885114,0.011096939999999998,0.00449194,2.5731241421399997,2.59208018414
2a,0.04834427594,0.0009483498594291014,0.048554684140000005,0.01074474,0.0032769400000000003,0.046765726140000005,0.04911718414
2b,0.04759971734,0.0007794441379545414,0.047499184140000004,0.01060354,0.00315834,0.04641055914,0.04833080914
2c,0.04734484234,0.0009740032256200178,0.04689997614,0.010615739999999999,0.0031181399999999997,0.046482059140000004,0.04872914214
2d,0.04952795914000001,0.0032218350038772155,0.04784026714,0.01077154,0.0032651399999999997,0.046835559140000003,0.05481301814
30a,1.27491505094,0.003383303018856831,1.27528597614,0.01074494,0.00370474,1.26998355914,1.27830551714
30b,0.28726640074000004,0.002354769992289021,0.28774868414000004,0.01076194,0.00338194,0.28416347614000004,0.29041539214000006
30c,11.291792292340002,0.20973663523608013,11.23805897514,0.010992739999999999,0.004676939999999999,11.14744739214,11.65812843414
31a,6.99563227614,0.06220007862707703,6.97073922614,0.011137539999999998,0.00488194,6.96036001814,7.10662285114
31b,1.26160219274,0.005352927136603481,1.25984776714,0.010876339999999998,0.00358174,1.25787005914,1.27106560114
31c,11.40157491734,0.05046484574036924,11.41697768414,0.013690940000000002,0.00533474,11.35000022514,11.470420476140001
32a,0.046166600739999994,0.0005561546016947985,0.046088101140000004,0.01061014,0.00311974,0.04546664214,0.04697422514
32b,0.04760680054000001,0.0009726955791239625,0.047722184140000005,0.01071154,0.0032831400000000004,0.04633339214,0.04895480914
33a,0.42484226754000004,0.011407982424857039,0.41989755914000004,0.01069674,0.00325414,0.41915997614000006,0.44523860114
33b,0.42048897594,0.0028071117885500613,0.41955497614000004,0.01081694,0.00340514,0.41812280914000005,0.42521785114000005
33c,0.42071049274000005,0.0011180797212756392,0.42066635114000006,0.01114634,0.0033997400000000005,0.41953068414000005,0.42233622614000005
3a,5.9095068175400005,0.014582406415328236,5.91321905914,0.010932139999999998,0.00390994,5.890702392140001,5.92881564214
3b,5.11183191714,0.015162938230738767,5.10936326714,0.010709739999999999,0.00386874,5.09101885014,5.1306050591400005
3c,6.339158959140001,0.0347074291045066,6.35002368414,0.01501754,0.004547540000000001,6.28250147514,6.37542826714
4a,3.4496654093400005,0.021491296063755865,3.45550401714,0.01149754,0.00413694,3.41793780914,3.46862501814
4b,0.94395660094,0.0010859921014043617,0.94343476814,0.01067474,0.0033067400000000003,0.9432673921400001,0.94586772614
4c,4.02772747554,0.010449243280238354,4.02527680914,0.01392814,0.004096540000000001,4.01950055914,4.04586685014
5a,0.90276143394,0.0013523626734786157,0.9022154761400001,0.01066994,0.0032581400000000005,0.90120039214,0.9046941001400001
5b,0.8735281093400001,0.0012759805636865021,0.87325518414,0.010677739999999998,0.0034559400000000002,0.8719987681400001,0.8753057261400001
5c,6.58792619254,0.016409601344508407,6.584550726140001,0.01106154,0.0034241400000000004,6.57648130914,6.616413517140001
6a,1.28697931754,0.004523281381585513,1.2855765181399998,0.01082874,0.00370634,1.28223768414,1.2937823921399998
6b,1.30734520914,0.044092956595664944,1.28792685114,0.01080914,0.00340414,1.28656830914,1.3862113921399999
6c,1.28446140894,0.0006003545345091953,1.28430885014,0.01070014,0.0033215400000000004,1.2838418921399999,1.28528655914
6d,1.28833739254,0.0026169856161664643,1.2870206841399998,0.010652539999999999,0.0032701400000000004,1.28574768414,1.2913063921399999
6e,1.2858167757399999,0.004013124054676591,1.28395197514,0.01056354,0.0034561400000000008,1.28267060114,1.29233464214
6f,15.070100200939999,0.15038662998467617,15.05539876814,0.70946614,0.03300354,14.86887230914,15.280804809140001
7a,2.4778381925399997,0.010287012534280063,2.47286172614,0.010864339999999998,0.00357614,2.46917430914,2.49322589214
7b,0.81480282594,0.004694563727917014,0.8146419761400001,0.01079034,0.00343414,0.81066122614,0.8224960591400001
7c,1.7911035259399999,0.0060428778602442754,1.7931511431399998,0.01171754,0.00331674,1.78101272614,1.79578355914
8a,11.434465092340002,0.3726449507673436,11.35984451714,0.010995339999999998,0.00445874,11.107551434140001,12.07400189214
8b,0.98439677574,0.003896327986921556,0.98401251714,0.010921539999999999,0.0033357400000000002,0.9808459341400001,0.9906483501400001
8c,22.834161083939996,0.18959476804534503,22.866310309139998,1.6506995399999997,0.07344033999999999,22.63864376714,23.09086530914
8d,10.077015567540002,0.032578803427295876,10.07202735014,0.21276874,0.011754539999999999,10.04273714314,10.12796668414
9a,32.10683036754,0.45963791009903426,31.94365372614,0.010830139999999999,0.00496034,31.77786435114,32.916841934139995
9b,8.73368415914,0.01786913645790041,8.73216330914,0.01060654,0.00328834,8.71774943414,8.76261493414
9c,1.84202820934,0.0025770339715634446,1.84070905914,0.010733939999999997,0.00335174,1.83981110114,1.84600922614
9d,14.776420900739998,0.6918507103934642,14.49040535014,0.01231014,0.00488734,14.358076434140001,16.00566230914
