command,mean,stddev,median,user,system,min,max
10a,11.40193691042,0.058797793726102686,11.39192770202,0.011182479999999998,0.0047756199999999995,11.34615053502,11.50114549402
11a,0.03522524342,0.0007814227987922404,0.03492561802,0.011058279999999998,0.003637819999999999,0.034407035020000004,0.03642278502
11b,0.021188751620000005,0.001690350684775884,0.021125368020000004,0.010542679999999999,0.00322142,0.01968957702,0.02392041002
11c,2.3710010434199993,0.032659134503934144,2.35937449402,0.022929079999999998,0.004652419999999999,2.3477810770199996,2.4285011600199997
11d,1.8658564104200004,0.004362934636110384,1.8662732020200001,0.03351368,0.00503262,1.8601705350200002,1.87047232702
12a,1.4588348518199998,0.01237157938218285,1.45588536902,0.011210079999999999,0.0037422199999999997,1.44827503502,1.47921941002
12b,2.26033826022,0.017979324480799738,2.26805707702,0.011112479999999997,0.00398982,2.2392969520199997,2.28185661902
12c,4.87491466822,0.8830617952746357,4.42353657602,0.01583308,0.005183419999999999,4.13981641002,5.89780441002
13a,3.22855330142,0.033302510351520674,3.20965045102,0.12235327999999998,0.01048882,3.1994316180199998,3.27763320102
13b,4.80738181842,0.027705861846636277,4.80562157702,0.01146928,0.00429902,4.7760681180199995,4.840548035019999
13c,4.77866543522,0.026444435776389993,4.77332395202,0.011119279999999999,0.00447222,4.75501695202,4.81887207702
13d,17.86934137682,0.06632393481961277,17.83727891002,0.64939368,0.06550142,17.82114566002,17.978720827020002
14a,3.90640412662,0.6117465487707472,3.62844278502,0.011422279999999998,0.00421402,3.6246875350199996,5.00053695102
14b,3.02408796822,0.01324823829902704,3.0275574930199998,0.01115168,0.00420402,3.0036646600199997,3.03655016002
14c,11.25543905202,0.18767480408622098,11.17356595202,0.013279079999999999,0.004890219999999999,11.06529574402,11.494551702019999
15a,1.7379812014199998,0.009587821534818746,1.73472741002,0.01121268,0.0039002199999999994,1.7278282010200001,1.75294466002
15b,1.01070510142,0.0020957533051709147,1.01154541002,0.01085748,0.0038434199999999993,1.00787628502,1.01269886802
15c,6.03178741822,0.07342069936309613,5.99521970202,0.013273279999999998,0.0048958199999999995,5.99342270202,6.16233299302
15d,6.04220776822,0.05349678260343543,6.02086441002,0.021899079999999998,0.00559622,5.98748524302,6.12374182702
16a,0.04795796022,0.0009155206653466094,0.047848619020000004,0.01082348,0.0032352199999999996,0.046707952020000006,0.04907307602
16b,0.04887883482,0.0005680572278218978,0.04904007702,0.010758279999999999,0.0030632199999999993,0.04799828502,0.04941486802
16c,0.048807735219999995,0.0005633087809467379,0.04899916002,0.010708679999999998,0.0031366199999999997,0.04815932702,0.04954245202
16d,0.04857506022,0.0016013903557083437,0.04810474302000001,0.010883679999999998,0.00325322,0.047013702020000006,0.05126816002
17a,1.6641416680199999,0.5297273830668602,1.43315957702,0.010915079999999997,0.004469419999999999,1.20961282602,2.3244307430199997
17b,0.12228885182,0.002384823161136836,0.12266928502000002,0.010896879999999998,0.0033718199999999998,0.11961886902,0.12507895202
17c,0.12551653482,0.005204198447526404,0.12450853502,0.011025479999999999,0.0038670199999999997,0.12067278502,0.13433599302000002
17d,0.12348687642,0.002903291362733389,0.12283924302000002,0.010876279999999999,0.0033910200000000002,0.11975141002,0.12710107602
17e,0.05036874322,0.0010438554089588746,0.050694077020000006,0.01091548,0.0034132200000000002,0.048639618020000004,0.05142657702
17f,0.12444402662000002,0.0024538122745024296,0.12407266002,0.010919479999999999,0.0034936200000000002,0.12075720202000001,0.12670724302
18a,11.742506635020002,0.013440528463035126,11.74209649402,0.011069479999999998,0.00458562,11.72359745102,11.75848416002
18b,5.617187352019999,0.031333576696604616,5.61303986902,0.011262479999999998,0.004861219999999999,5.57493970202,5.6605938690199995
18c,22.792210351420003,0.10288057802589021,22.81117074302,0.01115368,0.00553842,22.66678532702,22.92540036802
19a,36.84406192642,1.9638908566194409,35.648597743020005,0.01122608,0.00589302,35.20098557602,39.15311407702
19b,1.42922604342,0.0027229206663613357,1.42978574302,0.01101048,0.00355562,1.42475503502,1.4316012020200002
19c,1.45666686842,0.15666942747566773,1.38579199402,0.011041079999999998,0.004240619999999999,1.38066857702,1.7367386180200002
19d,14.354970376619999,0.3453873064494346,14.22063220202,0.02265828,0.005961419999999999,14.167119035019999,14.97021011802
1a,1.40157504322,0.008741271180931244,1.3987304930200002,0.01095528,0.0034742199999999992,1.39459853502,1.41678491002
1b,1.14200351022,0.0018038748494210272,1.14212003502,0.010938679999999998,0.00375642,1.14000857702,1.14476716002
1c,1.1548705432200002,0.006069754363251555,1.15240682702,0.010953479999999998,0.0035742199999999995,1.14860849302,1.16347211802
1d,1.14256809302,0.002601956892697982,1.14348549302,0.010922679999999999,0.00360322,1.13928382602,1.14506774302
20a,9.47382489342,0.07076959539463203,9.47440857602,0.01137228,0.00506442,9.36388220202,9.55345136802
20b,3.87588115182,0.007909298686919843,3.87668257702,0.010933679999999998,0.00395262,3.86555345202,3.88339886802
20c,2.6264831684199996,0.0018415792371117667,2.62687470202,0.01434508,0.004036819999999999,2.62452941002,2.6290783270199998
21a,0.03535808502,0.000936028430891658,0.03598991002,0.01083568,0.00339262,0.034312035020000006,0.03610141002
21b,0.033994910219999994,0.0014533922845531755,0.034249785020000006,0.01084628,0.00339142,0.03232399402,0.03581582702
21c,0.04069673502,0.0017992147778325398,0.041055826020000005,0.010847079999999999,0.00339782,0.038651910020000006,0.04243770202
22a,3.7811881930199993,0.026651089068740648,3.76712478502,0.01403728,0.004664419999999999,3.7619807010199997,3.8255404510199997
22b,2.09101058502,0.0502173859120037,2.0735182430199997,0.010999279999999997,0.004004219999999999,2.0629779930199996,2.18034474302
22c,17.341111534820005,0.05108715989055175,17.369199410020002,0.032892279999999996,0.007785820000000001,17.26616149302,17.38041595102
22d,12.36912215182,0.12817034027422805,12.361058785019999,0.05567747999999999,0.007120219999999999,12.19472553502,12.49603282702
23a,3.5465713932200003,0.02774893173200948,3.53565103502,0.011366479999999998,0.003958419999999999,3.5252626180199997,3.59340041002
23b,3.56400795182,0.0053071065241990095,3.56703607702,0.011212879999999998,0.00451022,3.5554092850199996,3.56786132602
23c,8.14070081802,0.03356326406917133,8.14178061802,0.01132508,0.0040636199999999996,8.10184536802,8.192183160019999
24a,1.4246174764200001,0.056478259801391886,1.39948453502,0.01110148,0.004208019999999999,1.39806424302,1.5256254100200002
24b,1.26977496802,0.004837871741628218,1.26789807602,0.01090888,0.0038404199999999998,1.26556399302,1.27732036802
25a,20.23228342662,0.07955625325780259,20.20866103502,0.011303079999999998,0.0059088199999999995,20.159537827020003,20.324462827020003
25b,1.19510871002,0.002003534340818854,1.1946674940200002,0.010696879999999999,0.0032562199999999998,1.19329932602,1.19854653502
25c,21.554046676620004,0.4481074771160299,21.356410785020003,0.011196079999999999,0.005161819999999999,21.33983161902,22.355502118020002
26a,1.08036968502,0.0029481996006285043,1.08045766002,0.012812679999999998,0.0035676199999999996,1.07651899402,1.08425024302
26b,0.35992192682000007,0.002494733284274734,0.36004120202,0.01083928,0.00332082,0.35712374302000005,0.36267403502000006
26c,2.8894999516200004,0.035208683865067265,2.87321291002,0.015835079999999998,0.00468262,2.8660764940199996,2.95062761802
27a,0.04373986842000001,0.0007188822258376553,0.04368370102000001,0.010913679999999999,0.0035546199999999992,0.042869702020000004,0.04480095202000001
27b,0.04217019362,0.0009839864556988587,0.04252561902,0.010728479999999997,0.0033252199999999994,0.04048907702,0.04304828502
27c,0.06532611022000001,0.001358692372264117,0.06514978502,0.010936679999999999,0.0035146199999999996,0.06424741002,0.06762770202
28a,3.6579057516200004,0.011576987135842992,3.6545660350199998,0.015590879999999998,0.00464182,3.64869586902,3.67797499302
28b,1.54514854342,0.004207852365950771,1.5438900770200001,0.011099079999999997,0.003965219999999999,1.54186249402,1.55210611802
28c,0.95571375162,0.026799312726205504,0.94337628502,0.01925728,0.00413902,0.9421988270200001,1.0035774100200001
29a,0.28809338522,0.0026170040006680832,0.28696624402000004,0.011096879999999998,0.00386402,0.28579911902,0.29236053502000003
29b,0.3025609350200001,0.0029957592020905203,0.30273182602000004,0.01114248,0.0037540200000000003,0.29835066002,0.30643986802
29c,2.6017550766199995,0.025330240256922598,2.5882195760199997,0.011047679999999999,0.00394202,2.57590524302,2.6344619520199997
2a,0.048137376620000005,0.0014757466760136392,0.04776603502000001,0.010686279999999998,0.0032246199999999997,0.04701541002,0.050710660020000006
2b,0.04846444322,0.00030479364387188163,0.048429285020000004,0.010826279999999999,0.00340762,0.048106118020000005,0.04886224402
2c,0.04794037702000001,0.0008605497378896817,0.04761353502000001,0.01070968,0.0033322199999999995,0.046892577020000006,0.049079119020000006
2d,0.04848745982,0.00066276272489044,0.04867111802,0.010822479999999999,0.0035440199999999997,0.04734691002,0.04906374302
30a,1.29293565142,0.010043854326699839,1.29423136802,0.01115168,0.00405582,1.27735874302,1.30519707602
30b,0.29570860162,0.003856316881364571,0.29537711802,0.01088728,0.0034946199999999995,0.29095366002,0.30171207702
30c,11.73745312702,0.06269249237091443,11.72363828502,0.011167279999999998,0.00467102,11.67149678502,11.83745520202
31a,6.36108290142,0.029175674903544984,6.34979674302,0.011052479999999998,0.00443702,6.33677586802,6.41092995202
31b,1.2977058268200001,0.04317678517730903,1.27877311902,0.01102628,0.0040224200000000005,1.27145457702,1.37436128502
31c,10.88469865982,0.2648106388321014,10.94216336802,0.013935079999999997,0.0057356199999999994,10.57888074302,11.16261420202
32a,0.047866876620000005,0.0010607421912773147,0.04833207602,0.01088368,0.0036164199999999995,0.046700743020000005,0.04878416002
32b,0.04881398482,0.0020102696054302522,0.048314618020000005,0.010715279999999999,0.0034568199999999993,0.04625524302,0.051706118020000004
33a,0.42418525141999996,0.0018091645546122255,0.4238677430200001,0.010824879999999999,0.00332642,0.42190886802000005,0.42691261802
33b,0.42623416022000005,0.0012340132567157322,0.42592778502000006,0.011052479999999998,0.00368062,0.42474349402,0.42767166002
33c,0.42581511841999997,0.0012741740052764697,0.42628324302,0.011147079999999998,0.00351042,0.42377091002,0.42692782702
3a,6.796695268420001,1.0917068584864233,6.05096849302,0.011318679999999998,0.00514182,6.02958332702,8.41844220202
3b,5.193676076819999,0.016773354367419856,5.194086202019999,0.011117479999999997,0.00437942,5.17609099302,5.21529745202
3c,6.415668135020001,0.01810756394755158,6.41846136902,0.015246279999999997,0.0049456199999999995,6.38537295102,6.43229732702
4a,3.49745047662,0.020070117681366125,3.5060721180199996,0.01151688,0.004213219999999999,3.4729868690199996,3.5171546180199997
4b,0.9556069768200001,0.0030159219953081974,0.95522020102,0.01086268,0.0035276199999999995,0.95242220202,0.9605404940200001
4c,4.105437118419999,0.01969565556870665,4.11381228502,0.014333679999999998,0.004427019999999999,4.08328036902,4.129333326019999
5a,0.9160779684200001,0.0018247508047535834,0.9166411190200001,0.010846479999999999,0.0035388199999999994,0.9135039930200001,0.9181650350200001
5b,0.8851722684200002,0.0026754660205571446,0.8863721190200001,0.010698679999999999,0.00345402,0.8820178260200001,0.8882943270200001
5c,6.682836051620001,0.0917234342013174,6.64645570202,0.011144479999999998,0.0040420199999999995,6.629687952019999,6.84564141002
6a,1.30323515142,0.0022478336988707845,1.30235166002,0.010740879999999998,0.0036922199999999995,1.30077403502,1.30636028502
6b,1.31597051842,0.017620512725416967,1.31173641002,0.011012079999999997,0.00414502,1.30313674302,1.3467989100200002
6c,1.3026908268200001,0.004052088249900995,1.30239353502,0.010835879999999997,0.004163419999999999,1.29774024302,1.30876920202
6d,1.3086385850200002,0.0023912094405879585,1.30863216002,0.010856679999999999,0.00385202,1.30591495202,1.31165011802
6e,1.3037282184200003,0.004877601289741943,1.30173911902,0.010803279999999998,0.0037746200000000002,1.30024428502,1.3122411600200001
6f,15.60399420162,0.07200478358273314,15.63280049402,0.70151208,0.03643241999999999,15.51888799302,15.68749349302
7a,2.6177856934199997,0.00713936393877983,2.6163638680199997,0.010885879999999997,0.0038486199999999996,2.6112991600199997,2.62972099402
7b,0.8641993932200001,0.004658319412047022,0.8654152850200001,0.010804279999999998,0.003714619999999999,0.8583226180200001,0.8703144930200001
7c,1.8064242184200001,0.0031505964166170337,1.8058638260200002,0.01182548,0.0034924199999999996,1.80347332702,1.81143011902
8a,11.115053601819998,0.11407961542298552,11.08483411802,0.010873079999999999,0.00432402,11.01734345202,11.311497577019999
8b,0.9683947102200001,0.002212868366513627,0.9678977020200001,0.01067988,0.0033652199999999995,0.9661772850200001,0.9707890770200001
8c,22.88503479342,0.3539353684815549,22.78328620202,1.6315810799999997,0.08178062,22.58627141002,23.49977386802
8d,10.069989509820001,0.06889916914131881,10.08118420102,0.21137167999999998,0.012763420000000001,9.96483503502,10.149189077019999
9a,33.73038997662,0.3367042395350597,33.596405410020004,0.010929079999999999,0.004801819999999999,33.416019910020005,34.23191099302
9b,9.33380075162,0.1914878673272441,9.27503403502,0.010857879999999999,0.00416362,9.18387453502,9.65348695202
9c,1.8806350850200002,0.012055249710627484,1.8779964930200002,0.010773679999999999,0.0036810199999999993,1.87097653502,1.9012129100200001
9d,14.77593441002,0.024217038784344894,14.77467070102,0.012474679999999998,0.005042619999999999,14.73959966002,14.801959244019999
