command,mean,stddev,median,user,system,min,max
16d,8.77425893014,0,8.77425893014,0.012107960000000001,0.006482439999999999,8.77425893014,8.77425893014
17a,14.15666955614,0,14.15666955614,0.011178959999999998,0.004324439999999999,14.15666955614,14.15666955614
17b,9.41684126414,0,9.41684126414,0.011300959999999999,0.004416439999999999,9.41684126414,9.41684126414
17c,8.23517134814,0,8.23517134814,0.01105296,0.0035174399999999997,8.23517134814,8.23517134814
17d,11.42219147214,0,11.42219147214,0.011203959999999999,0.00491344,11.42219147214,11.42219147214
17e,17.65342734814,0,17.65342734814,0.011394959999999999,0.0060874399999999995,17.65342734814,17.65342734814
17f,15.13490543014,0,15.13490543014,0.011698959999999998,0.0068204400000000005,15.13490543014,15.13490543014
18a,13.25026209714,0,13.25026209714,0.01149696,0.00554644,13.25026209714,13.25026209714
18b,6.572919306139999,0,6.572919306139999,0.011404959999999999,0.00534044,6.572919306139999,6.572919306139999
18c,23.91304713914,0,23.91304713914,0.01085796,0.005410439999999999,23.91304713914,23.91304713914
19a,63.09452943014,0,63.09452943014,0.011427960000000001,0.00709944,63.09452943014,63.09452943014
19b,3.38782580614,0,3.38782580614,0.011108960000000001,0.010180439999999999,3.38782580614,3.38782580614
19c,2.69635938914,0,2.69635938914,0.010932959999999999,0.0046494399999999995,2.69635938914,2.69635938914
19d,17.653338931140002,0,17.653338931140002,0.011070960000000001,0.00667744,17.653338931140002,17.653338931140002
1a,1.50152122214,0,1.50152122214,0.011609959999999999,0.005899439999999999,1.50152122214,1.50152122214
1b,1.11967355614,0,1.11967355614,0.01143096,0.005160439999999999,1.11967355614,1.11967355614
1c,1.20049488914,0,1.20049488914,0.010550959999999998,0.003225439999999999,1.20049488914,1.20049488914
1d,1.16182601414,0,1.16182601414,0.011220959999999999,0.003741439999999999,1.16182601414,1.16182601414
20a,15.526251764140001,0,15.526251764140001,0.01165996,0.005642439999999999,15.526251764140001,15.526251764140001
20b,8.77114897314,0,8.77114897314,0.01132296,0.005410439999999999,8.77114897314,8.77114897314
20c,4.800612764139999,0,4.800612764139999,0.01090996,0.004066439999999999,4.800612764139999,4.800612764139999
21a,0.07333284714,0,0.07333284714,0.01134396,0.0037974399999999996,0.07333284714,0.07333284714
21b,0.04079426414,0,0.04079426414,0.01108996,0.00405844,0.04079426414,0.04079426414
21c,0.043528931140000005,0,0.043528931140000005,0.01114196,0.0034564399999999994,0.043528931140000005,0.043528931140000005
22a,7.08653538914,0,7.08653538914,0.011394959999999999,0.00439644,7.08653538914,7.08653538914
22b,2.2980881391400003,0,2.2980881391400003,0.010925959999999998,0.003885439999999999,2.2980881391400003,2.2980881391400003
22c,21.10676988914,0,21.10676988914,0.01114296,0.00416744,21.10676988914,21.10676988914
22d,14.04322163914,0,14.04322163914,0.011094960000000001,0.005660439999999999,14.04322163914,14.04322163914
23a,4.3533790971399995,0,4.3533790971399995,0.01145196,0.004876439999999999,4.3533790971399995,4.3533790971399995
23b,3.75921697214,0,3.75921697214,0.011500960000000001,0.004527439999999999,3.75921697214,3.75921697214
23c,9.744326389140001,0,9.744326389140001,0.01148996,0.00626144,9.744326389140001,9.744326389140001
24a,2.7862510561400002,0,2.7862510561400002,0.011584959999999998,0.00466344,2.7862510561400002,2.7862510561400002
24b,2.4167348891400002,0,2.4167348891400002,0.011428959999999998,0.0052184399999999995,2.4167348891400002,2.4167348891400002
25a,25.03925384814,0,25.03925384814,0.01125996,0.005271439999999999,25.03925384814,25.03925384814
25b,2.7114171811400003,0,2.7114171811400003,0.011074959999999998,0.00520644,2.7114171811400003,2.7114171811400003
25c,25.21727176414,0,25.21727176414,0.01088196,0.0037904399999999995,25.21727176414,25.21727176414
26a,2.95907118014,0,2.95907118014,0.011486960000000001,0.005648439999999999,2.95907118014,2.95907118014
26b,0.38468922214,0,0.38468922214,0.01074696,0.003218439999999999,0.38468922214,0.38468922214
26c,6.618496555139999,0,6.618496555139999,0.010710959999999999,0.003993439999999999,6.618496555139999,6.618496555139999
27a,0.06532401414,0,0.06532401414,0.01115596,0.004239439999999999,0.06532401414,0.06532401414
27b,0.04207384814,0,0.04207384814,0.01118096,0.0037524399999999997,0.04207384814,0.04207384814
27c,0.049161098140000005,0,0.049161098140000005,0.011233960000000001,0.0033914399999999995,0.049161098140000005,0.049161098140000005
28a,5.064344472139999,0,5.064344472139999,0.01141996,0.004128439999999999,5.064344472139999,5.064344472139999
28b,1.6442678051400001,0,1.6442678051400001,0.01121896,0.0037584399999999996,1.6442678051400001,1.6442678051400001
28c,1.96694338914,0,1.96694338914,0.01105596,0.0033464399999999996,1.96694338914,1.96694338914
29a,0.47340280614,0,0.47340280614,0.01094196,0.0038544399999999993,0.47340280614,0.47340280614
29b,0.32919918114,0,0.32919918114,0.011217959999999999,0.0033214399999999997,0.32919918114,0.32919918114
29c,2.3913291391400002,0,2.3913291391400002,0.010936959999999999,0.0037394399999999997,2.3913291391400002,2.3913291391400002
2a,4.38234159714,0,4.38234159714,0.010834960000000001,0.0035424399999999996,4.38234159714,4.38234159714
2b,2.40307772214,0,2.40307772214,0.01142696,0.004746439999999999,2.40307772214,2.40307772214
2c,1.02950580614,0,1.02950580614,0.011057959999999999,0.00436544,1.02950580614,1.02950580614
2d,3.14884926414,0,3.14884926414,0.010813960000000001,0.004078439999999999,3.14884926414,3.14884926414
30a,3.23136972214,0,3.23136972214,0.01133696,0.00450744,3.23136972214,3.23136972214
30b,0.32397513914000003,0,0.32397513914000003,0.011043959999999999,0.0036224399999999998,0.32397513914000003,0.32397513914000003
30c,16.966982930140002,0,16.966982930140002,0.01132996,0.005115439999999999,16.966982930140002,16.966982930140002
31a,8.500727597140001,0,8.500727597140001,0.01125096,0.00483344,8.500727597140001,8.500727597140001
31b,1.33647909714,0,1.33647909714,0.01116396,0.00432744,1.33647909714,1.33647909714
31c,11.78220734714,0,11.78220734714,0.01080996,0.003741439999999999,11.78220734714,11.78220734714
32a,0.06288313914,0,0.06288313914,0.011448960000000001,0.005051439999999999,0.06288313914,0.06288313914
32b,1.12387488914,0,1.12387488914,0.01102896,0.0035244399999999998,1.12387488914,1.12387488914
33a,0.43189605614000004,0,0.43189605614000004,0.011130959999999999,0.003611439999999999,0.43189605614000004,0.43189605614000004
33b,0.42612972214000006,0,0.42612972214000006,0.011015959999999998,0.0035944399999999995,0.42612972214000006,0.42612972214000006
33c,0.45708863914000003,0,0.45708863914000003,0.01121596,0.0038744399999999994,0.45708863914000003,0.45708863914000003
3a,7.75905243114,0,7.75905243114,0.010790959999999999,0.0036134399999999994,7.75905243114,7.75905243114
3b,6.48248188914,0,6.48248188914,0.01145196,0.004966439999999999,6.48248188914,6.48248188914
3c,7.15355622214,0,7.15355622214,0.011160960000000001,0.0049104399999999986,7.15355622214,7.15355622214
4a,2.5790940141400003,0,2.5790940141400003,0.011403960000000001,0.005124439999999999,2.5790940141400003,2.5790940141400003
4b,1.02132347214,0,1.02132347214,0.01132996,0.00434844,1.02132347214,1.02132347214
4c,2.9527384311400002,0,2.9527384311400002,0.011102959999999999,0.00421444,2.9527384311400002,2.9527384311400002
5a,0.97258776414,0,0.97258776414,0.01152696,0.006152439999999999,0.97258776414,0.97258776414
5b,0.92291526414,0,0.92291526414,0.011521960000000001,0.0047084399999999995,0.92291526414,0.92291526414
5c,7.185479014139999,0,7.185479014139999,0.010876959999999998,0.003780439999999999,7.185479014139999,7.185479014139999
6a,2.30507672214,0,2.30507672214,0.01088596,0.004350439999999999,2.30507672214,2.30507672214
6b,1.5635161801400002,0,1.5635161801400002,0.010745959999999999,0.004402439999999999,1.5635161801400002,1.5635161801400002
6c,1.32711034714,0,1.32711034714,0.01055996,0.0034964399999999995,1.32711034714,1.32711034714
6d,1.33930313914,0,1.33930313914,0.01065996,0.00315244,1.33930313914,1.33930313914
6e,1.37294463914,0,1.37294463914,0.011188959999999998,0.003946439999999999,1.37294463914,1.37294463914
6f,15.963551264140001,0,15.963551264140001,0.01075796,0.0038634399999999997,15.963551264140001,15.963551264140001
7a,5.05952230514,0,5.05952230514,0.011223959999999998,0.0054144399999999995,5.05952230514,5.05952230514
7b,0.87284126414,0,0.87284126414,0.01067096,0.0035204399999999992,0.87284126414,0.87284126414
7c,2.73906680614,0,2.73906680614,0.01088596,0.0034194399999999997,2.73906680614,2.73906680614
8a,12.29282609714,0,12.29282609714,0.01197496,0.0043094399999999995,12.29282609714,12.29282609714
8b,1.28103947314,0,1.28103947314,0.01098696,0.0044344399999999996,1.28103947314,1.28103947314
8c,26.791515598140002,0,26.791515598140002,0.01083396,0.0037854399999999997,26.791515598140002,26.791515598140002
8d,22.492733847140002,0,22.492733847140002,0.011706959999999999,0.00695844,22.492733847140002,22.492733847140002
9a,45.19941372214,0,45.19941372214,0.013260959999999999,0.00678344,45.19941372214,45.19941372214
9b,12.68151555614,0,12.68151555614,0.01163096,0.0061134399999999995,12.68151555614,12.68151555614
9c,2.99151180514,0,2.99151180514,0.010859959999999998,0.005001439999999999,2.99151180514,2.99151180514
9d,16.85875747214,0,16.85875747214,0.011019959999999999,0.0052704399999999995,16.85875747214,16.85875747214
