command,mean,stddev,median,user,system,min,max
25b,2.2201545138600003,0,2.2201545138600003,0.01129808,0.00449496,2.2201545138600003,2.2201545138600003
25c,24.45076793086,0,24.45076793086,0.01119808,0.00415596,24.45076793086,24.45076793086
26a,2.86119101386,0,2.86119101386,0.01149508,0.00496596,2.86119101386,2.86119101386
26b,0.37723493086000004,0,0.37723493086000004,0.01132408,0.00405996,0.37723493086000004,0.37723493086000004
26c,5.95576668086,0,5.95576668086,0.01073708,0.00299096,5.95576668086,5.95576668086
27a,0.060130222860000006,0,0.060130222860000006,0.011073079999999999,0.00392896,0.060130222860000006,0.060130222860000006
27b,0.03995176486,0,0.03995176486,0.01123208,0.0034009599999999997,0.03995176486,0.03995176486
27c,0.04794509686000001,0,0.04794509686000001,0.01089108,0.0029999600000000003,0.04794509686000001,0.04794509686000001
28a,4.54689909686,0,4.54689909686,0.01124908,0.00340196,4.54689909686,4.54689909686
28b,1.61691622286,0,1.61691622286,0.010986079999999999,0.0034179600000000003,1.61691622286,1.61691622286
28c,1.6081240978600002,0,1.6081240978600002,0.01142608,0.00446096,1.6081240978600002,1.6081240978600002
29a,0.43248163986000004,0,0.43248163986000004,0.01124408,0.0037989599999999997,0.43248163986000004,0.43248163986000004
29b,0.42008880586,0,0.42008880586,0.01130608,0.00418396,0.42008880586,0.42008880586
29c,2.41155355586,0,2.41155355586,0.011338079999999999,0.00400096,2.41155355586,2.41155355586
2a,4.2656784728599995,0,4.2656784728599995,0.011366079999999999,0.00502296,4.2656784728599995,4.2656784728599995
2b,2.4214873898600002,0,2.4214873898600002,0.01104208,0.00482796,2.4214873898600002,2.4214873898600002
2c,1.00230776386,0,1.00230776386,0.01120908,0.00385396,1.00230776386,1.00230776386
2d,3.2842787218600002,0,3.2842787218600002,0.01103508,0.00401496,3.2842787218600002,3.2842787218600002
30a,2.97913343086,0,2.97913343086,0.01107708,0.00477096,2.97913343086,2.97913343086
30b,0.29612055586,0,0.29612055586,0.010771079999999999,0.00325096,0.29612055586,0.29612055586
30c,16.99469009786,0,16.99469009786,0.011130079999999999,0.00378196,16.99469009786,16.99469009786
31a,8.53030197286,0,8.53030197286,0.01115508,0.00440396,8.53030197286,8.53030197286
31b,1.34018563986,0,1.34018563986,0.01107708,0.00471396,1.34018563986,1.34018563986
31c,11.84875005586,0,11.84875005586,0.011123079999999999,0.00441996,11.84875005586,11.84875005586
32a,0.05754363886,0,0.05754363886,0.01082608,0.00425996,0.05754363886,0.05754363886
32b,1.0793765558600001,0,1.0793765558600001,0.010861079999999999,0.0034699600000000002,1.0793765558600001,1.0793765558600001
33a,0.45842122286000003,0,0.45842122286000003,0.010972079999999999,0.00350896,0.45842122286000003,0.45842122286000003
33b,0.42623855586000003,0,0.42623855586000003,0.01056508,0.00307096,0.42623855586000003,0.42623855586000003
33c,0.42534859786,0,0.42534859786,0.01072708,0.0032569599999999997,0.42534859786,0.42534859786
3a,7.23697676486,0,7.23697676486,0.01121208,0.0037379600000000002,7.23697676486,7.23697676486
3b,5.5359709728599995,0,5.5359709728599995,0.011588079999999999,0.00471396,5.5359709728599995,5.5359709728599995
3c,6.615453930859999,0,6.615453930859999,0.01137608,0.00436196,6.615453930859999,6.615453930859999
4a,2.51604918086,0,2.51604918086,0.01130408,0.00455396,2.51604918086,2.51604918086
4b,1.02803509686,0,1.02803509686,0.01100608,0.00350196,1.02803509686,1.02803509686
4c,2.93906955586,0,2.93906955586,0.01105808,0.0035559600000000004,2.93906955586,2.93906955586
5a,0.9499437228600001,0,0.9499437228600001,0.01068708,0.00397396,0.9499437228600001,0.9499437228600001
5b,0.90956230586,0,0.90956230586,0.01095708,0.0035299600000000004,0.90956230586,0.90956230586
5c,6.67562626386,0,6.67562626386,0.01127508,0.00408296,6.67562626386,6.67562626386
6a,2.39786055586,0,2.39786055586,0.011352079999999999,0.00428996,2.39786055586,2.39786055586
6b,2.24406263886,0,2.24406263886,0.01099908,0.00437196,2.24406263886,2.24406263886
6c,1.41665163986,0,1.41665163986,0.01153308,0.00515996,1.41665163986,1.41665163986
6d,1.33660655586,0,1.33660655586,0.01070908,0.0035889600000000004,1.33660655586,1.33660655586
6e,1.34814455586,0,1.34814455586,0.011085079999999999,0.0035889600000000004,1.34814455586,1.34814455586
6f,15.73225155586,0,15.73225155586,0.01044108,0.00342896,15.73225155586,15.73225155586
7a,4.89458980586,0,4.89458980586,0.01140008,0.00483096,4.89458980586,4.89458980586
7b,0.8781254308600001,0,0.8781254308600001,0.011158079999999999,0.0035049599999999997,0.8781254308600001,0.8781254308600001
7c,2.74492351486,0,2.74492351486,0.01082708,0.00304396,2.74492351486,2.74492351486
8a,12.00665451386,0,12.00665451386,0.010490079999999999,0.00294596,12.00665451386,12.00665451386
8b,1.1564785558600001,0,1.1564785558600001,0.01063508,0.0036349599999999996,1.1564785558600001,1.1564785558600001
8c,26.00823884786,0,26.00823884786,0.010712079999999999,0.00369596,26.00823884786,26.00823884786
8d,21.038887180859998,0,21.038887180859998,0.01127208,0.00531996,21.038887180859998,21.038887180859998
9a,38.819728972860005,0,38.819728972860005,0.011293079999999999,0.00455396,38.819728972860005,38.819728972860005
9b,9.31821555586,0,9.31821555586,0.01088708,0.00322796,9.31821555586,9.31821555586
9c,2.70355522286,0,2.70355522286,0.010910079999999999,0.00327996,2.70355522286,2.70355522286
9d,15.74498080586,0,15.74498080586,0.01106308,0.00453396,15.74498080586,15.74498080586
