command,mean,stddev,median,user,system,min,max
10a,11.49602824774,0.031231103880175103,11.48759720554,0.011299199999999999,0.005123020000000001,11.46652520654,11.53212374754
11a,0.03416306434000001,0.001181692944435738,0.033834872540000005,0.0108114,0.003423420000000001,0.033085664540000004,0.03584862254000001
11b,0.022852463940000005,0.0016245046344339252,0.022133330540000003,0.010901999999999998,0.0035800200000000006,0.021038997540000003,0.024773580540000003
11c,2.36114124754,0.024070387438634152,2.35766512254,0.0229522,0.00449742,2.33624583054,2.39152020554
11d,1.87109352254,0.004095440045894166,1.87070587254,0.033079399999999995,0.00479242,1.8675089555400002,1.87788503954
12a,1.4674495641400003,0.019546805329429533,1.46031320554,0.011485199999999997,0.00374962,1.44556637254,1.49550324754
12b,2.2423883975399996,0.010225896999173254,2.23760928954,0.011043799999999998,0.00366502,2.23153412254,2.2558619145399996
12c,4.53109985574,0.7117275884610208,4.19754799754,0.015678599999999997,0.00491402,4.15943920554,5.79831808054
13a,3.2114786473400003,0.012998720937700279,3.21333770554,0.12247519999999998,0.01054882,3.19790320554,3.22653008154
13b,4.82110376434,0.025438505847686522,4.8114957475399995,0.0115524,0.00489582,4.796686247539999,4.85921503954
13c,4.76997853934,0.017429149642837028,4.7698476225399995,0.011000199999999998,0.00434482,4.74588991454,4.791076664539999
13d,17.51172425574,0.014156220465168253,17.503728956539998,0.6459954,0.06778641999999999,17.49870799754,17.52999095554
14a,3.60775122274,0.010950063996436766,3.60773549754,0.011449,0.0035082199999999994,3.5951487475399997,3.6237457475399997
14b,3.0137508223399996,0.021789375447161,3.0144557055399996,0.0111304,0.004462819999999999,2.97846716354,3.03367195554
14c,11.18856000594,0.0432372443343654,11.19519637254,0.0132074,0.00484462,11.119401122540001,11.232851080540001
15a,1.72816672254,0.005413811743641478,1.72876266454,0.0113642,0.00366502,1.72132091354,1.73521841454
15b,1.0078274307400001,0.0033028129574660518,1.00665037254,0.0110236,0.00358662,1.00491674754,1.01313153954
15c,5.2184729891399995,0.006541512788882213,5.2153666225399995,0.0128416,0.0036200200000000003,5.21233866454,5.22674337254
15d,5.1890760473399995,0.026212422015968545,5.1795352895399995,0.021672399999999998,0.00482342,5.1678650805399995,5.23009891454
16a,0.04809514754000001,0.0009691513606057622,0.048387164540000006,0.0107836,0.00341442,0.046963164540000005,0.04926387254
16b,0.04869491434,0.000850093808214248,0.048660081540000004,0.010628599999999998,0.0031902199999999997,0.04790187254,0.04993595654000001
16c,0.049238364140000004,0.0009540525037375042,0.049403081540000005,0.010684200000000001,0.0032324199999999997,0.04802628954,0.05039283054
16d,0.048241605740000006,0.0015355630586730046,0.047657455540000004,0.010728199999999999,0.0033622200000000004,0.04673303954000001,0.05070770554
17a,1.21741863074,0.003199486407766447,1.21831553854,0.010846399999999999,0.0036926199999999998,1.21307866454,1.22078791454
17b,0.12536778933999998,0.002814738807984437,0.12560387254,0.0107012,0.00324522,0.12242458054000001,0.12815066454
17c,0.12474925574,0.0042384945629367725,0.12569533053999998,0.0107402,0.0032270199999999997,0.12026170654000001,0.13084024753999998
17d,0.12531344754,0.0041410385499611084,0.12569616454,0.0109842,0.00354982,0.11893920554000001,0.12974533054
17e,0.05029349734000001,0.0012183285774901606,0.050077330540000006,0.010695399999999999,0.0033308200000000004,0.04916749754000001,0.052321497540000005
17f,0.12502091414,0.0022063638441669727,0.12440066454,0.010829799999999999,0.0033440200000000005,0.12294945554000002,0.12828670554
18a,11.686710547539999,0.053017384725951154,11.66842708054,0.011125,0.00459062,11.63345516454,11.751366372540001
18b,5.501155014139999,0.03743310864115348,5.4899987895399995,0.011292400000000001,0.005125019999999999,5.46808395554,5.56238795554
18c,22.861077380939996,0.2948576160109177,22.769173997539998,0.0111588,0.005204220000000001,22.62402853954,23.37510824754
19a,38.05750149754,0.3857487105409176,38.032057414540006,0.01125,0.00615602,37.673511997540004,38.684788997540004
19b,1.4317316811399998,0.007706804952536948,1.43080833154,0.0109538,0.00361462,1.42030324754,1.43998016454
19c,2.43512838914,0.0394278463210461,2.42203537254,0.011139,0.00535662,2.41286158054,2.50515962254
19d,15.38636603914,0.24567094878106224,15.22819470654,0.022605,0.005661620000000001,15.184256039540001,15.670825913540002
1a,1.4112378893400002,0.020172307789773268,1.40303578954,0.0110594,0.00381202,1.39295991454,1.44377266454
1b,1.1365958309400002,0.003996479979712605,1.13588770654,0.0108512,0.0037952200000000006,1.13132228854,1.1416122475400001
1c,1.1431227057400002,0.005924470026550369,1.14402658054,0.0109442,0.00366682,1.13610428954,1.1514232475400001
1d,1.1394953311399998,0.005862775189765411,1.13918345554,0.0110738,0.00392202,1.13051953954,1.14549941454
20a,10.440836289340002,0.048427006229105805,10.43884512254,0.0112686,0.005190019999999999,10.389092664540001,10.49272903954
20b,6.17824546394,0.08271285376944038,6.14745741354,0.011238999999999999,0.00479382,6.11284953854,6.31980949754
20c,2.65559963954,0.0032799458215545777,2.6550174145399996,0.0142872,0.00422502,2.65245045554,2.6599382065399997
21a,0.03548942234000001,0.0009865582042673413,0.03548020654,0.0108326,0.00333942,0.03441095554,0.036905788540000005
21b,0.03372281414000001,0.00158347284757627,0.03340920554,0.010765,0.0032782200000000005,0.031968331540000006,0.03595158054000001
21c,0.03960768074,0.0012471034512043103,0.03950499754,0.0107346,0.00320622,0.03790641354,0.041416289540000005
22a,4.000357839339999,0.5256197304799043,3.76810470654,0.013849199999999997,0.004302820000000001,3.7480339145399997,4.94027333054
22b,2.07361768114,0.040397371016053785,2.0510171645399997,0.011172600000000001,0.004245420000000001,2.04507049754,2.14107874754
22c,17.51349747254,0.04707550940689927,17.511768164539998,0.0324734,0.007562619999999999,17.468971164539997,17.587651706539997
22d,12.143404522540001,0.9860723199025017,12.584832413540001,0.055526,0.006528819999999999,11.077299164540001,13.00040366454
23a,3.52281087274,0.013089111142643797,3.52511724754,0.0112102,0.0034016199999999997,3.5094307475399997,3.53871153954
23b,3.5415930809399994,0.005860853832812331,3.5397039975399998,0.010868599999999999,0.0034194200000000003,3.53432916454,3.54935849754
23c,8.149484572739999,0.04361228181628524,8.148272247540001,0.011207199999999997,0.0033732200000000006,8.08936983154,8.209643122540001
24a,1.4209964891400002,0.04911434636839882,1.39978091454,0.010936399999999999,0.00357902,1.39592724754,1.50876199754
24b,1.26852363914,0.0019636435146873593,1.26772362254,0.011008599999999999,0.00380582,1.26721208054,1.27197216454
25a,20.58503133934,0.0624261615215576,20.60792112254,0.0114226,0.0059282200000000005,20.489273580539997,20.648685289539998
25b,1.20343765594,0.002603270036167915,1.20397283054,0.010918599999999999,0.0036882200000000003,1.19905578954,1.20604091454
25c,21.32978457234,0.0203497276191605,21.32459903854,0.011142599999999999,0.00454302,21.31333916354,21.364141205539998
26a,1.07940268094,0.003531337420828999,1.07948278954,0.012631999999999999,0.0033850200000000003,1.07410237254,1.08317112254
26b,0.36545433094,0.014049581339433109,0.35937233054000006,0.010971799999999999,0.0035292200000000004,0.35851249754000003,0.39057716454
26c,2.87500531414,0.0045701710376322745,2.87563595554,0.015677599999999996,0.00427342,2.86762966354,2.88022683054
27a,0.04673541434,0.004820223083439004,0.04476378954,0.010848199999999999,0.003597220000000001,0.04405787254,0.05532537254000001
27b,0.041478172140000005,0.0005094779199310798,0.041598913540000004,0.010524,0.0032046199999999996,0.040881580540000004,0.041965080540000005
27c,0.06575188114000001,0.0013630834951147682,0.06524970654000001,0.0107788,0.0033162200000000004,0.06432449754000001,0.06741208154
28a,3.6544502055399994,0.01577345846956872,3.6572657885399997,0.015679599999999995,0.00439962,3.6282982055399997,3.6700740395399998
28b,1.5493412723400002,0.004208574366697885,1.5497650815400001,0.010950199999999998,0.0033966199999999995,1.54406891354,1.55483562254
28c,0.94462278094,0.004395705387751909,0.94656545554,0.019257399999999997,0.00409962,0.9377617895400001,0.9486340805400001
29a,0.28778417274000007,0.003649211535637434,0.28725603954,0.0111202,0.00407302,0.28431862254,0.29381812254000006
29b,0.29545963074000003,0.001280088320009092,0.29554487254000006,0.011087,0.0036782200000000003,0.29353620554000004,0.29683078954000003
29c,2.59380750594,0.006930688022477646,2.5930183725399996,0.011145000000000002,0.00444622,2.58650912254,2.6025274975399997
2a,0.04857315594000001,0.001414570723012569,0.04800895554,0.010727399999999998,0.00336462,0.047187997540000005,0.050893206540000006
2b,0.04816859754000001,0.0015040213156180659,0.048222747540000006,0.010827599999999998,0.00343762,0.046492914540000006,0.050494663540000005
2c,0.048507556140000005,0.001036942708191875,0.04836899754000001,0.0106464,0.0032400200000000006,0.04748378954,0.050176456540000004
2d,0.04797559734,0.0009237573311850898,0.04799258054,0.010705800000000001,0.0033084200000000003,0.04673766354,0.04927870554
30a,1.28657225594,0.002113973470386617,1.28695758054,0.010942,0.003954020000000001,1.2829673725400002,1.28838991454
30b,0.29156413934000003,0.0021156046317142444,0.29149883054000003,0.0108982,0.00344582,0.28836308154,0.29350878954000004
30c,11.422115814340001,0.14270156324027267,11.485756206540001,0.011007,0.00442822,11.18425224754,11.549861830540001
31a,6.24417325594,0.011512131297296042,6.249809830539999,0.010751199999999999,0.004147619999999999,6.22479749754,6.25357941454
